onset	duration	trial_type	response_value	stim_file
2.767	47.371	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.689	n/a	rating_relevance	n/a	n/a
59.725	n/a	rating_happy	n/a	n/a
64.743	n/a	rating_sad	n/a	n/a
69.778	n/a	rating_afraid	n/a	n/a
74.813	n/a	rating_disgusted	n/a	n/a
79.849	n/a	rating_warm	n/a	n/a
84.884	n/a	rating_engaged	n/a	n/a
85.418	47.818	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.787	n/a	rating_relevance	n/a	n/a
142.822	n/a	rating_happy	n/a	n/a
147.857	n/a	rating_sad	n/a	n/a
152.893	n/a	rating_afraid	n/a	n/a
157.911	n/a	rating_disgusted	n/a	n/a
162.946	n/a	rating_warm	n/a	n/a
167.982	n/a	rating_engaged	n/a	n/a
168.518	146.132	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.205	n/a	rating_relevance	n/a	n/a
324.24	n/a	rating_happy	n/a	n/a
329.275	n/a	rating_sad	n/a	n/a
334.294	n/a	rating_afraid	n/a	n/a
339.329	n/a	rating_disgusted	n/a	n/a
344.364	n/a	rating_warm	n/a	n/a
349.399	n/a	rating_engaged	n/a	n/a
349.933	33.033	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.53	n/a	rating_relevance	n/a	n/a
392.565	n/a	rating_happy	n/a	n/a
397.601	n/a	rating_sad	n/a	n/a
402.636	n/a	rating_afraid	n/a	n/a
407.671	n/a	rating_disgusted	n/a	n/a
412.706	n/a	rating_warm	n/a	n/a
417.725	n/a	rating_engaged	n/a	n/a
