onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
68.61	2.046	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
70.656	1.102	rating	0.6845	intensity	pain	female	WC	old	n/a
70.873	0.885	rating_mouse_trajectory	0.6845	intensity	pain	female	WC	old	n/a
73.576	2.049	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
75.625	1.219	rating	0.4923	intensity	pain	female	EA	young	n/a
75.725	1.119	rating_mouse_trajectory	0.4923	intensity	pain	female	EA	young	n/a
78.533	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
80.576	1.602	rating	0.824	intensity	pain	female	African	old	n/a
81.076	1.102	rating_mouse_trajectory	0.824	intensity	pain	female	African	old	n/a
85.501	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
86.812	1.51	rating	0.0514	intensity	sad	female	EA	young	n/a
87.095	1.226	rating_mouse_trajectory	0.0514	intensity	sad	female	EA	young	n/a
88.737	1.31	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
90.047	1.79	rating	0.1646	intensity	anger	male	WC	young	n/a
90.397	1.44	rating_mouse_trajectory	0.1646	intensity	anger	male	WC	young	n/a
92.972	2.043	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
95.015	0.989	rating	0.7694	intensity	pain	male	WC	old	n/a
95.165	0.839	rating_mouse_trajectory	0.7694	intensity	pain	male	WC	old	n/a
96.939	1.31	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
98.25	0.821	rating	0.6339	intensity	fear	female	WC	young	n/a
98.566	0.504	rating_mouse_trajectory	0.6339	intensity	fear	female	WC	young	n/a
101.175	2.043	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
103.218	1.436	rating	0.7229	intensity	pain	male	EA	old	n/a
103.635	1.019	rating_mouse_trajectory	0.7229	intensity	pain	male	EA	old	n/a
106.127	1.31	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.437	1.502	rating	0.1282	intensity	sad	male	African	old	n/a
107.787	1.152	rating_mouse_trajectory	0.1282	intensity	sad	male	African	old	n/a
110.36	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
111.671	1.633	rating	0.468	intensity	surprise	female	African	old	n/a
113.321	-0.017	rating_mouse_trajectory	0.468	intensity	surprise	female	African	old	n/a
113.595	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
114.906	0.869	rating	0.4053	intensity	anger	male	EA	old	n/a
115.306	0.469	rating_mouse_trajectory	0.4053	intensity	anger	male	EA	old	n/a
116.831	1.31	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
118.14	1.486	rating	0.0756	intensity	fear	male	WC	old	n/a
118.307	1.319	rating_mouse_trajectory	0.0756	intensity	fear	male	WC	old	n/a
120.061	2.048	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
122.109	0.602	rating	0.3892	intensity	pleasure	male	African	old	n/a
122.175	0.535	rating_mouse_trajectory	0.3892	intensity	pleasure	male	African	old	n/a
125.026	1.317	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
126.344	0.652	rating	0.5307	intensity	surprise	male	WC	young	n/a
126.477	0.519	rating_mouse_trajectory	0.5307	intensity	surprise	male	WC	young	n/a
129.252	1.31	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
130.562	0.742	rating	0.551	intensity	surprise	male	African	young	n/a
130.728	0.575	rating_mouse_trajectory	0.551	intensity	surprise	male	African	young	n/a
133.493	1.304	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
134.797	0.79	rating	0.4033	intensity	happy	female	WC	old	n/a
135.08	0.507	rating_mouse_trajectory	0.4033	intensity	happy	female	WC	old	n/a
136.725	1.306	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
138.031	0.891	rating	0.5894	intensity	disgust	female	EA	old	n/a
138.365	0.558	rating_mouse_trajectory	0.5894	intensity	disgust	female	EA	old	n/a
139.954	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
141.999	1.121	rating	0.5611	intensity	pleasure	female	EA	young	n/a
142.049	1.071	rating_mouse_trajectory	0.5611	intensity	pleasure	female	EA	young	n/a
144.926	2.042	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
146.968	1.052	rating	0.5429	intensity	pain	male	EA	young	n/a
147.301	0.719	rating_mouse_trajectory	0.5429	intensity	pain	male	EA	young	n/a
148.874	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
150.186	0.802	rating	0.3123	intensity	fear	female	EA	old	n/a
150.536	0.452	rating_mouse_trajectory	0.3123	intensity	fear	female	EA	old	n/a
152.109	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
153.42	0.886	rating	0.6703	intensity	disgust	male	African	young	n/a
153.77	0.536	rating_mouse_trajectory	0.6703	intensity	disgust	male	African	young	n/a
157.342	1.313	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
158.656	1.836	rating	0.6845	intensity	anger	male	African	old	n/a
159.072	1.419	rating_mouse_trajectory	0.6845	intensity	anger	male	African	old	n/a
162.58	2.044	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
164.624	0.935	rating	0.6865	intensity	pain	female	African	young	n/a
164.958	0.602	rating_mouse_trajectory	0.6865	intensity	pain	female	African	young	n/a
169.543	1.317	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
170.86	0.768	rating	0.3426	intensity	happy	male	WC	old	n/a
171.127	0.502	rating_mouse_trajectory	0.3426	intensity	happy	male	WC	old	n/a
173.776	1.302	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
175.078	0.692	rating	0.5813	intensity	surprise	male	WC	old	n/a
175.195	0.576	rating_mouse_trajectory	0.5813	intensity	surprise	male	WC	old	n/a
178.003	1.31	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
179.313	1.874	rating	0.0999	intensity	sad	male	EA	old	n/a
179.747	1.441	rating_mouse_trajectory	0.0999	intensity	sad	male	EA	old	n/a
181.238	1.31	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
182.548	1.406	rating	0.0939	intensity	sad	female	WC	young	n/a
182.865	1.089	rating_mouse_trajectory	0.0939	intensity	sad	female	WC	young	n/a
185.478	1.305	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
186.783	1.537	rating	0.1262	intensity	disgust	male	EA	young	n/a
187.033	1.287	rating_mouse_trajectory	0.1262	intensity	disgust	male	EA	young	n/a
188.707	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
190.017	1.003	rating	0.0554	intensity	sad	male	African	young	n/a
190.384	0.637	rating_mouse_trajectory	0.0554	intensity	sad	male	African	young	n/a
193.944	1.309	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
195.253	0.986	rating	0.0372	intensity	sad	male	WC	old	n/a
195.536	0.702	rating_mouse_trajectory	0.0372	intensity	sad	male	WC	old	n/a
199.178	2.044	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
201.221	0.886	rating	0.1242	intensity	pleasure	male	WC	old	n/a
201.488	0.619	rating_mouse_trajectory	0.1242	intensity	pleasure	male	WC	old	n/a
204.146	2.044	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
206.19	0.952	rating	0.5065	intensity	pleasure	male	African	young	n/a
206.29	0.852	rating_mouse_trajectory	0.5065	intensity	pleasure	male	African	young	n/a
209.109	1.316	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
210.425	1.102	rating	0.555	intensity	disgust	female	African	old	n/a
211.175	0.352	rating_mouse_trajectory	0.555	intensity	disgust	female	African	old	n/a
213.343	1.316	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
214.66	1.444	rating	0.0918	intensity	fear	male	EA	young	n/a
214.926	1.177	rating_mouse_trajectory	0.0918	intensity	fear	male	EA	young	n/a
217.577	1.318	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
218.895	1.036	rating	0.4053	intensity	surprise	female	WC	old	n/a
219.411	0.519	rating_mouse_trajectory	0.4053	intensity	surprise	female	WC	old	n/a
221.82	1.31	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
223.13	0.741	rating	0.29	intensity	happy	male	EA	old	n/a
223.396	0.474	rating_mouse_trajectory	0.29	intensity	happy	male	EA	old	n/a
226.061	1.304	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
227.365	1.506	rating	0.8038	intensity	anger	male	African	young	n/a
227.615	1.256	rating_mouse_trajectory	0.8038	intensity	anger	male	African	young	n/a
230.293	1.307	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
231.599	1.821	rating	0.1242	intensity	fear	female	WC	old	n/a
231.866	1.555	rating_mouse_trajectory	0.1242	intensity	fear	female	WC	old	n/a
233.526	1.308	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
234.834	0.804	rating	0.553	intensity	disgust	female	African	young	n/a
235.134	0.504	rating_mouse_trajectory	0.553	intensity	disgust	female	African	young	n/a
236.759	1.31	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
238.069	0.969	rating	0.4256	intensity	surprise	female	African	young	n/a
238.585	0.452	rating_mouse_trajectory	0.4256	intensity	surprise	female	African	young	n/a
241.993	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
243.304	0.952	rating	0.2071	intensity	fear	female	EA	young	n/a
243.537	0.719	rating_mouse_trajectory	0.2071	intensity	fear	female	EA	young	n/a
245.23	1.308	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
246.538	1.853	rating	0.0736	intensity	sad	female	African	young	n/a
246.888	1.503	rating_mouse_trajectory	0.0736	intensity	sad	female	African	young	n/a
252.463	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
253.774	1.486	rating	0.733	intensity	anger	female	EA	young	n/a
254.058	1.202	rating_mouse_trajectory	0.733	intensity	anger	female	EA	young	n/a
255.692	1.317	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.009	0.652	rating	0.3851	intensity	happy	male	African	old	n/a
257.209	0.452	rating_mouse_trajectory	0.3851	intensity	happy	male	African	old	n/a
259.918	1.309	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
261.227	0.877	rating	0.646	intensity	fear	female	African	old	n/a
261.594	0.51	rating_mouse_trajectory	0.646	intensity	fear	female	African	old	n/a
264.143	2.036	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
266.179	1.091	rating	0.5732	intensity	pleasure	male	EA	old	n/a
266.479	0.791	rating_mouse_trajectory	0.5732	intensity	pleasure	male	EA	old	n/a
269.109	1.305	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
270.414	0.69	rating	0.4114	intensity	happy	female	EA	old	n/a
270.697	0.406	rating_mouse_trajectory	0.4114	intensity	happy	female	EA	old	n/a
272.342	1.307	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
273.648	1.055	rating	0.4539	intensity	happy	female	WC	young	n/a
273.798	0.905	rating_mouse_trajectory	0.4539	intensity	happy	female	WC	young	n/a
276.577	1.307	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
277.883	0.704	rating	0.3912	intensity	happy	male	EA	young	n/a
278.1	0.487	rating_mouse_trajectory	0.3912	intensity	happy	male	EA	young	n/a
279.809	1.309	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
281.118	1.786	rating	0.0959	intensity	sad	female	EA	old	n/a
281.435	1.469	rating_mouse_trajectory	0.0959	intensity	sad	female	EA	old	n/a
284.043	2.043	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
286.086	0.885	rating	0.5085	intensity	pleasure	female	African	old	n/a
286.453	0.518	rating_mouse_trajectory	0.5085	intensity	pleasure	female	African	old	n/a
289.012	2.043	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
291.055	1.219	rating	0.5247	intensity	pain	male	African	old	n/a
291.305	0.969	rating_mouse_trajectory	0.5247	intensity	pain	male	African	old	n/a
292.975	2.048	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
295.023	0.785	rating	0.5307	intensity	pain	male	WC	young	n/a
295.123	0.685	rating_mouse_trajectory	0.5307	intensity	pain	male	WC	young	n/a
298.948	1.31	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
300.258	0.869	rating	0.7047	intensity	anger	female	WC	old	n/a
300.508	0.619	rating_mouse_trajectory	0.7047	intensity	anger	female	WC	old	n/a
303.166	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
304.477	1.511	rating	0.2294	intensity	anger	male	WC	old	n/a
304.843	1.144	rating_mouse_trajectory	0.2294	intensity	anger	male	WC	old	n/a
307.393	1.319	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
308.712	0.975	rating	0.5854	intensity	disgust	male	EA	old	n/a
309.278	0.409	rating_mouse_trajectory	0.5854	intensity	disgust	male	EA	old	n/a
310.642	1.304	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
311.946	1.475	rating	0.0777	intensity	fear	male	African	old	n/a
312.246	1.175	rating_mouse_trajectory	0.0777	intensity	fear	male	African	old	n/a
313.875	1.305	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
315.181	1.523	rating	0.1768	intensity	anger	male	EA	young	n/a
315.547	1.156	rating_mouse_trajectory	0.1768	intensity	anger	male	EA	young	n/a
318.109	1.306	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
319.416	0.988	rating	0.0716	intensity	fear	male	African	young	n/a
319.699	0.705	rating_mouse_trajectory	0.0716	intensity	fear	male	African	young	n/a
322.342	2.042	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
324.384	0.87	rating	0.3932	intensity	pleasure	male	WC	young	n/a
324.434	0.82	rating_mouse_trajectory	0.3932	intensity	pleasure	male	WC	young	n/a
327.309	1.31	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
328.619	1.519	rating	0.0554	intensity	sad	female	WC	old	n/a
328.919	1.219	rating_mouse_trajectory	0.0554	intensity	sad	female	WC	old	n/a
330.544	1.31	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
331.854	0.869	rating	0.0251	intensity	sad	female	African	old	n/a
332.137	0.586	rating_mouse_trajectory	0.0251	intensity	sad	female	African	old	n/a
335.78	1.309	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
337.089	0.885	rating	0.2415	intensity	disgust	male	WC	old	n/a
337.389	0.585	rating_mouse_trajectory	0.2415	intensity	disgust	male	WC	old	n/a
340.013	2.044	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
342.057	0.636	rating	0.3366	intensity	pleasure	female	African	young	n/a
342.107	0.586	rating_mouse_trajectory	0.3366	intensity	pleasure	female	African	young	n/a
345.977	2.05	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
348.026	0.952	rating	0.4053	intensity	pleasure	female	WC	young	n/a
348.443	0.535	rating_mouse_trajectory	0.4053	intensity	pleasure	female	WC	young	n/a
350.943	2.052	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
352.995	0.852	rating	0.5287	intensity	pleasure	female	EA	old	n/a
353.161	0.685	rating_mouse_trajectory	0.5287	intensity	pleasure	female	EA	old	n/a
355.92	2.06	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
357.98	0.957	rating	0.5247	intensity	pain	female	WC	young	n/a
358.03	0.907	rating_mouse_trajectory	0.5247	intensity	pain	female	WC	young	n/a
361.91	1.306	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
363.215	1.472	rating	0.5186	intensity	surprise	female	EA	old	n/a
363.732	0.955	rating_mouse_trajectory	0.5186	intensity	surprise	female	EA	old	n/a
365.142	1.308	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
366.45	0.787	rating	0.4175	intensity	happy	female	EA	young	n/a
366.866	0.371	rating_mouse_trajectory	0.4175	intensity	happy	female	EA	young	n/a
368.374	1.31	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
369.684	1.553	rating	0.551	intensity	fear	female	African	young	n/a
370.134	1.103	rating_mouse_trajectory	0.551	intensity	fear	female	African	young	n/a
373.609	1.31	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
374.92	0.769	rating	0.5247	intensity	disgust	male	African	old	n/a
375.17	0.519	rating_mouse_trajectory	0.5247	intensity	disgust	male	African	old	n/a
377.844	1.31	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
379.155	0.569	rating	0.3669	intensity	surprise	male	African	old	n/a
379.255	0.469	rating_mouse_trajectory	0.3669	intensity	surprise	male	African	old	n/a
382.076	1.313	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
383.389	0.752	rating	0.3002	intensity	fear	male	WC	young	n/a
383.606	0.535	rating_mouse_trajectory	0.3002	intensity	fear	male	WC	young	n/a
388.314	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
389.625	0.852	rating	0.5651	intensity	disgust	male	WC	young	n/a
389.925	0.552	rating_mouse_trajectory	0.5651	intensity	disgust	male	WC	young	n/a
391.542	1.317	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
392.86	0.852	rating	0.6177	intensity	anger	female	African	young	n/a
393.076	0.635	rating_mouse_trajectory	0.6177	intensity	anger	female	African	young	n/a
396.776	1.319	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
398.095	0.859	rating	0.553	intensity	surprise	female	EA	young	n/a
398.528	0.426	rating_mouse_trajectory	0.553	intensity	surprise	female	EA	young	n/a
401.026	1.303	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
402.33	1.141	rating	0.4923	intensity	fear	male	EA	old	n/a
402.696	0.774	rating_mouse_trajectory	0.4923	intensity	fear	male	EA	old	n/a
406.26	1.322	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
407.582	0.922	rating	0.2011	intensity	disgust	female	WC	young	n/a
407.948	0.555	rating_mouse_trajectory	0.2011	intensity	disgust	female	WC	young	n/a
410.509	1.308	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
411.817	1.47	rating	0.1343	intensity	disgust	female	EA	young	n/a
412.083	1.204	rating_mouse_trajectory	0.1343	intensity	disgust	female	EA	young	n/a
413.741	1.31	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
415.051	1.169	rating	0.0	intensity	sad	male	EA	young	n/a
415.285	0.936	rating_mouse_trajectory	0.0	intensity	sad	male	EA	young	n/a
416.975	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
418.286	1.102	rating	0.3831	intensity	happy	female	African	young	n/a
418.602	0.785	rating_mouse_trajectory	0.3831	intensity	happy	female	African	young	n/a
