onset	duration	trial_type	response_value	stim_file_TODO
2.767	148.043	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
152.905	2.048	rating_relevance	3.33	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
157.99	2.113	rating_happy	43.96	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
162.158	1.265	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
167.377	1.456	rating_afraid	27.08	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
171.812	0.882	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
178.581	2.633	rating_warm	55.94	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
182.399	1.433	rating_engaged	67.19	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.005	86.611	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.1	1.449	rating_relevance	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
279.619	1.95	rating_happy	41.67	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
284.187	1.5	rating_sad	13.12	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
288.705	1.004	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
294.324	1.603	rating_disgusted	27.92	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
299.376	1.632	rating_warm	45.31	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
304.278	1.517	rating_engaged	18.02	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.793	196.701	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
507.053	2.531	rating_relevance	82.6	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
511.388	1.849	rating_happy	88.23	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
514.856	0.299	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
520.508	0.933	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
526.661	2.066	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
530.779	1.166	rating_warm	25.73	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
536.298	1.666	rating_engaged	89.48	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.664	35.148	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
575.846	1.0	rating_relevance	8.96	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
581.014	1.149	rating_happy	22.92	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
585.85	0.966	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
590.751	0.85	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
595.953	1.039	rating_disgusted	0.62	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
600.838	0.905	rating_warm	25.83	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.374	1.419	rating_engaged	34.58	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
