onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
84.913	2.047	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
86.96	0.85	rating	0.6238	intensity	pain	female	African	young	n/a
87.26	0.55	rating_mouse_trajectory	0.6238	intensity	pain	female	African	young	n/a
89.88	1.315	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
91.195	1.783	rating	0.2476	intensity	surprise	male	WC	young	n/a
91.612	1.367	rating_mouse_trajectory	0.2476	intensity	surprise	male	WC	young	n/a
93.119	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
95.163	0.6	rating	0.5409	intensity	pain	female	WC	old	n/a
95.43	0.333	rating_mouse_trajectory	0.5409	intensity	pain	female	WC	old	n/a
98.088	1.311	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.398	1.75	rating	0.3689	intensity	disgust	female	EA	young	n/a
100.915	0.233	rating_mouse_trajectory	0.3689	intensity	disgust	female	EA	young	n/a
102.306	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.617	0.983	rating	0.0615	intensity	sad	female	EA	old	n/a
104.267	0.333	rating_mouse_trajectory	0.0615	intensity	sad	female	EA	old	n/a
106.54	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.852	n/a	rating	n/a	intensity	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	female	WC	old	n/a
109.78	1.306	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
111.087	1.833	rating	0.199	intensity	disgust	female	African	young	n/a
111.537	1.383	rating_mouse_trajectory	0.199	intensity	disgust	female	African	young	n/a
113.01	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.321	1.85	rating	0.6723	intensity	fear	female	WC	young	n/a
115.254	0.917	rating_mouse_trajectory	0.6723	intensity	fear	female	WC	young	n/a
116.244	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.556	1.867	rating	0.0311	intensity	sad	male	EA	old	n/a
118.139	1.283	rating_mouse_trajectory	0.0311	intensity	sad	male	EA	old	n/a
120.48	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.791	1.067	rating	0.6379	intensity	happy	female	African	old	n/a
122.307	0.55	rating_mouse_trajectory	0.6379	intensity	happy	female	African	old	n/a
124.697	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
126.009	1.833	rating	0.6703	intensity	anger	female	WC	old	n/a
126.476	1.367	rating_mouse_trajectory	0.6703	intensity	anger	female	WC	old	n/a
128.916	2.046	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.961	0.783	rating	0.3123	intensity	pleasure	male	EA	old	n/a
131.161	0.583	rating_mouse_trajectory	0.3123	intensity	pleasure	male	EA	old	n/a
132.885	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.196	0.767	rating	0.8018	intensity	fear	female	WC	old	n/a
134.312	0.65	rating_mouse_trajectory	0.8018	intensity	fear	female	WC	old	n/a
136.114	2.033	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.147	0.9	rating	0.7816	intensity	pain	male	African	old	n/a
138.464	0.583	rating_mouse_trajectory	0.7816	intensity	pain	male	African	old	n/a
141.066	1.316	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.382	n/a	rating	n/a	intensity	disgust	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	female	African	old	n/a
144.307	2.044	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.351	1.717	rating	0.462	intensity	pain	female	WC	young	n/a
148.084	-0.017	rating_mouse_trajectory	0.462	intensity	pain	female	WC	young	n/a
148.256	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.569	1.35	rating	0.0	intensity	sad	female	EA	young	n/a
149.735	1.183	rating_mouse_trajectory	0.0	intensity	sad	female	EA	young	n/a
153.493	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.538	1.683	rating	0.9009	intensity	pleasure	male	WC	young	n/a
155.938	1.283	rating_mouse_trajectory	0.9009	intensity	pleasure	male	WC	young	n/a
159.462	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.773	1.067	rating	0.5854	intensity	fear	male	WC	old	n/a
161.106	0.733	rating_mouse_trajectory	0.5854	intensity	fear	male	WC	old	n/a
165.699	2.043	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.743	0.767	rating	0.4721	intensity	pain	male	EA	young	n/a
167.809	0.7	rating_mouse_trajectory	0.4721	intensity	pain	male	EA	young	n/a
170.668	2.043	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.711	0.917	rating	0.2638	intensity	pain	male	African	young	n/a
173.011	0.617	rating_mouse_trajectory	0.2638	intensity	pain	male	African	young	n/a
175.633	1.313	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.946	1.083	rating	0.2779	intensity	sad	male	WC	old	n/a
177.163	0.867	rating_mouse_trajectory	0.2779	intensity	sad	male	WC	old	n/a
178.865	1.316	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.181	1.55	rating	0.284	intensity	surprise	male	EA	young	n/a
180.681	1.05	rating_mouse_trajectory	0.284	intensity	surprise	male	EA	young	n/a
183.1	1.299	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.399	0.9	rating	0.2496	intensity	disgust	male	African	young	n/a
184.549	0.75	rating_mouse_trajectory	0.2496	intensity	disgust	male	African	young	n/a
186.322	1.312	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.634	1.85	rating	0.5449	intensity	sad	male	African	old	n/a
188.151	1.333	rating_mouse_trajectory	0.5449	intensity	sad	male	African	old	n/a
191.558	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.869	1.733	rating	0.2981	intensity	fear	female	African	young	n/a
193.753	0.85	rating_mouse_trajectory	0.2981	intensity	fear	female	African	young	n/a
196.794	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
198.105	1.2	rating	0.2577	intensity	surprise	male	African	young	n/a
198.555	0.75	rating_mouse_trajectory	0.2577	intensity	surprise	male	African	young	n/a
201.03	1.31	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.34	0.767	rating	0.7512	intensity	happy	male	African	young	n/a
202.44	0.667	rating_mouse_trajectory	0.7512	intensity	happy	male	African	young	n/a
205.265	1.31	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.575	1.133	rating	0.0878	intensity	sad	male	African	young	n/a
206.992	0.717	rating_mouse_trajectory	0.0878	intensity	sad	male	African	young	n/a
209.499	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.544	0.967	rating	0.2779	intensity	pleasure	female	African	old	n/a
211.594	0.917	rating_mouse_trajectory	0.2779	intensity	pleasure	female	African	old	n/a
214.45	1.312	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.762	1.317	rating	0.11	intensity	disgust	male	African	old	n/a
216.179	0.9	rating_mouse_trajectory	0.11	intensity	disgust	male	African	old	n/a
218.686	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.997	1.65	rating	0.199	intensity	surprise	female	African	young	n/a
221.247	0.4	rating_mouse_trajectory	0.199	intensity	surprise	female	African	young	n/a
222.922	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.232	n/a	rating	n/a	intensity	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	female	WC	old	n/a
227.156	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.467	0.817	rating	0.8099	intensity	anger	female	EA	young	n/a
228.517	0.767	rating_mouse_trajectory	0.8099	intensity	anger	female	EA	young	n/a
230.383	1.302	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.685	0.833	rating	0.5267	intensity	anger	male	WC	old	n/a
232.268	0.25	rating_mouse_trajectory	0.5267	intensity	anger	male	WC	old	n/a
233.6	1.303	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.903	1.817	rating	0.2334	intensity	happy	female	WC	old	n/a
235.636	1.083	rating_mouse_trajectory	0.2334	intensity	happy	female	WC	old	n/a
238.818	1.304	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
240.122	1.467	rating	0.1242	intensity	fear	male	EA	young	n/a
240.472	1.117	rating_mouse_trajectory	0.1242	intensity	fear	male	EA	young	n/a
242.051	1.305	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.356	0.95	rating	0.2476	intensity	anger	male	African	old	n/a
243.656	0.65	rating_mouse_trajectory	0.2476	intensity	anger	male	African	old	n/a
249.28	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.593	0.75	rating	0.9009	intensity	anger	male	African	young	n/a
250.993	0.35	rating_mouse_trajectory	0.9009	intensity	anger	male	African	young	n/a
252.516	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.827	n/a	rating	n/a	intensity	happy	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	male	EA	young	n/a
256.752	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
258.062	1.017	rating	0.29	intensity	happy	male	African	old	n/a
258.129	0.95	rating_mouse_trajectory	0.29	intensity	happy	male	African	old	n/a
260.969	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.281	1.25	rating	0.5854	intensity	fear	female	EA	young	n/a
262.797	0.733	rating_mouse_trajectory	0.5854	intensity	fear	female	EA	young	n/a
265.202	2.047	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.249	0.717	rating	0.7027	intensity	pleasure	male	African	old	n/a
267.516	0.45	rating_mouse_trajectory	0.7027	intensity	pleasure	male	African	old	n/a
269.167	1.317	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.484	n/a	rating	n/a	intensity	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	female	WC	young	n/a
273.403	2.05	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.453	n/a	rating	n/a	intensity	pleasure	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	female	WC	young	n/a
277.368	2.036	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.404	n/a	rating	n/a	intensity	pleasure	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	WC	old	n/a
282.328	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.639	0.883	rating	0.1849	intensity	sad	female	African	young	n/a
283.973	0.55	rating_mouse_trajectory	0.1849	intensity	sad	female	African	young	n/a
286.564	2.044	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.608	0.817	rating	0.1424	intensity	pain	male	WC	young	n/a
289.008	0.417	rating_mouse_trajectory	0.1424	intensity	pain	male	WC	young	n/a
290.535	2.041	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.576	1.35	rating	0.286	intensity	pleasure	female	WC	old	n/a
293.609	0.317	rating_mouse_trajectory	0.286	intensity	pleasure	female	WC	old	n/a
296.503	1.309	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.812	1.817	rating	0.3912	intensity	surprise	female	EA	old	n/a
299.478	0.15	rating_mouse_trajectory	0.3912	intensity	surprise	female	EA	old	n/a
300.719	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
302.03	0.683	rating	0.3143	intensity	disgust	male	WC	old	n/a
302.13	0.583	rating_mouse_trajectory	0.3143	intensity	disgust	male	WC	old	n/a
304.936	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.248	1.3	rating	0.7229	intensity	surprise	female	EA	young	n/a
306.315	1.233	rating_mouse_trajectory	0.7229	intensity	surprise	female	EA	young	n/a
308.17	1.329	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.5	n/a	rating	n/a	intensity	fear	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	male	EA	old	n/a
311.422	2.046	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.468	n/a	rating	n/a	intensity	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	female	EA	young	n/a
316.387	1.316	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.703	n/a	rating	n/a	intensity	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	WC	old	n/a
320.621	2.034	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.655	1.85	rating	0.3002	intensity	pleasure	female	EA	young	n/a
322.888	1.617	rating_mouse_trajectory	0.3002	intensity	pleasure	female	EA	young	n/a
325.572	2.052	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.624	0.25	rating	0.2375	intensity	pleasure	male	African	young	n/a
327.674	0.2	rating_mouse_trajectory	0.2375	intensity	pleasure	male	African	young	n/a
329.546	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.592	0.567	rating	0.2435	intensity	pleasure	male	EA	young	n/a
332.008	0.15	rating_mouse_trajectory	0.2435	intensity	pleasure	male	EA	young	n/a
335.521	1.306	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.827	1.317	rating	0.373	intensity	surprise	male	African	old	n/a
337.261	0.883	rating_mouse_trajectory	0.373	intensity	surprise	male	African	old	n/a
339.751	1.311	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
341.062	1.45	rating	0.3548	intensity	fear	male	African	old	n/a
341.746	0.767	rating_mouse_trajectory	0.3548	intensity	fear	male	African	old	n/a
344.97	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.281	0.367	rating	0.6339	intensity	fear	female	EA	old	n/a
346.331	0.317	rating_mouse_trajectory	0.6339	intensity	fear	female	EA	old	n/a
349.187	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.499	1.533	rating	0.6379	intensity	anger	female	African	young	n/a
350.916	1.117	rating_mouse_trajectory	0.6379	intensity	anger	female	African	young	n/a
353.424	2.044	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.468	0.183	rating	0.2557	intensity	pain	female	EA	old	n/a
355.518	0.133	rating_mouse_trajectory	0.2557	intensity	pain	female	EA	old	n/a
359.388	1.316	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.704	0.783	rating	0.6622	intensity	happy	male	WC	young	n/a
360.77	0.717	rating_mouse_trajectory	0.6622	intensity	happy	male	WC	young	n/a
362.621	2.051	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.672	0.8	rating	0.8038	intensity	pain	female	African	old	n/a
365.038	0.433	rating_mouse_trajectory	0.8038	intensity	pain	female	African	old	n/a
366.587	1.303	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.89	0.8	rating	0.7148	intensity	disgust	male	WC	young	n/a
368.223	0.467	rating_mouse_trajectory	0.7148	intensity	disgust	male	WC	young	n/a
371.797	1.311	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
373.109	0.933	rating	0.6117	intensity	fear	female	African	old	n/a
373.192	0.85	rating_mouse_trajectory	0.6117	intensity	fear	female	African	old	n/a
376.022	1.304	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.327	0.85	rating	0.3244	intensity	anger	female	African	old	n/a
377.377	0.8	rating_mouse_trajectory	0.3244	intensity	anger	female	African	old	n/a
380.251	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.562	1.35	rating	0.3042	intensity	surprise	female	African	old	n/a
382.229	0.683	rating_mouse_trajectory	0.3042	intensity	surprise	female	African	old	n/a
386.49	1.308	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.798	1.217	rating	0.5874	intensity	anger	female	EA	old	n/a
388.114	0.9	rating_mouse_trajectory	0.5874	intensity	anger	female	EA	old	n/a
389.702	1.313	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
391.016	n/a	rating	n/a	intensity	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	male	EA	young	n/a
394.922	1.313	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.234	1.867	rating	0.4316	intensity	disgust	female	EA	old	n/a
396.951	1.15	rating_mouse_trajectory	0.4316	intensity	disgust	female	EA	old	n/a
399.156	2.047	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
401.203	1.25	rating	0.284	intensity	pain	male	EA	old	n/a
401.62	0.833	rating_mouse_trajectory	0.284	intensity	pain	male	EA	old	n/a
405.123	1.315	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.439	0.983	rating	0.6238	intensity	disgust	female	WC	young	n/a
406.772	0.65	rating_mouse_trajectory	0.6238	intensity	disgust	female	WC	young	n/a
409.362	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.407	1.45	rating	0.0433	intensity	pleasure	female	EA	old	n/a
411.674	1.183	rating_mouse_trajectory	0.0433	intensity	pleasure	female	EA	old	n/a
413.322	1.303	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.625	n/a	rating	n/a	intensity	happy	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	female	WC	young	n/a
416.531	1.313	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.843	1.3	rating	0.3325	intensity	fear	male	WC	young	n/a
418.26	0.883	rating_mouse_trajectory	0.3325	intensity	fear	male	WC	young	n/a
