onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.828	22.113	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.941	3.974	rating_feeling	940.0	555.0	An enemy loved	forest	Text	n/a
34.508	3.408	feeling_mouse_trajectory	940.0	555.0	An enemy loved	forest	Text	n/a
38.063	0.017	rating_expectation	960.0	707.0	An enemy loved	forest	Text	n/a
38.113	-0.033	expectation_mouse_trajectory	960.0	707.0	An enemy loved	forest	Text	n/a
44.158	36.184	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.342	3.9	rating_feeling	841.0	572.0	Enmity of kin	forest	Text	n/a
81.642	2.6	feeling_mouse_trajectory	841.0	572.0	Enmity of kin	forest	Text	n/a
84.365	3.5	rating_expectation	949.0	705.0	Enmity of kin	forest	Text	n/a
84.415	3.45	expectation_mouse_trajectory	949.0	705.0	Enmity of kin	forest	Text	n/a
92.461	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.834	3.802	rating_feeling	883.0	536.0	Necessity of sacrificing loved ones	forest	Text	n/a
102.251	3.385	feeling_mouse_trajectory	883.0	536.0	Necessity of sacrificing loved ones	forest	Text	n/a
105.852	1.768	rating_expectation	725.0	519.0	Necessity of sacrificing loved ones	forest	Text	n/a
106.335	1.284	expectation_mouse_trajectory	725.0	519.0	Necessity of sacrificing loved ones	forest	Text	n/a
112.919	18.428	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.347	3.855	rating_feeling	778.0	589.0	Murderous adultury	town	Text	n/a
133.263	1.938	feeling_mouse_trajectory	778.0	589.0	Murderous adultury	town	Text	n/a
135.366	3.537	rating_expectation	969.0	502.0	Murderous adultury	town	Text	n/a
135.583	3.32	expectation_mouse_trajectory	969.0	502.0	Murderous adultury	town	Text	n/a
142.431	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.173	2.744	rating_feeling	775.0	596.0	Daring Enterprise	town	Text	n/a
160.056	1.861	feeling_mouse_trajectory	775.0	596.0	Daring Enterprise	town	Text	n/a
163.191	1.809	rating_expectation	855.0	535.0	Daring Enterprise	town	Text	n/a
163.458	1.543	expectation_mouse_trajectory	855.0	535.0	Daring Enterprise	town	Text	n/a
169.258	5.694	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
