onset	duration	trial_type	response_value	stim_file
2.766	47.379	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.704	n/a	rating_relevance	n/a	n/a
59.723	n/a	rating_happy	n/a	n/a
64.758	n/a	rating_sad	n/a	n/a
69.793	n/a	rating_afraid	n/a	n/a
74.845	n/a	rating_disgusted	n/a	n/a
79.864	n/a	rating_warm	n/a	n/a
84.883	n/a	rating_engaged	n/a	n/a
85.417	47.819	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.804	n/a	rating_relevance	n/a	n/a
142.823	n/a	rating_happy	n/a	n/a
147.841	n/a	rating_sad	n/a	n/a
152.86	n/a	rating_afraid	n/a	n/a
157.895	n/a	rating_disgusted	n/a	n/a
162.931	n/a	rating_warm	n/a	n/a
167.966	n/a	rating_engaged	n/a	n/a
168.498	146.128	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.177	n/a	rating_relevance	n/a	n/a
324.212	n/a	rating_happy	n/a	n/a
329.231	n/a	rating_sad	n/a	n/a
334.266	n/a	rating_afraid	n/a	n/a
339.302	n/a	rating_disgusted	n/a	n/a
344.337	n/a	rating_warm	n/a	n/a
349.372	n/a	rating_engaged	n/a	n/a
349.904	33.034	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.504	n/a	rating_relevance	n/a	n/a
392.523	n/a	rating_happy	n/a	n/a
397.542	n/a	rating_sad	n/a	n/a
402.56	n/a	rating_afraid	n/a	n/a
407.579	n/a	rating_disgusted	n/a	n/a
412.598	n/a	rating_warm	n/a	n/a
417.616	n/a	rating_engaged	n/a	n/a
