onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.833	15.337	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
23.17	2.783	rating_feeling	816	592	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
24.486	1.467	feeling_mouse_trajectory	816	592	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.234	3.983	rating_expectation	768	557	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
29.634	1.583	expectation_mouse_trajectory	768	557	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
34.371	8.776	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.147	1.917	rating_feeling	816	592	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.897	1.167	feeling_mouse_trajectory	816	592	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.174	3.617	rating_expectation	768	557	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
48.091	2.7	expectation_mouse_trajectory	768	557	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
55.262	22.148	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.411	3.65	rating_feeling	816	592	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.894	3.167	feeling_mouse_trajectory	816	592	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.455	3.967	rating_expectation	768	557	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
83.088	2.333	expectation_mouse_trajectory	768	557	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
88.542	12.629	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.171	3.683	rating_feeling	816	592	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.771	3.083	feeling_mouse_trajectory	816	592	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.201	2.233	rating_expectation	768	557	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.584	1.85	expectation_mouse_trajectory	768	557	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
111.29	6.63	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
117.92	1.817	rating_feeling	816	592	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
118.47	1.267	feeling_mouse_trajectory	816	592	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
121.953	1.217	rating_expectation	768	557	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.686	0.483	expectation_mouse_trajectory	768	557	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
128.04	5.985	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.025	3.45	rating_feeling	816	592	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
135.542	1.933	feeling_mouse_trajectory	816	592	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.058	2.0	rating_expectation	768	557	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.808	1.25	expectation_mouse_trajectory	768	557	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
145.112	10.78	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
155.892	2.083	rating_feeling	816	592	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
156.376	1.6	feeling_mouse_trajectory	816	592	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
159.917	1.8	rating_expectation	768	557	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
160.434	1.283	expectation_mouse_trajectory	768	557	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
166.97	11.278	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.248	2.267	rating_feeling	816	592	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.715	1.8	feeling_mouse_trajectory	816	592	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.273	3.817	rating_expectation	768	557	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.673	3.417	expectation_mouse_trajectory	768	557	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
189.345	10.114	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.459	1.667	rating_feeling	816	592	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.526	1.6	feeling_mouse_trajectory	816	592	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
203.484	1.317	rating_expectation	768	557	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
203.884	0.917	expectation_mouse_trajectory	768	557	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
209.553	54.276	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
263.829	2.867	rating_feeling	816	592	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
264.546	2.15	feeling_mouse_trajectory	816	592	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
267.856	3.367	rating_expectation	768	557	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
268.922	2.3	expectation_mouse_trajectory	768	557	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
274.91	5.948	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
280.858	3.25	rating_feeling	816	592	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
281.475	2.633	feeling_mouse_trajectory	816	592	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
284.884	1.4	rating_expectation	768	557	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
285.5	0.783	expectation_mouse_trajectory	768	557	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
296.953	7.441	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
304.394	2.967	rating_feeling	816	592	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
305.027	2.333	feeling_mouse_trajectory	816	592	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.421	3.033	rating_expectation	768	557	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
310.387	1.067	expectation_mouse_trajectory	768	557	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
315.476	11.485	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
326.96	1.117	rating_feeling	816	592	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
327.377	0.7	feeling_mouse_trajectory	816	592	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
