onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.839	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.951	3.967	rating_feeling	914	441	An enemy loved	forest	Text	n/a
36.035	1.883	feeling_mouse_trajectory	914	441	An enemy loved	forest	Text	n/a
38.034	3.8	rating_expectation	903	362	An enemy loved	forest	Text	n/a
38.101	3.733	expectation_mouse_trajectory	903	362	An enemy loved	forest	Text	n/a
44.101	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.284	1.7	rating_feeling	914	441	Enmity of kin	forest	Text	n/a
81.334	0.65	feeling_mouse_trajectory	914	441	Enmity of kin	forest	Text	n/a
84.302	1.8	rating_expectation	903	362	Enmity of kin	forest	Text	n/a
84.818	1.283	expectation_mouse_trajectory	903	362	Enmity of kin	forest	Text	n/a
92.369	9.379	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.748	3.617	rating_feeling	914	441	Necessity of sacrificing loved ones	forest	Text	n/a
102.248	3.117	feeling_mouse_trajectory	914	441	Necessity of sacrificing loved ones	forest	Text	n/a
105.78	3.467	rating_expectation	903	362	Necessity of sacrificing loved ones	forest	Text	n/a
107.246	2.0	expectation_mouse_trajectory	903	362	Necessity of sacrificing loved ones	forest	Text	n/a
112.86	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.286	3.517	rating_feeling	914	441	Murderous adultury	town	Text	n/a
132.02	2.783	feeling_mouse_trajectory	914	441	Murderous adultury	town	Text	n/a
135.304	3.533	rating_expectation	903	362	Murderous adultury	town	Text	n/a
136.02	2.817	expectation_mouse_trajectory	903	362	Murderous adultury	town	Text	n/a
142.387	16.743	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.131	2.65	rating_feeling	914	441	Daring Enterprise	town	Text	n/a
159.414	2.367	feeling_mouse_trajectory	914	441	Daring Enterprise	town	Text	n/a
163.147	2.183	rating_expectation	903	362	Daring Enterprise	town	Text	n/a
163.38	1.95	expectation_mouse_trajectory	903	362	Daring Enterprise	town	Text	n/a
169.214	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.903	3.967	rating_feeling	914	441	Ambition	town	Text	n/a
175.687	3.183	feeling_mouse_trajectory	914	441	Ambition	town	Text	n/a
178.921	2.883	rating_expectation	903	362	Ambition	town	Text	n/a
178.971	2.833	expectation_mouse_trajectory	903	362	Ambition	town	Text	n/a
184.003	19.095	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.098	2.167	rating_feeling	914	441	Mistaken jealousy	hospital	Text	n/a
203.864	1.4	feeling_mouse_trajectory	914	441	Mistaken jealousy	hospital	Text	n/a
207.113	3.367	rating_expectation	903	362	Mistaken jealousy	hospital	Text	n/a
207.463	3.017	expectation_mouse_trajectory	903	362	Mistaken jealousy	hospital	Text	n/a
214.181	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.274	3.45	rating_feeling	914	441	Discovery of dishonour of loved one	hospital	Text	n/a
233.024	2.7	feeling_mouse_trajectory	914	441	Discovery of dishonour of loved one	hospital	Text	n/a
236.296	2.133	rating_expectation	903	362	Discovery of dishonour of loved one	hospital	Text	n/a
236.713	1.717	expectation_mouse_trajectory	903	362	Discovery of dishonour of loved one	hospital	Text	n/a
243.358	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.767	2.217	rating_feeling	914	441	Self-sacrifice for an ideal	hospital	Text	n/a
259.317	1.667	feeling_mouse_trajectory	914	441	Self-sacrifice for an ideal	hospital	Text	n/a
262.785	2.9	rating_expectation	903	362	Self-sacrifice for an ideal	hospital	Text	n/a
263.168	2.517	expectation_mouse_trajectory	903	362	Self-sacrifice for an ideal	hospital	Text	n/a
269.852	10.396	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.248	3.567	rating_feeling	914	441	Supplication	hospital	Text	n/a
280.948	2.867	feeling_mouse_trajectory	914	441	Supplication	hospital	Text	n/a
284.28	2.383	rating_expectation	903	362	Supplication	hospital	Text	n/a
284.73	1.933	expectation_mouse_trajectory	903	362	Supplication	hospital	Text	n/a
290.343	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.752	3.4	rating_feeling	914	441	Madness	hospital	Text	n/a
305.535	2.617	feeling_mouse_trajectory	914	441	Madness	hospital	Text	n/a
308.768	1.817	rating_expectation	903	362	Madness	hospital	Text	n/a
309.118	1.467	expectation_mouse_trajectory	903	362	Madness	hospital	Text	n/a
313.851	20.779	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.631	3.55	rating_feeling	914	441	Murderous adultury	hospital	Text	n/a
335.114	3.067	feeling_mouse_trajectory	914	441	Murderous adultury	hospital	Text	n/a
338.646	1.967	rating_expectation	903	362	Murderous adultury	hospital	Text	n/a
339.196	1.417	expectation_mouse_trajectory	903	362	Murderous adultury	hospital	Text	n/a
345.713	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.14	3.317	rating_feeling	914	441	Recovery of a lost one	town	Text	n/a
364.874	2.583	feeling_mouse_trajectory	914	441	Recovery of a lost one	town	Text	n/a
368.163	2.567	rating_expectation	903	362	Recovery of a lost one	town	Text	n/a
369.263	1.467	expectation_mouse_trajectory	903	362	Recovery of a lost one	town	Text	n/a
375.258	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.315	2.6	rating_feeling	914	441	Slaying of kin unrecognized	town	Text	n/a
387.265	1.65	feeling_mouse_trajectory	914	441	Slaying of kin unrecognized	town	Text	n/a
390.332	1.317	rating_expectation	903	362	Slaying of kin unrecognized	town	Text	n/a
390.682	0.967	expectation_mouse_trajectory	903	362	Slaying of kin unrecognized	town	Text	n/a
395.398	25.133	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.531	2.967	rating_feeling	914	441	An enemy loved	town	Text	n/a
421.531	1.967	feeling_mouse_trajectory	914	441	An enemy loved	town	Text	n/a
424.546	2.967	rating_expectation	903	362	An enemy loved	town	Text	n/a
425.546	1.967	expectation_mouse_trajectory	903	362	An enemy loved	town	Text	n/a
431.612	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.723	3.717	rating_feeling	914	441	Fatal imprudence	prison	Text	n/a
453.907	3.533	feeling_mouse_trajectory	914	441	Fatal imprudence	prison	Text	n/a
457.746	3.233	rating_expectation	903	362	Fatal imprudence	prison	Text	n/a
458.262	2.717	expectation_mouse_trajectory	903	362	Fatal imprudence	prison	Text	n/a
462.807	12.393	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.2	2.75	rating_feeling	914	441	Discovery of dishonour of loved one	prison	Text	n/a
476.067	1.883	feeling_mouse_trajectory	914	441	Discovery of dishonour of loved one	prison	Text	n/a
479.215	2.35	rating_expectation	903	362	Discovery of dishonour of loved one	prison	Text	n/a
479.815	1.75	expectation_mouse_trajectory	903	362	Discovery of dishonour of loved one	prison	Text	n/a
491.284	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.765	2.8	rating_feeling	914	441	Abduction	prison	Text	n/a
521.282	2.283	feeling_mouse_trajectory	914	441	Abduction	prison	Text	n/a
524.782	3.45	rating_expectation	903	362	Abduction	prison	Text	n/a
525.082	3.15	expectation_mouse_trajectory	903	362	Abduction	prison	Text	n/a
