onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
92.175	1.311	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.486	1.867	rating	0.2536	sex	fear	female	African	old	n/a
93.919	1.433	rating_mouse_trajectory	0.2536	sex	fear	female	African	old	n/a
95.415	1.306	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.721	0.767	rating	0.3062	sex	fear	male	WC	old	n/a
97.037	0.45	rating_mouse_trajectory	0.3062	sex	fear	male	WC	old	n/a
99.645	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.956	0.9	rating	0.4276	sex	disgust	male	African	young	n/a
101.822	0.033	rating_mouse_trajectory	0.4276	sex	disgust	male	African	young	n/a
103.88	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.19	0.983	rating	0.4033	sex	fear	male	African	old	n/a
105.457	0.717	rating_mouse_trajectory	0.4033	sex	fear	male	African	old	n/a
108.098	1.31	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.409	0.983	rating	0.3062	sex	surprise	female	EA	old	n/a
109.859	0.533	rating_mouse_trajectory	0.3062	sex	surprise	female	EA	old	n/a
111.315	1.312	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.627	0.667	rating	0.3143	sex	disgust	male	African	old	n/a
112.827	0.467	rating_mouse_trajectory	0.3143	sex	disgust	male	African	old	n/a
114.548	1.313	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.861	0.9	rating	0.2294	sex	sad	male	African	old	n/a
116.044	0.717	rating_mouse_trajectory	0.2294	sex	sad	male	African	old	n/a
117.782	1.314	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.096	1.817	rating	0.6258	sex	disgust	female	EA	old	n/a
119.396	1.517	rating_mouse_trajectory	0.6258	sex	disgust	female	EA	old	n/a
122.019	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.064	1.433	rating	0.3285	sex	pleasure	male	African	young	n/a
124.114	1.383	rating_mouse_trajectory	0.3285	sex	pleasure	male	African	young	n/a
126.982	1.317	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.299	0.483	rating	0.6278	sex	disgust	male	WC	old	n/a
128.599	0.183	rating_mouse_trajectory	0.6278	sex	disgust	male	WC	old	n/a
131.215	1.319	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.534	1.583	rating	0.5409	sex	happy	male	EA	old	n/a
133.034	1.083	rating_mouse_trajectory	0.5409	sex	happy	male	EA	old	n/a
134.44	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.752	0.55	rating	0.3143	sex	fear	male	EA	old	n/a
136.035	0.267	rating_mouse_trajectory	0.3143	sex	fear	male	EA	old	n/a
137.675	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.986	1.683	rating	0.5307	sex	happy	male	WC	old	n/a
140.303	0.367	rating_mouse_trajectory	0.5307	sex	happy	male	WC	old	n/a
141.91	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.221	1.267	rating	0.5833	sex	happy	female	WC	old	n/a
143.888	0.6	rating_mouse_trajectory	0.5833	sex	happy	female	WC	old	n/a
145.144	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.456	1.083	rating	0.3103	sex	happy	male	African	young	n/a
146.722	0.817	rating_mouse_trajectory	0.3103	sex	happy	male	African	young	n/a
148.379	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.69	1.217	rating	0.2981	sex	surprise	male	African	young	n/a
149.907	1.0	rating_mouse_trajectory	0.2981	sex	surprise	male	African	young	n/a
153.598	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.909	0.917	rating	0.3447	sex	disgust	male	WC	young	n/a
155.242	0.583	rating_mouse_trajectory	0.3447	sex	disgust	male	WC	young	n/a
158.816	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.128	1.833	rating	0.5692	sex	sad	female	African	young	n/a
160.728	1.233	rating_mouse_trajectory	0.5692	sex	sad	female	African	young	n/a
165.051	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.097	1.733	rating	0.557	sex	pleasure	female	EA	old	n/a
167.814	1.017	rating_mouse_trajectory	0.557	sex	pleasure	female	EA	old	n/a
170.016	1.316	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.332	1.0	rating	0.7512	sex	disgust	female	WC	old	n/a
171.765	0.567	rating_mouse_trajectory	0.7512	sex	disgust	female	WC	old	n/a
174.249	1.301	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.55	1.1	rating	0.2698	sex	anger	male	African	young	n/a
175.817	0.833	rating_mouse_trajectory	0.2698	sex	anger	male	African	young	n/a
177.465	2.037	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.501	0.533	rating	0.0	sex	pain	male	African	old	n/a
179.951	0.083	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
182.425	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.736	1.767	rating	0.7249	sex	disgust	female	EA	young	n/a
184.22	1.283	rating_mouse_trajectory	0.7249	sex	disgust	female	EA	young	n/a
185.658	1.313	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.971	0.867	rating	0.019	sex	happy	female	African	old	n/a
187.354	0.483	rating_mouse_trajectory	0.019	sex	happy	female	African	old	n/a
190.895	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.206	1.75	rating	0.8159	sex	anger	female	EA	old	n/a
192.406	1.55	rating_mouse_trajectory	0.8159	sex	anger	female	EA	old	n/a
196.115	1.31	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.425	1.017	rating	0.282	sex	sad	male	WC	old	n/a
198.058	0.383	rating_mouse_trajectory	0.282	sex	sad	male	WC	old	n/a
200.331	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.643	1.233	rating	0.4053	sex	anger	male	EA	young	n/a
201.776	1.1	rating_mouse_trajectory	0.4053	sex	anger	male	EA	young	n/a
204.55	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.861	1.183	rating	0.6117	sex	fear	female	EA	old	n/a
206.011	1.033	rating_mouse_trajectory	0.6117	sex	fear	female	EA	old	n/a
208.782	1.314	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.096	1.0	rating	0.3204	sex	fear	male	EA	young	n/a
210.146	0.95	rating_mouse_trajectory	0.3204	sex	fear	male	EA	young	n/a
213.016	1.315	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.331	1.533	rating	0.6177	sex	sad	female	EA	young	n/a
214.714	1.15	rating_mouse_trajectory	0.6177	sex	sad	female	EA	young	n/a
217.256	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.566	1.183	rating	0.3871	sex	surprise	male	EA	old	n/a
219.016	0.733	rating_mouse_trajectory	0.3871	sex	surprise	male	EA	old	n/a
221.482	2.052	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.535	1.45	rating	0.2759	sex	pain	male	EA	old	n/a
223.585	1.4	rating_mouse_trajectory	0.2759	sex	pain	male	EA	old	n/a
226.459	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.769	0.733	rating	0.2698	sex	fear	male	WC	young	n/a
228.153	0.35	rating_mouse_trajectory	0.2698	sex	fear	male	WC	young	n/a
229.698	1.306	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.004	1.117	rating	0.106	sex	anger	male	African	old	n/a
231.337	0.783	rating_mouse_trajectory	0.106	sex	anger	male	African	old	n/a
232.927	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.972	1.267	rating	0.1889	sex	pleasure	female	African	old	n/a
235.255	0.983	rating_mouse_trajectory	0.1889	sex	pleasure	female	African	old	n/a
238.896	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.207	1.033	rating	0.3608	sex	happy	male	EA	young	n/a
240.574	0.667	rating_mouse_trajectory	0.3608	sex	happy	male	EA	young	n/a
242.132	2.044	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
244.176	1.0	rating	0.2476	sex	pain	female	WC	old	n/a
244.226	0.95	rating_mouse_trajectory	0.2476	sex	pain	female	WC	old	n/a
250.082	1.313	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.395	0.967	rating	0.1646	sex	anger	male	WC	old	n/a
251.795	0.567	rating_mouse_trajectory	0.1646	sex	anger	male	WC	old	n/a
253.315	1.315	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.629	0.933	rating	0.1909	sex	anger	female	African	young	n/a
254.763	0.8	rating_mouse_trajectory	0.1909	sex	anger	female	African	young	n/a
257.549	1.316	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.864	1.317	rating	0.3608	sex	disgust	female	WC	young	n/a
259.131	1.05	rating_mouse_trajectory	0.3608	sex	disgust	female	WC	young	n/a
261.782	1.317	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.099	0.867	rating	0.2031	sex	fear	female	EA	young	n/a
263.299	0.667	rating_mouse_trajectory	0.2031	sex	fear	female	EA	young	n/a
266.016	1.319	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.334	1.233	rating	0.6521	sex	fear	female	WC	old	n/a
268.351	0.217	rating_mouse_trajectory	0.6521	sex	fear	female	WC	old	n/a
269.256	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.569	1.283	rating	0.6359	sex	happy	female	WC	young	n/a
270.819	1.033	rating_mouse_trajectory	0.6359	sex	happy	female	WC	young	n/a
273.492	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.537	1.0	rating	0.3528	sex	pain	male	WC	young	n/a
275.604	0.933	rating_mouse_trajectory	0.3528	sex	pain	male	WC	young	n/a
277.461	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.772	1.733	rating	0.6379	sex	anger	female	WC	young	n/a
279.255	1.25	rating_mouse_trajectory	0.6379	sex	anger	female	WC	young	n/a
281.696	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.74	0.9	rating	0.2577	sex	pain	male	WC	old	n/a
283.857	0.783	rating_mouse_trajectory	0.2577	sex	pain	male	WC	old	n/a
286.648	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.959	1.867	rating	0.2496	sex	happy	male	WC	young	n/a
289.592	0.233	rating_mouse_trajectory	0.2496	sex	happy	male	WC	young	n/a
289.862	2.048	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.91	0.667	rating	0.1363	sex	pain	female	African	young	n/a
292.277	0.3	rating_mouse_trajectory	0.1363	sex	pain	female	African	young	n/a
295.832	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
297.145	0.9	rating	0.3265	sex	sad	male	EA	young	n/a
297.679	0.367	rating_mouse_trajectory	0.3265	sex	sad	male	EA	young	n/a
300.066	2.048	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
302.114	0.483	rating	0.7269	sex	pleasure	female	EA	young	n/a
302.447	0.15	rating_mouse_trajectory	0.7269	sex	pleasure	female	EA	young	n/a
305.032	1.3	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.332	1.5	rating	0.2395	sex	sad	male	African	young	n/a
307.332	0.5	rating_mouse_trajectory	0.2395	sex	sad	male	African	young	n/a
308.248	2.036	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.284	1.65	rating	0.1788	sex	pain	male	African	young	n/a
310.467	1.467	rating_mouse_trajectory	0.1788	sex	pain	male	African	young	n/a
312.19	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.235	0.567	rating	0.7067	sex	pain	female	EA	young	n/a
314.635	0.167	rating_mouse_trajectory	0.7067	sex	pain	female	EA	young	n/a
317.149	1.305	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.453	1.117	rating	0.5833	sex	happy	female	EA	old	n/a
319.453	0.117	rating_mouse_trajectory	0.5833	sex	happy	female	EA	old	n/a
321.377	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.422	0.533	rating	0.2536	sex	pleasure	male	EA	young	n/a
323.738	0.217	rating_mouse_trajectory	0.2536	sex	pleasure	male	EA	young	n/a
326.345	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.657	0.9	rating	0.1485	sex	happy	male	African	old	n/a
328.057	0.5	rating_mouse_trajectory	0.1485	sex	happy	male	African	old	n/a
329.562	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.875	0.817	rating	0.8099	sex	sad	female	WC	old	n/a
331.008	0.683	rating_mouse_trajectory	0.8099	sex	sad	female	WC	old	n/a
334.799	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
336.11	1.817	rating	0.7027	sex	anger	male	EA	old	n/a
336.777	1.15	rating_mouse_trajectory	0.7027	sex	anger	male	EA	old	n/a
339.032	1.313	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.345	0.717	rating	0.7371	sex	sad	male	EA	old	n/a
340.811	0.25	rating_mouse_trajectory	0.7371	sex	sad	male	EA	old	n/a
344.266	2.048	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.314	0.633	rating	0.6359	sex	pain	female	WC	young	n/a
346.464	0.483	rating_mouse_trajectory	0.6359	sex	pain	female	WC	young	n/a
349.233	1.316	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.549	1.183	rating	0.3972	sex	surprise	male	EA	young	n/a
351.415	0.317	rating_mouse_trajectory	0.3972	sex	surprise	male	EA	young	n/a
353.465	2.052	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.517	1.067	rating	0.2011	sex	pleasure	male	WC	old	n/a
355.934	0.65	rating_mouse_trajectory	0.2011	sex	pleasure	male	WC	old	n/a
359.432	2.037	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.469	1.517	rating	0.3467	sex	pleasure	female	WC	young	n/a
362.136	0.85	rating_mouse_trajectory	0.3467	sex	pleasure	female	WC	young	n/a
363.392	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.704	1.317	rating	0.2071	sex	surprise	female	African	young	n/a
365.171	0.85	rating_mouse_trajectory	0.2071	sex	surprise	female	African	young	n/a
366.627	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.938	1.083	rating	0.29	sex	sad	male	WC	young	n/a
368.188	0.833	rating_mouse_trajectory	0.29	sex	sad	male	WC	young	n/a
371.866	1.307	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.174	1.167	rating	0.7128	sex	anger	female	WC	old	n/a
374.19	0.15	rating_mouse_trajectory	0.7128	sex	anger	female	WC	old	n/a
376.081	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.392	0.65	rating	0.3062	sex	surprise	male	WC	young	n/a
377.842	0.2	rating_mouse_trajectory	0.3062	sex	surprise	male	WC	young	n/a
380.298	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.61	0.767	rating	0.2799	sex	fear	male	African	young	n/a
381.977	0.4	rating_mouse_trajectory	0.2799	sex	fear	male	African	young	n/a
386.533	1.313	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.846	0.683	rating	0.6379	sex	anger	female	EA	young	n/a
388.279	0.25	rating_mouse_trajectory	0.6379	sex	anger	female	EA	young	n/a
389.765	2.049	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.814	0.767	rating	0.3163	sex	pleasure	male	WC	young	n/a
391.897	0.683	rating_mouse_trajectory	0.3163	sex	pleasure	male	WC	young	n/a
395.732	1.317	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
397.049	1.5	rating	0.6723	sex	surprise	female	WC	young	n/a
397.966	0.583	rating_mouse_trajectory	0.6723	sex	surprise	female	WC	young	n/a
399.965	2.036	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
402.001	0.85	rating	0.3184	sex	pleasure	male	African	old	n/a
402.368	0.483	rating_mouse_trajectory	0.3184	sex	pleasure	male	African	old	n/a
405.925	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.236	0.65	rating	0.2678	sex	anger	female	African	old	n/a
407.553	0.333	rating_mouse_trajectory	0.2678	sex	anger	female	African	old	n/a
410.166	1.306	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.471	1.733	rating	0.2213	sex	anger	male	WC	young	n/a
412.605	0.6	rating_mouse_trajectory	0.2213	sex	anger	male	WC	young	n/a
413.394	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.706	1.467	rating	0.7391	sex	sad	female	EA	old	n/a
414.989	1.183	rating_mouse_trajectory	0.7391	sex	sad	female	EA	old	n/a
416.629	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.94	1.45	rating	0.5489	sex	surprise	female	WC	old	n/a
418.774	0.617	rating_mouse_trajectory	0.5489	sex	surprise	female	WC	old	n/a
