onset	duration	trial_type	response_value	stim_file
2.777	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.068	3.838	rating_relevance	27.08	n/a
222.37	3.118	rating_happy	61.15	n/a
226.571	2.281	rating_sad	15.52	n/a
232.607	3.3	rating_afraid	67.29	n/a
236.341	2.009	rating_disgusted	15.83	n/a
242.444	3.098	rating_warm	63.96	n/a
247.812	3.449	rating_engaged	92.19	n/a
249.467	20.937	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
274.339	3.891	rating_relevance	15.62	n/a
278.39	2.923	rating_happy	0.94	n/a
283.442	2.965	rating_sad	58.75	n/a
288.261	2.765	rating_afraid	66.88	n/a
293.096	2.582	rating_disgusted	44.06	n/a
299.082	3.549	rating_warm	0.73	n/a
303.567	3.016	rating_engaged	55.1	n/a
305.601	30.132	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.296	2.53	rating_relevance	30.52	n/a
343.548	2.765	rating_happy	59.58	n/a
348.0	2.199	rating_sad	26.04	n/a
350.834	0.016	rating_afraid	0.0	n/a
360.354	n/a	rating_disgusted	n/a	n/a
363.339	2.467	rating_warm	64.79	n/a
368.141	2.25	rating_engaged	23.02	n/a
370.937	123.296	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
498.289	4.009	rating_relevance	21.56	n/a
503.491	4.19	rating_happy	14.58	n/a
506.726	2.416	rating_sad	5.62	n/a
513.028	3.699	rating_afraid	66.15	n/a
516.463	2.116	rating_disgusted	48.23	n/a
522.165	2.799	rating_warm	1.15	n/a
528.784	4.4	rating_engaged	61.67	n/a
