onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
205.869	0.833	rating	0.1768	sex	surprise	female	African	young	n/a
206.502	0.2	rating_mouse_trajectory	0.1768	sex	surprise	female	African	young	n/a
208.793	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.104	1.0	rating	0.1828	sex	surprise	female	WC	old	n/a
210.82	0.283	rating_mouse_trajectory	0.1828	sex	surprise	female	WC	old	n/a
213.025	1.313	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.339	1.083	rating	0.1485	sex	sad	male	WC	young	n/a
214.989	0.433	rating_mouse_trajectory	0.1485	sex	sad	male	WC	young	n/a
217.245	1.312	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.557	0.417	rating	0.0	sex	surprise	female	African	old	n/a
218.823	0.15	rating_mouse_trajectory	0.0	sex	surprise	female	African	old	n/a
221.475	1.3	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.775	0.383	rating	0.0	sex	anger	male	WC	old	n/a
223.025	0.133	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
225.692	1.301	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.993	0.683	rating	0.1383	sex	happy	female	EA	young	n/a
227.46	0.217	rating_mouse_trajectory	0.1383	sex	happy	female	EA	young	n/a
229.908	1.303	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.212	1.383	rating	0.1646	sex	disgust	female	EA	young	n/a
231.578	1.017	rating_mouse_trajectory	0.1646	sex	disgust	female	EA	young	n/a
233.134	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.446	1.15	rating	0.1242	sex	surprise	female	WC	young	n/a
234.979	0.617	rating_mouse_trajectory	0.1242	sex	surprise	female	WC	young	n/a
236.375	2.039	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.414	0.567	rating	0.0	sex	pain	female	EA	young	n/a
238.764	0.217	rating_mouse_trajectory	0.0	sex	pain	female	EA	young	n/a
242.338	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.649	0.433	rating	0.0	sex	sad	female	African	old	n/a
243.999	0.083	rating_mouse_trajectory	0.0	sex	sad	female	African	old	n/a
245.573	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.884	0.583	rating	0.0	sex	surprise	male	EA	old	n/a
247.367	0.1	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
252.808	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.12	0.45	rating	0.0	sex	surprise	male	African	old	n/a
254.487	0.083	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
256.042	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.355	0.417	rating	0.0	sex	anger	female	EA	old	n/a
257.688	0.083	rating_mouse_trajectory	0.0	sex	anger	female	EA	old	n/a
260.279	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.59	0.633	rating	0.3629	sex	sad	female	African	young	n/a
262.173	0.05	rating_mouse_trajectory	0.3629	sex	sad	female	African	young	n/a
264.509	1.316	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.824	0.45	rating	0.0	sex	sad	female	WC	old	n/a
266.158	0.117	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
268.742	2.034	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.776	0.45	rating	0.0	sex	pleasure	male	EA	young	n/a
271.11	0.117	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
272.682	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.728	0.4	rating	0.0	sex	pleasure	female	EA	old	n/a
275.028	0.1	rating_mouse_trajectory	0.0	sex	pleasure	female	EA	old	n/a
277.642	1.304	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.946	1.517	rating	0.197	sex	surprise	female	EA	young	n/a
279.379	1.083	rating_mouse_trajectory	0.197	sex	surprise	female	EA	young	n/a
280.869	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.181	0.983	rating	0.0	sex	happy	female	African	young	n/a
282.947	0.217	rating_mouse_trajectory	0.0	sex	happy	female	African	young	n/a
285.104	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.149	0.4	rating	0.0	sex	pleasure	male	African	old	n/a
287.482	0.067	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
290.072	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.384	0.45	rating	0.0	sex	surprise	male	African	young	n/a
291.717	0.117	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
293.291	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.602	0.283	rating	0.0	sex	disgust	male	WC	old	n/a
294.768	0.117	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
298.508	1.313	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.82	0.467	rating	0.0	sex	anger	male	EA	young	n/a
300.187	0.1	rating_mouse_trajectory	0.0	sex	anger	male	EA	young	n/a
302.727	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.039	0.55	rating	0.0	sex	anger	male	WC	young	n/a
304.422	0.167	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
306.963	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.274	0.417	rating	0.0	sex	happy	male	EA	old	n/a
308.59	0.1	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
310.191	2.034	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.225	1.4	rating	0.3952	sex	pleasure	female	WC	young	n/a
313.525	0.1	rating_mouse_trajectory	0.3952	sex	pleasure	female	WC	young	n/a
314.142	1.301	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.443	0.767	rating	0.0	sex	fear	female	African	old	n/a
315.976	0.233	rating_mouse_trajectory	0.0	sex	fear	female	African	old	n/a
318.359	1.302	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.661	0.65	rating	0.0	sex	fear	female	EA	old	n/a
320.161	0.15	rating_mouse_trajectory	0.0	sex	fear	female	EA	old	n/a
322.585	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.896	0.433	rating	0.0	sex	sad	female	EA	old	n/a
324.246	0.083	rating_mouse_trajectory	0.0	sex	sad	female	EA	old	n/a
326.82	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.131	0.533	rating	0.0	sex	disgust	female	EA	old	n/a
328.531	0.133	rating_mouse_trajectory	0.0	sex	disgust	female	EA	old	n/a
330.058	1.307	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.366	0.533	rating	0.0	sex	sad	male	EA	old	n/a
331.816	0.083	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
335.29	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.334	0.467	rating	0.0	sex	pain	male	EA	old	n/a
337.684	0.117	rating_mouse_trajectory	0.0	sex	pain	male	EA	old	n/a
340.259	1.31	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.569	0.5	rating	0.0	sex	sad	male	WC	old	n/a
341.969	0.1	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
345.475	1.313	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.788	0.4	rating	0.0	sex	fear	male	EA	young	n/a
347.088	0.1	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
349.709	2.048	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.756	0.317	rating	0.0	sex	pleasure	male	African	young	n/a
351.956	0.117	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
354.676	1.315	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.991	0.483	rating	0.0	sex	sad	male	African	young	n/a
356.375	0.1	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
359.898	2.046	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.944	1.333	rating	0.0	sex	pain	male	EA	young	n/a
362.227	1.05	rating_mouse_trajectory	0.0	sex	pain	male	EA	young	n/a
363.859	1.303	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.161	0.5	rating	0.0	sex	disgust	male	EA	young	n/a
365.578	0.083	rating_mouse_trajectory	0.0	sex	disgust	male	EA	young	n/a
367.085	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.396	0.45	rating	0.0	sex	happy	female	EA	old	n/a
368.763	0.083	rating_mouse_trajectory	0.0	sex	happy	female	EA	old	n/a
372.32	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.631	0.45	rating	0.0	sex	fear	male	EA	old	n/a
374.015	0.067	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
376.555	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.866	0.5	rating	0.0	sex	sad	male	African	old	n/a
378.3	0.067	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
380.775	1.309	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.084	0.417	rating	0.0	sex	anger	female	African	old	n/a
382.401	0.1	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
386.991	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.037	0.433	rating	0.0	sex	pleasure	female	African	old	n/a
389.32	0.15	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
390.958	1.313	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.272	0.517	rating	0.0	sex	disgust	male	EA	old	n/a
392.738	0.05	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
396.192	1.315	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.507	0.633	rating	0.0	sex	disgust	female	African	old	n/a
398.024	0.117	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
400.425	1.317	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.742	1.167	rating	0.4782	sex	fear	female	EA	young	n/a
402.492	0.417	rating_mouse_trajectory	0.4782	sex	fear	female	EA	young	n/a
405.659	1.302	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.96	0.433	rating	0.0	sex	fear	female	WC	old	n/a
407.294	0.1	rating_mouse_trajectory	0.0	sex	fear	female	WC	old	n/a
409.876	1.303	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.179	0.55	rating	0.0	sex	anger	female	WC	old	n/a
411.595	0.133	rating_mouse_trajectory	0.0	sex	anger	female	WC	old	n/a
413.102	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.413	0.517	rating	0.0	sex	anger	male	African	young	n/a
414.747	0.183	rating_mouse_trajectory	0.0	sex	anger	male	African	young	n/a
416.341	1.307	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.648	0.533	rating	0.0	sex	happy	female	WC	old	n/a
418.081	0.1	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
