onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.81	22.111	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.922	2.768	rating_feeling	892	463	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
34.805	1.885	feeling_mouse_trajectory	892	463	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
37.971	2.944	rating_expectation	846	434	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.621	2.294	expectation_mouse_trajectory	846	434	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.039	36.181	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.22	3.85	rating_feeling	892	463	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.07	3.0	feeling_mouse_trajectory	892	463	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.239	0.026	rating_expectation	846	434	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.373	-0.107	expectation_mouse_trajectory	846	434	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.307	9.375	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.683	2.72	rating_feeling	892	463	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.316	2.087	feeling_mouse_trajectory	892	463	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.699	1.502	rating_expectation	846	434	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.199	1.002	expectation_mouse_trajectory	846	434	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.765	18.425	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.191	1.559	rating_feeling	892	463	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.057	0.692	feeling_mouse_trajectory	892	463	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.208	2.407	rating_expectation	846	434	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.842	1.774	expectation_mouse_trajectory	846	434	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.293	16.741	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.034	2.251	rating_feeling	892	463	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
