onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
221.571	1.313	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
222.884	1.674	rating	0.3568	age	sad	male	African	young	n/a
223.351	1.207	rating_mouse_trajectory	0.3568	age	sad	male	African	young	n/a
225.806	1.297	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.102	1.722	rating	0.3305	age	happy	female	WC	young	n/a
227.836	0.989	rating_mouse_trajectory	0.3305	age	happy	female	WC	young	n/a
229.023	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.071	1.037	rating	0.6238	age	pain	female	WC	old	n/a
231.354	0.754	rating_mouse_trajectory	0.6238	age	pain	female	WC	old	n/a
232.992	1.313	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.305	1.403	rating	0.6703	age	fear	male	EA	old	n/a
234.755	0.953	rating_mouse_trajectory	0.6703	age	fear	male	EA	old	n/a
238.211	1.313	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.524	1.851	rating	0.6966	age	surprise	male	WC	old	n/a
239.991	1.384	rating_mouse_trajectory	0.6966	age	surprise	male	WC	old	n/a
241.426	1.315	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
242.742	1.701	rating	0.6218	age	sad	female	EA	old	n/a
243.275	1.168	rating_mouse_trajectory	0.6218	age	sad	female	EA	old	n/a
248.646	1.299	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
249.944	1.701	rating	0.2981	age	sad	male	EA	young	n/a
250.178	1.468	rating_mouse_trajectory	0.2981	age	sad	male	EA	young	n/a
251.861	2.035	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
253.896	1.412	rating	0.3083	age	pain	female	EA	young	n/a
254.329	0.979	rating_mouse_trajectory	0.3083	age	pain	female	EA	young	n/a
256.818	1.313	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.131	1.411	rating	0.6117	age	surprise	male	African	old	n/a
258.614	0.927	rating_mouse_trajectory	0.6117	age	surprise	male	African	old	n/a
261.035	1.314	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.349	1.868	rating	0.6946	age	sad	male	EA	old	n/a
262.899	1.318	rating_mouse_trajectory	0.6946	age	sad	male	EA	old	n/a
265.271	1.313	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.584	1.857	rating	0.729	age	surprise	female	African	old	n/a
266.984	1.457	rating_mouse_trajectory	0.729	age	surprise	female	African	old	n/a
268.505	1.314	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
269.819	1.089	rating	0.5874	age	surprise	male	EA	old	n/a
270.285	0.623	rating_mouse_trajectory	0.5874	age	surprise	male	EA	old	n/a
272.74	2.047	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
274.787	0.738	rating	0.4377	age	pleasure	male	WC	young	n/a
274.937	0.588	rating_mouse_trajectory	0.4377	age	pleasure	male	WC	young	n/a
276.709	1.313	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.022	1.67	rating	0.2759	age	happy	female	EA	young	n/a
278.472	1.22	rating_mouse_trajectory	0.2759	age	happy	female	EA	young	n/a
280.945	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.257	1.685	rating	0.3507	age	surprise	female	EA	young	n/a
282.907	1.035	rating_mouse_trajectory	0.3507	age	surprise	female	EA	young	n/a
285.161	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.475	0.917	rating	0.4053	age	disgust	male	EA	young	n/a
287.025	0.367	rating_mouse_trajectory	0.4053	age	disgust	male	EA	young	n/a
288.377	1.299	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.676	0.901	rating	0.3548	age	surprise	female	WC	young	n/a
290.059	0.517	rating_mouse_trajectory	0.3548	age	surprise	female	WC	young	n/a
293.595	1.317	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
294.911	1.868	rating	0.6784	age	fear	female	EA	old	n/a
295.245	1.535	rating_mouse_trajectory	0.6784	age	fear	female	EA	old	n/a
297.829	2.035	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
299.863	1.484	rating	0.3689	age	pain	male	WC	young	n/a
300.313	1.034	rating_mouse_trajectory	0.3689	age	pain	male	WC	young	n/a
302.778	2.037	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
304.815	1.41	rating	0.7391	age	pain	male	EA	old	n/a
305.199	1.027	rating_mouse_trajectory	0.7391	age	pain	male	EA	old	n/a
306.719	1.297	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.016	1.542	rating	0.7128	age	sad	female	WC	old	n/a
308.45	1.109	rating_mouse_trajectory	0.7128	age	sad	female	WC	old	n/a
309.937	2.031	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
311.968	1.507	rating	0.6582	age	pleasure	female	WC	old	n/a
312.435	1.041	rating_mouse_trajectory	0.6582	age	pleasure	female	WC	old	n/a
314.89	1.313	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.203	1.472	rating	0.2921	age	fear	female	African	young	n/a
316.619	1.056	rating_mouse_trajectory	0.2921	age	fear	female	African	young	n/a
319.125	1.313	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.438	0.721	rating	0.3042	age	anger	male	WC	young	n/a
320.704	0.454	rating_mouse_trajectory	0.3042	age	anger	male	WC	young	n/a
323.359	1.313	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
324.673	1.819	rating	0.5368	age	sad	male	African	old	n/a
325.206	1.286	rating_mouse_trajectory	0.5368	age	sad	male	African	old	n/a
326.576	1.314	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
327.891	1.718	rating	0.5651	age	fear	female	WC	old	n/a
328.307	1.301	rating_mouse_trajectory	0.5651	age	fear	female	WC	old	n/a
331.795	2.048	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
333.843	1.501	rating	0.2739	age	pain	female	WC	young	n/a
334.276	1.068	rating_mouse_trajectory	0.2739	age	pain	female	WC	young	n/a
336.764	1.314	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.078	1.551	rating	0.3426	age	happy	male	EA	young	n/a
338.678	0.951	rating_mouse_trajectory	0.3426	age	happy	male	EA	young	n/a
341.996	1.3	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.296	1.851	rating	0.7229	age	surprise	female	WC	old	n/a
343.513	1.635	rating_mouse_trajectory	0.7229	age	surprise	female	WC	old	n/a
346.212	2.036	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.248	1.868	rating	0.731	age	pain	female	EA	old	n/a
348.582	1.534	rating_mouse_trajectory	0.731	age	pain	female	EA	old	n/a
351.162	2.038	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.2	1.868	rating	0.6885	age	pleasure	female	EA	old	n/a
353.65	1.418	rating_mouse_trajectory	0.6885	age	pleasure	female	EA	old	n/a
357.112	2.04	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.152	1.673	rating	0.3932	age	pleasure	female	African	young	n/a
359.702	1.123	rating_mouse_trajectory	0.3932	age	pleasure	female	African	young	n/a
361.073	1.314	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.387	0.905	rating	0.3608	age	anger	male	African	young	n/a
362.787	0.505	rating_mouse_trajectory	0.3608	age	anger	male	African	young	n/a
364.294	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.605	1.02	rating	0.2921	age	anger	female	African	young	n/a
366.021	0.604	rating_mouse_trajectory	0.2921	age	anger	female	African	young	n/a
369.527	1.314	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
370.84	1.702	rating	0.3912	age	anger	female	EA	young	n/a
371.44	1.102	rating_mouse_trajectory	0.3912	age	anger	female	EA	young	n/a
373.762	2.046	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
375.809	1.434	rating	0.5833	age	pleasure	male	African	old	n/a
376.142	1.101	rating_mouse_trajectory	0.5833	age	pleasure	male	African	old	n/a
378.714	1.313	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.027	1.401	rating	0.5591	age	disgust	female	WC	old	n/a
380.344	1.084	rating_mouse_trajectory	0.5591	age	disgust	female	WC	old	n/a
384.946	1.3	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.246	1.451	rating	0.3548	age	anger	female	WC	young	n/a
386.663	1.035	rating_mouse_trajectory	0.3548	age	anger	female	WC	young	n/a
388.162	2.036	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.197	1.817	rating	0.6642	age	pain	male	African	old	n/a
390.697	1.317	rating_mouse_trajectory	0.6642	age	pain	male	African	old	n/a
394.112	1.304	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.416	1.859	rating	0.4883	age	happy	male	WC	old	n/a
395.933	1.343	rating_mouse_trajectory	0.4883	age	happy	male	WC	old	n/a
398.321	2.047	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.368	0.524	rating	0.466	age	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	male	EA	old	n/a
404.29	2.047	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.337	1.822	rating	0.2577	age	pleasure	female	EA	young	n/a
406.77	1.389	rating_mouse_trajectory	0.2577	age	pleasure	female	EA	young	n/a
409.258	1.314	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.572	1.47	rating	0.6501	age	anger	male	African	old	n/a
410.988	1.054	rating_mouse_trajectory	0.6501	age	anger	male	African	old	n/a
412.477	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
413.79	1.503	rating	0.6096	age	happy	female	African	old	n/a
414.34	0.953	rating_mouse_trajectory	0.6096	age	happy	female	African	old	n/a
415.693	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.008	1.685	rating	0.6177	age	disgust	female	EA	old	n/a
417.191	1.501	rating_mouse_trajectory	0.6177	age	disgust	female	EA	old	n/a
