onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
88.46	0.755	rating	0.7775	age	fear	male	WC	old	n/a
88.81	0.405	rating_mouse_trajectory	0.7775	age	fear	male	WC	old	n/a
91.384	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
92.695	0.92	rating	0.3305	age	anger	female	African	young	n/a
93.195	0.42	rating_mouse_trajectory	0.3305	age	anger	female	African	young	n/a
94.6	2.03	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
96.63	1.135	rating	0.2253	age	pain	male	EA	young	n/a
97.413	0.352	rating_mouse_trajectory	0.2253	age	pain	male	EA	young	n/a
99.536	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
101.582	1.052	rating	0.7512	age	pleasure	male	EA	old	n/a
101.949	0.685	rating_mouse_trajectory	0.7512	age	pleasure	male	EA	old	n/a
104.503	1.314	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.817	1.602	rating	0.377	age	surprise	female	African	young	n/a
106.917	0.502	rating_mouse_trajectory	0.377	age	surprise	female	African	young	n/a
108.74	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
110.052	0.652	rating	0.6015	age	sad	male	WC	old	n/a
110.368	0.335	rating_mouse_trajectory	0.6015	age	sad	male	WC	old	n/a
111.957	2.046	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
114.003	0.768	rating	0.7087	age	pleasure	male	African	young	n/a
114.336	0.435	rating_mouse_trajectory	0.7087	age	pleasure	male	African	young	n/a
115.909	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
117.221	1.218	rating	0.907	age	fear	female	WC	old	n/a
117.604	0.835	rating_mouse_trajectory	0.907	age	fear	female	WC	old	n/a
119.127	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
120.439	1.485	rating	0.4964	age	happy	male	EA	old	n/a
121.056	0.868	rating_mouse_trajectory	0.4964	age	happy	male	EA	old	n/a
123.353	2.038	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
125.391	1.508	rating	0.6986	age	pleasure	female	WC	old	n/a
126.374	0.524	rating_mouse_trajectory	0.6986	age	pleasure	female	WC	old	n/a
128.314	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
129.626	1.491	rating	0.5004	age	anger	male	EA	old	n/a
130.659	0.458	rating_mouse_trajectory	0.5004	age	anger	male	EA	old	n/a
132.549	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.861	1.271	rating	0.5024	age	surprise	male	African	old	n/a
134.777	0.354	rating_mouse_trajectory	0.5024	age	surprise	male	African	old	n/a
135.784	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
137.095	0.753	rating	0.7128	age	happy	male	African	old	n/a
137.428	0.42	rating_mouse_trajectory	0.7128	age	happy	male	African	old	n/a
139.0	1.313	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.313	1.702	rating	0.644	age	disgust	female	WC	old	n/a
140.83	1.185	rating_mouse_trajectory	0.644	age	disgust	female	WC	old	n/a
143.237	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.548	1.435	rating	0.3851	age	happy	male	African	young	n/a
145.115	0.868	rating_mouse_trajectory	0.3851	age	happy	male	African	young	n/a
146.452	1.314	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.766	1.602	rating	0.3305	age	anger	male	EA	young	n/a
148.332	1.035	rating_mouse_trajectory	0.3305	age	anger	male	EA	young	n/a
149.686	1.315	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
151.0	0.868	rating	0.5752	age	sad	female	WC	young	n/a
151.5	0.368	rating_mouse_trajectory	0.5752	age	sad	female	WC	young	n/a
154.92	1.315	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
156.236	1.018	rating	0.0918	age	surprise	female	WC	young	n/a
156.752	0.502	rating_mouse_trajectory	0.0918	age	surprise	female	WC	young	n/a
160.142	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.454	0.785	rating	0.5995	age	disgust	male	WC	young	n/a
161.888	0.352	rating_mouse_trajectory	0.5995	age	disgust	male	WC	young	n/a
166.37	1.303	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.673	0.875	rating	0.2375	age	disgust	male	African	young	n/a
168.173	0.375	rating_mouse_trajectory	0.2375	age	disgust	male	African	young	n/a
170.597	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.642	1.223	rating	0.6784	age	pain	female	WC	old	n/a
173.075	0.79	rating_mouse_trajectory	0.6784	age	pain	female	WC	old	n/a
175.57	1.306	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.877	0.905	rating	0.2981	age	fear	female	EA	young	n/a
177.41	0.372	rating_mouse_trajectory	0.2981	age	fear	female	EA	young	n/a
178.8	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.845	0.737	rating	0.3305	age	pain	male	African	young	n/a
181.228	0.354	rating_mouse_trajectory	0.3305	age	pain	male	African	young	n/a
183.769	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
185.08	0.785	rating	0.5934	age	sad	male	WC	young	n/a
185.58	0.285	rating_mouse_trajectory	0.5934	age	sad	male	WC	young	n/a
186.984	1.314	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
188.298	1.118	rating	0.0959	age	happy	female	EA	young	n/a
188.681	0.735	rating_mouse_trajectory	0.0959	age	happy	female	EA	young	n/a
192.204	2.046	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
194.25	1.069	rating	0.557	age	pain	male	African	old	n/a
194.6	0.719	rating_mouse_trajectory	0.557	age	pain	male	African	old	n/a
198.174	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.485	1.835	rating	0.5975	age	happy	male	EA	young	n/a
200.668	0.652	rating_mouse_trajectory	0.5975	age	happy	male	EA	young	n/a
202.392	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.437	0.811	rating	0.4337	age	pleasure	female	African	old	n/a
204.737	0.511	rating_mouse_trajectory	0.4337	age	pleasure	female	African	old	n/a
207.344	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.389	1.043	rating	0.4862	age	pleasure	female	EA	young	n/a
210.039	0.393	rating_mouse_trajectory	0.4862	age	pleasure	female	EA	young	n/a
212.296	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.341	1.558	rating	0.3285	age	pleasure	female	African	young	n/a
214.874	1.024	rating_mouse_trajectory	0.3285	age	pleasure	female	African	young	n/a
217.264	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.575	1.206	rating	0.5672	age	disgust	female	WC	young	n/a
219.392	0.389	rating_mouse_trajectory	0.5672	age	disgust	female	WC	young	n/a
221.499	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.81	1.855	rating	0.3892	age	sad	female	African	old	n/a
223.644	1.021	rating_mouse_trajectory	0.3892	age	sad	female	African	old	n/a
225.736	2.043	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.779	1.053	rating	0.5712	age	pain	male	EA	old	n/a
228.412	0.419	rating_mouse_trajectory	0.5712	age	pain	male	EA	old	n/a
230.686	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.997	1.869	rating	0.3952	age	fear	male	WC	young	n/a
233.28	0.585	rating_mouse_trajectory	0.3952	age	fear	male	WC	young	n/a
233.901	1.297	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
235.198	0.702	rating	0.6865	age	disgust	female	African	old	n/a
235.598	0.302	rating_mouse_trajectory	0.6865	age	disgust	female	African	old	n/a
237.119	1.314	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.433	0.685	rating	0.6622	age	disgust	male	EA	old	n/a
238.783	0.335	rating_mouse_trajectory	0.6622	age	disgust	male	EA	old	n/a
242.354	1.315	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.668	0.735	rating	0.5894	age	disgust	male	African	old	n/a
244.051	0.351	rating_mouse_trajectory	0.5894	age	disgust	male	African	old	n/a
245.587	1.299	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.886	0.902	rating	0.5267	age	anger	male	African	old	n/a
247.469	0.318	rating_mouse_trajectory	0.5267	age	anger	male	African	old	n/a
252.793	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.839	1.002	rating	0.7391	age	pleasure	female	EA	old	n/a
255.089	0.752	rating_mouse_trajectory	0.7391	age	pleasure	female	EA	old	n/a
256.761	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
258.074	1.442	rating	0.2799	age	sad	male	African	old	n/a
258.79	0.725	rating_mouse_trajectory	0.2799	age	sad	male	African	old	n/a
260.997	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
262.308	1.507	rating	0.0979	age	sad	female	African	young	n/a
262.842	0.973	rating_mouse_trajectory	0.0979	age	sad	female	African	young	n/a
265.232	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.543	1.655	rating	0.1303	age	disgust	male	EA	young	n/a
267.36	0.838	rating_mouse_trajectory	0.1303	age	disgust	male	EA	young	n/a
269.468	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.778	0.753	rating	0.46	age	fear	male	EA	old	n/a
271.362	0.17	rating_mouse_trajectory	0.46	age	fear	male	EA	old	n/a
272.684	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.73	0.752	rating	0.644	age	pain	female	EA	old	n/a
274.996	0.485	rating_mouse_trajectory	0.644	age	pain	female	EA	old	n/a
277.636	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.948	0.901	rating	0.466	age	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	female	African	old	n/a
280.852	1.314	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
282.166	1.202	rating	0.5388	age	happy	male	WC	old	n/a
282.616	0.752	rating_mouse_trajectory	0.5388	age	happy	male	WC	old	n/a
285.09	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
287.134	0.802	rating	0.2658	age	pleasure	female	WC	young	n/a
287.184	0.752	rating_mouse_trajectory	0.2658	age	pleasure	female	WC	young	n/a
290.053	2.05	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
292.103	1.052	rating	0.3366	age	pain	male	WC	young	n/a
292.603	0.552	rating_mouse_trajectory	0.3366	age	pain	male	WC	young	n/a
294.019	1.301	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
295.321	1.728	rating	0.555	age	anger	female	EA	young	n/a
296.104	0.944	rating_mouse_trajectory	0.555	age	anger	female	EA	young	n/a
299.228	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
301.273	1.833	rating	0.5692	age	pain	female	African	young	n/a
301.773	1.333	rating_mouse_trajectory	0.5692	age	pain	female	African	young	n/a
304.197	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.508	1.207	rating	0.6177	age	surprise	male	EA	young	n/a
305.991	0.724	rating_mouse_trajectory	0.6177	age	surprise	male	EA	young	n/a
308.437	2.04	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.476	0.872	rating	0.5267	age	pain	female	African	old	n/a
310.843	0.505	rating_mouse_trajectory	0.5267	age	pain	female	African	old	n/a
312.399	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.445	0.87	rating	0.3386	age	pleasure	male	EA	young	n/a
314.728	0.587	rating_mouse_trajectory	0.3386	age	pleasure	male	EA	young	n/a
316.367	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.679	1.686	rating	0.2051	age	surprise	male	African	young	n/a
318.229	1.136	rating_mouse_trajectory	0.2051	age	surprise	male	African	young	n/a
320.586	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.631	1.119	rating	0.5773	age	pain	female	EA	young	n/a
323.081	0.669	rating_mouse_trajectory	0.5773	age	pain	female	EA	young	n/a
325.555	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.866	1.468	rating	0.1646	age	disgust	female	African	young	n/a
327.166	1.168	rating_mouse_trajectory	0.1646	age	disgust	female	African	young	n/a
329.787	1.297	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
331.084	1.102	rating	0.2577	age	happy	female	WC	young	n/a
331.517	0.668	rating_mouse_trajectory	0.2577	age	happy	female	WC	young	n/a
333.003	1.299	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
334.302	0.985	rating	0.2294	age	sad	female	EA	young	n/a
334.352	0.935	rating_mouse_trajectory	0.2294	age	sad	female	EA	young	n/a
338.221	1.317	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.537	1.118	rating	0.5995	age	happy	female	African	old	n/a
340.104	0.552	rating_mouse_trajectory	0.5995	age	happy	female	African	old	n/a
342.444	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.755	0.926	rating	0.29	age	happy	female	African	young	n/a
344.205	0.476	rating_mouse_trajectory	0.29	age	happy	female	African	young	n/a
347.662	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.974	1.667	rating	0.6683	age	surprise	male	WC	old	n/a
350.157	0.483	rating_mouse_trajectory	0.6683	age	surprise	male	WC	old	n/a
351.899	1.31	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
353.209	1.589	rating	0.7269	age	disgust	female	EA	old	n/a
353.626	1.173	rating_mouse_trajectory	0.7269	age	disgust	female	EA	old	n/a
356.133	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.444	0.938	rating	0.551	age	disgust	female	EA	young	n/a
357.927	0.454	rating_mouse_trajectory	0.551	age	disgust	female	EA	young	n/a
361.368	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.679	0.719	rating	0.6764	age	anger	female	EA	old	n/a
362.896	0.502	rating_mouse_trajectory	0.6764	age	anger	female	EA	old	n/a
364.583	1.314	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.897	1.001	rating	0.5206	age	fear	male	African	old	n/a
366.447	0.451	rating_mouse_trajectory	0.5206	age	fear	male	African	old	n/a
367.82	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
369.132	1.435	rating	0.3629	age	anger	male	WC	old	n/a
369.565	1.002	rating_mouse_trajectory	0.3629	age	anger	male	WC	old	n/a
373.038	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
374.35	0.935	rating	0.6602	age	anger	female	WC	old	n/a
374.834	0.452	rating_mouse_trajectory	0.6602	age	anger	female	WC	old	n/a
377.27	1.315	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.585	1.218	rating	0.2415	age	anger	male	African	young	n/a
379.218	0.585	rating_mouse_trajectory	0.2415	age	anger	male	African	young	n/a
381.504	1.317	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.82	0.818	rating	0.5024	age	disgust	male	WC	old	n/a
383.27	0.368	rating_mouse_trajectory	0.5024	age	disgust	male	WC	old	n/a
387.737	1.303	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
389.039	1.543	rating	0.4417	age	fear	male	EA	young	n/a
389.706	0.876	rating_mouse_trajectory	0.4417	age	fear	male	EA	young	n/a
390.962	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
392.274	0.958	rating	0.3568	age	sad	male	EA	young	n/a
392.707	0.525	rating_mouse_trajectory	0.3568	age	sad	male	EA	young	n/a
396.197	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.509	1.476	rating	0.6561	age	surprise	female	EA	old	n/a
397.959	1.026	rating_mouse_trajectory	0.6561	age	surprise	female	EA	old	n/a
400.437	1.307	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.744	1.555	rating	0.8685	age	fear	female	EA	old	n/a
401.977	1.321	rating_mouse_trajectory	0.8685	age	fear	female	EA	old	n/a
405.669	1.31	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.979	0.953	rating	0.2354	age	anger	female	WC	young	n/a
407.146	0.786	rating_mouse_trajectory	0.2354	age	anger	female	WC	young	n/a
409.885	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
411.197	1.502	rating	0.282	age	fear	female	WC	young	n/a
411.497	1.202	rating_mouse_trajectory	0.282	age	fear	female	WC	young	n/a
413.119	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.432	1.468	rating	0.1626	age	fear	female	African	young	n/a
414.915	0.985	rating_mouse_trajectory	0.1626	age	fear	female	African	young	n/a
416.353	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.666	1.667	rating	0.3528	age	happy	male	WC	young	n/a
418.266	1.067	rating_mouse_trajectory	0.3528	age	happy	male	WC	young	n/a
