onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
368.084	2.651	rating_expectation	802	536	Recovery of a lost one	town	Text	n/a
369.618	1.118	expectation_mouse_trajectory	802	536	Recovery of a lost one	town	Text	n/a
375.152	11.061	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.213	2.087	rating_feeling	692	556	Slaying of kin unrecognized	town	Text	n/a
387.097	1.204	feeling_mouse_trajectory	692	556	Slaying of kin unrecognized	town	Text	n/a
390.229	2.203	rating_expectation	606	372	Slaying of kin unrecognized	town	Text	n/a
390.712	1.719	expectation_mouse_trajectory	606	372	Slaying of kin unrecognized	town	Text	n/a
395.293	25.129	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.422	3.568	rating_feeling	724	583	An enemy loved	town	Text	n/a
422.122	1.868	feeling_mouse_trajectory	724	583	An enemy loved	town	Text	n/a
424.439	1.973	rating_expectation	679	476	An enemy loved	town	Text	n/a
425.205	1.207	expectation_mouse_trajectory	679	476	An enemy loved	town	Text	n/a
431.506	22.112	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.618	3.818	rating_feeling	933	487	Fatal imprudence	prison	Text	n/a
454.834	2.602	feeling_mouse_trajectory	933	487	Fatal imprudence	prison	Text	n/a
457.635	2.494	rating_expectation	731	541	Fatal imprudence	prison	Text	n/a
458.435	1.694	expectation_mouse_trajectory	731	541	Fatal imprudence	prison	Text	n/a
462.701	12.396	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.097	2.604	rating_feeling	763	532	Discovery of dishonour of loved one	prison	Text	n/a
476.164	1.538	feeling_mouse_trajectory	763	532	Discovery of dishonour of loved one	prison	Text	n/a
479.129	2.736	rating_expectation	846	519	Discovery of dishonour of loved one	prison	Text	n/a
479.746	2.119	expectation_mouse_trajectory	846	519	Discovery of dishonour of loved one	prison	Text	n/a
491.195	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.676	2.471	rating_feeling	573	397	Abduction	prison	Text	n/a
521.393	1.754	feeling_mouse_trajectory	573	397	Abduction	prison	Text	n/a
524.696	2.069	rating_expectation	716	507	Abduction	prison	Text	n/a
525.296	1.469	expectation_mouse_trajectory	716	507	Abduction	prison	Text	n/a
