onset	duration	trial_type	response_value	stim_file
2.765	47.37	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
53.479	3.304	rating_relevance	19.06	n/a
56.53	1.337	rating_happy	0.0	n/a
62.749	2.536	rating_sad	42.08	n/a
68.167	2.932	rating_afraid	62.92	n/a
72.436	2.183	rating_disgusted	18.54	n/a
76.287	1.017	rating_warm	0.0	n/a
83.19	2.9	rating_engaged	53.12	n/a
85.322	47.82	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
136.593	3.415	rating_relevance	29.58	n/a
140.911	2.716	rating_happy	64.48	n/a
143.646	0.438	rating_sad	0.0	n/a
148.647	0.419	rating_afraid	0.0	n/a
154.633	1.384	rating_disgusted	0.0	n/a
160.319	2.05	rating_warm	46.25	n/a
167.738	4.451	rating_engaged	54.38	n/a
168.318	146.133	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.21	2.732	rating_relevance	4.06	n/a
323.463	3.965	rating_happy	12.29	n/a
327.648	3.132	rating_sad	48.75	n/a
331.366	1.832	rating_afraid	17.19	n/a
335.984	1.432	rating_disgusted	0.0	n/a
341.669	2.1	rating_warm	14.48	n/a
346.755	2.167	rating_engaged	42.6	n/a
349.621	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
386.053	3.367	rating_relevance	23.54	n/a
392.222	n/a	rating_happy	n/a	n/a
397.24	n/a	rating_sad	n/a	n/a
402.275	n/a	rating_afraid	n/a	n/a
405.543	2.75	rating_disgusted	0.0	n/a
409.078	1.267	rating_warm	0.0	n/a
415.58	2.754	rating_engaged	30.31	n/a
