onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
323.093	1.783	rating_mouse_trajectory	0.7087	intensity	anger	female	EA	young	n/a
325.947	2.048	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
327.995	1.068	rating	0.7431	intensity	pain	female	EA	young	n/a
328.295	0.768	rating_mouse_trajectory	0.7431	intensity	pain	female	EA	young	n/a
329.913	1.317	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.23	1.868	rating	0.6561	intensity	happy	female	African	old	n/a
331.68	1.418	rating_mouse_trajectory	0.6561	intensity	happy	female	African	old	n/a
335.148	1.318	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.465	1.5	rating	0.4053	intensity	sad	male	EA	old	n/a
336.965	1.0	rating_mouse_trajectory	0.4053	intensity	sad	male	EA	old	n/a
339.38	1.303	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.683	1.176	rating	0.4276	intensity	sad	male	WC	young	n/a
340.983	0.876	rating_mouse_trajectory	0.4276	intensity	sad	male	WC	young	n/a
344.607	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
345.919	1.04	rating	0.5004	intensity	fear	male	EA	young	n/a
346.119	0.84	rating_mouse_trajectory	0.5004	intensity	fear	male	EA	young	n/a
348.842	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.154	1.039	rating	0.4134	intensity	sad	male	WC	old	n/a
350.804	0.389	rating_mouse_trajectory	0.4134	intensity	sad	male	WC	old	n/a
353.078	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.388	0.837	rating	0.5085	intensity	fear	female	EA	young	n/a
354.472	0.754	rating_mouse_trajectory	0.5085	intensity	fear	female	EA	young	n/a
358.296	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.607	0.567	rating	0.5024	intensity	anger	male	WC	young	n/a
359.657	0.517	rating_mouse_trajectory	0.5024	intensity	anger	male	WC	young	n/a
361.511	1.314	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.825	1.735	rating	0.5813	intensity	happy	male	African	young	n/a
363.242	1.319	rating_mouse_trajectory	0.5813	intensity	happy	male	African	young	n/a
364.729	1.314	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.043	1.867	rating	0.6703	intensity	anger	male	WC	old	n/a
366.459	1.45	rating_mouse_trajectory	0.6703	intensity	anger	male	WC	old	n/a
369.964	1.314	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.278	1.602	rating	0.3265	intensity	sad	male	EA	young	n/a
371.711	1.168	rating_mouse_trajectory	0.3265	intensity	sad	male	EA	young	n/a
374.197	1.316	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.513	1.752	rating	0.6056	intensity	happy	female	EA	old	n/a
375.58	1.685	rating_mouse_trajectory	0.6056	intensity	happy	female	EA	old	n/a
378.431	2.05	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.482	1.102	rating	0.4155	intensity	pleasure	female	WC	old	n/a
380.548	1.035	rating_mouse_trajectory	0.4155	intensity	pleasure	female	WC	old	n/a
385.389	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.701	1.208	rating	0.4074	intensity	surprise	male	African	old	n/a
387.017	0.892	rating_mouse_trajectory	0.4074	intensity	surprise	male	African	old	n/a
388.623	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
389.935	0.74	rating	0.5227	intensity	fear	male	African	young	n/a
390.218	0.457	rating_mouse_trajectory	0.5227	intensity	fear	male	African	young	n/a
393.859	1.312	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.17	1.867	rating	0.5813	intensity	disgust	female	African	old	n/a
395.754	1.283	rating_mouse_trajectory	0.5813	intensity	disgust	female	African	old	n/a
398.094	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.139	0.987	rating	0.3548	intensity	pleasure	male	WC	young	n/a
400.189	0.937	rating_mouse_trajectory	0.3548	intensity	pleasure	male	WC	young	n/a
404.068	2.04	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.108	1.85	rating	0.2577	intensity	pleasure	male	WC	old	n/a
407.741	0.217	rating_mouse_trajectory	0.2577	intensity	pleasure	male	WC	old	n/a
409.014	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.06	1.5	rating	0.6764	intensity	pain	male	African	young	n/a
411.36	1.2	rating_mouse_trajectory	0.6764	intensity	pain	male	African	young	n/a
412.98	1.314	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.294	0.985	rating	0.5854	intensity	fear	male	WC	old	n/a
414.461	0.818	rating_mouse_trajectory	0.5854	intensity	fear	male	WC	old	n/a
416.217	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.529	1.068	rating	0.557	intensity	surprise	female	EA	young	n/a
417.645	0.952	rating_mouse_trajectory	0.557	intensity	surprise	female	EA	young	n/a
