onset	duration	trial_type	response_value	stim_file
2.766	116.362	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.68	n/a	rating_relevance	n/a	n/a
128.715	n/a	rating_happy	n/a	n/a
133.75	n/a	rating_sad	n/a	n/a
138.769	n/a	rating_afraid	n/a	n/a
143.804	n/a	rating_disgusted	n/a	n/a
148.839	n/a	rating_warm	n/a	n/a
153.874	n/a	rating_engaged	n/a	n/a
154.405	179.337	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.293	n/a	rating_relevance	n/a	n/a
343.312	n/a	rating_happy	n/a	n/a
348.347	n/a	rating_sad	n/a	n/a
353.365	n/a	rating_afraid	n/a	n/a
358.384	n/a	rating_disgusted	n/a	n/a
363.402	n/a	rating_warm	n/a	n/a
368.438	n/a	rating_engaged	n/a	n/a
368.969	26.87	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.383	n/a	rating_relevance	n/a	n/a
405.418	n/a	rating_happy	n/a	n/a
410.453	n/a	rating_sad	n/a	n/a
415.488	n/a	rating_afraid	n/a	n/a
420.524	n/a	rating_disgusted	n/a	n/a
425.559	n/a	rating_warm	n/a	n/a
430.594	n/a	rating_engaged	n/a	n/a
431.125	62.86	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.519	n/a	rating_relevance	n/a	n/a
503.555	n/a	rating_happy	n/a	n/a
508.59	n/a	rating_sad	n/a	n/a
513.625	n/a	rating_afraid	n/a	n/a
518.66	n/a	rating_disgusted	n/a	n/a
523.679	n/a	rating_warm	n/a	n/a
528.714	n/a	rating_engaged	n/a	n/a
