onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
168.311	1.833	rating	0.108	sex	anger	male	African	old	n/a
169.178	0.967	rating_mouse_trajectory	0.108	sex	anger	male	African	old	n/a
171.234	2.046	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.28	0.817	rating	0.0271	sex	pleasure	male	WC	old	n/a
173.497	0.6	rating_mouse_trajectory	0.0271	sex	pleasure	male	WC	old	n/a
176.203	2.046	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.248	1.35	rating	0.0817	sex	pain	male	African	young	n/a
178.815	0.783	rating_mouse_trajectory	0.0817	sex	pain	male	African	young	n/a
180.169	1.314	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.483	1.317	rating	0.1505	sex	disgust	male	WC	young	n/a
182.2	0.6	rating_mouse_trajectory	0.1505	sex	disgust	male	WC	young	n/a
184.403	1.315	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.718	1.233	rating	0.8888	sex	anger	female	EA	old	n/a
186.035	0.917	rating_mouse_trajectory	0.8888	sex	anger	female	EA	old	n/a
187.636	2.05	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.686	1.083	rating	0.4215	sex	pain	male	EA	young	n/a
190.419	0.35	rating_mouse_trajectory	0.4215	sex	pain	male	EA	young	n/a
193.602	1.302	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
194.905	0.983	rating	0.0615	sex	fear	male	African	old	n/a
195.305	0.583	rating_mouse_trajectory	0.0615	sex	fear	male	African	old	n/a
198.829	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.14	1.867	rating	0.0453	sex	surprise	male	African	old	n/a
200.373	1.633	rating_mouse_trajectory	0.0453	sex	surprise	male	African	old	n/a
203.07	1.305	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.375	1.517	rating	0.2718	sex	anger	male	WC	young	n/a
205.242	0.65	rating_mouse_trajectory	0.2718	sex	anger	male	WC	young	n/a
207.299	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.61	1.217	rating	0.0	sex	fear	female	African	young	n/a
208.943	0.883	rating_mouse_trajectory	0.0	sex	fear	female	African	young	n/a
211.52	1.308	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.828	1.317	rating	0.4296	sex	sad	male	EA	old	n/a
213.795	0.35	rating_mouse_trajectory	0.4296	sex	sad	male	EA	old	n/a
215.735	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.78	0.883	rating	0.1788	sex	pain	male	African	old	n/a
218.13	0.533	rating_mouse_trajectory	0.1788	sex	pain	male	African	old	n/a
220.686	2.046	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.732	1.767	rating	0.1808	sex	pleasure	male	EA	young	n/a
223.448	1.05	rating_mouse_trajectory	0.1808	sex	pleasure	male	EA	young	n/a
225.653	1.314	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
226.967	0.617	rating	0.5955	sex	disgust	female	WC	old	n/a
227.367	0.217	rating_mouse_trajectory	0.5955	sex	disgust	female	WC	old	n/a
229.887	2.048	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
231.935	0.783	rating	0.6683	sex	pleasure	female	EA	old	n/a
232.452	0.267	rating_mouse_trajectory	0.6683	sex	pleasure	female	EA	old	n/a
233.852	1.301	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.153	1.467	rating	0.8422	sex	surprise	female	EA	young	n/a
235.57	1.05	rating_mouse_trajectory	0.8422	sex	surprise	female	EA	young	n/a
237.068	1.303	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.371	1.6	rating	0.2213	sex	disgust	female	African	old	n/a
238.838	1.133	rating_mouse_trajectory	0.2213	sex	disgust	female	African	old	n/a
242.286	1.303	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.589	1.033	rating	0.6258	sex	fear	female	EA	young	n/a
244.073	0.55	rating_mouse_trajectory	0.6258	sex	fear	female	EA	young	n/a
245.513	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.558	0.483	rating	0.0837	sex	pleasure	male	African	young	n/a
247.808	0.233	rating_mouse_trajectory	0.0837	sex	pleasure	male	African	young	n/a
253.481	1.313	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.794	1.767	rating	0.3588	sex	fear	female	African	old	n/a
255.627	0.933	rating_mouse_trajectory	0.3588	sex	fear	female	African	old	n/a
256.717	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.028	1.283	rating	0.199	sex	surprise	male	African	young	n/a
258.512	0.8	rating_mouse_trajectory	0.199	sex	surprise	male	African	young	n/a
260.935	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
262.98	1.85	rating	0.8888	sex	pleasure	female	EA	young	n/a
263.297	1.533	rating_mouse_trajectory	0.8888	sex	pleasure	female	EA	young	n/a
265.886	2.046	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
267.932	1.25	rating	0.5611	sex	pleasure	female	WC	young	n/a
268.315	0.867	rating_mouse_trajectory	0.5611	sex	pleasure	female	WC	young	n/a
270.853	1.314	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.167	1.85	rating	0.5247	sex	surprise	male	EA	old	n/a
273.017	1.0	rating_mouse_trajectory	0.5247	sex	surprise	male	EA	old	n/a
274.086	2.049	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.135	0.9	rating	0.5429	sex	pain	female	WC	old	n/a
276.635	0.4	rating_mouse_trajectory	0.5429	sex	pain	female	WC	old	n/a
279.053	1.317	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.37	0.9	rating	0.3972	sex	happy	male	EA	young	n/a
281.053	0.217	rating_mouse_trajectory	0.3972	sex	happy	male	EA	young	n/a
282.275	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.588	1.25	rating	0.646	sex	surprise	female	WC	old	n/a
283.988	0.85	rating_mouse_trajectory	0.646	sex	surprise	female	WC	old	n/a
286.502	1.304	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
287.806	1.55	rating	0.5894	sex	anger	female	African	old	n/a
288.356	1.0	rating_mouse_trajectory	0.5894	sex	anger	female	African	old	n/a
290.73	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.774	1.217	rating	0.8827	sex	pain	female	African	young	n/a
292.974	1.017	rating_mouse_trajectory	0.8827	sex	pain	female	African	young	n/a
294.702	1.307	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.009	0.917	rating	0.8341	sex	sad	female	EA	old	n/a
296.342	0.583	rating_mouse_trajectory	0.8341	sex	sad	female	EA	old	n/a
299.933	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.244	1.233	rating	0.6096	sex	fear	female	EA	old	n/a
301.411	1.067	rating_mouse_trajectory	0.6096	sex	fear	female	EA	old	n/a
304.17	2.043	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.213	1.7	rating	0.5348	sex	pleasure	male	African	old	n/a
306.996	0.917	rating_mouse_trajectory	0.5348	sex	pleasure	male	African	old	n/a
309.137	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.448	0.933	rating	0.907	sex	happy	female	EA	young	n/a
310.498	0.883	rating_mouse_trajectory	0.907	sex	happy	female	EA	young	n/a
312.351	1.314	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.666	1.383	rating	0.8706	sex	surprise	female	EA	old	n/a
314.016	1.033	rating_mouse_trajectory	0.8706	sex	surprise	female	EA	old	n/a
315.585	1.298	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
316.883	0.867	rating	0.3528	sex	happy	female	WC	old	n/a
317.483	0.267	rating_mouse_trajectory	0.3528	sex	happy	female	WC	old	n/a
319.803	1.316	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.118	1.583	rating	0.5166	sex	disgust	male	WC	old	n/a
322.002	0.7	rating_mouse_trajectory	0.5166	sex	disgust	male	WC	old	n/a
324.036	1.3	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.337	1.383	rating	0.3568	sex	anger	male	WC	old	n/a
325.67	1.05	rating_mouse_trajectory	0.3568	sex	anger	male	WC	old	n/a
328.253	1.302	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.555	1.467	rating	0.3851	sex	happy	female	African	young	n/a
330.872	0.15	rating_mouse_trajectory	0.3851	sex	happy	female	African	young	n/a
331.46	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.773	1.867	rating	0.7249	sex	anger	female	WC	young	n/a
333.123	1.517	rating_mouse_trajectory	0.7249	sex	anger	female	WC	young	n/a
336.702	1.306	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.008	1.3	rating	0.5833	sex	fear	female	WC	young	n/a
338.958	0.35	rating_mouse_trajectory	0.5833	sex	fear	female	WC	young	n/a
340.937	1.306	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.243	1.333	rating	0.2273	sex	sad	male	African	old	n/a
342.743	0.833	rating_mouse_trajectory	0.2273	sex	sad	male	African	old	n/a
346.167	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.478	1.183	rating	0.3345	sex	fear	male	African	young	n/a
347.978	0.683	rating_mouse_trajectory	0.3345	sex	fear	male	African	young	n/a
350.403	1.31	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.713	1.117	rating	0.3265	sex	fear	male	EA	young	n/a
352.396	0.433	rating_mouse_trajectory	0.3265	sex	fear	male	EA	young	n/a
354.619	2.046	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.665	1.867	rating	0.288	sex	pain	male	WC	young	n/a
357.582	0.95	rating_mouse_trajectory	0.288	sex	pain	male	WC	young	n/a
360.586	2.048	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.634	1.0	rating	0.3406	sex	pleasure	female	WC	old	n/a
362.951	0.683	rating_mouse_trajectory	0.3406	sex	pleasure	female	WC	old	n/a
364.552	1.3	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
365.852	1.7	rating	0.3002	sex	disgust	male	African	young	n/a
366.435	1.117	rating_mouse_trajectory	0.3002	sex	disgust	male	African	young	n/a
367.77	1.3	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.07	1.083	rating	0.379	sex	happy	male	EA	old	n/a
369.486	0.667	rating_mouse_trajectory	0.379	sex	happy	male	EA	old	n/a
372.985	1.303	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.288	1.483	rating	0.3062	sex	surprise	female	WC	young	n/a
374.805	0.967	rating_mouse_trajectory	0.3062	sex	surprise	female	WC	young	n/a
377.202	1.304	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.506	1.783	rating	0.2638	sex	happy	male	WC	young	n/a
378.906	1.383	rating_mouse_trajectory	0.2638	sex	happy	male	WC	young	n/a
381.431	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.741	1.25	rating	0.4417	sex	sad	male	EA	young	n/a
383.608	0.383	rating_mouse_trajectory	0.4417	sex	sad	male	EA	young	n/a
387.665	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
388.977	0.667	rating	0.555	sex	disgust	male	EA	old	n/a
389.427	0.217	rating_mouse_trajectory	0.555	sex	disgust	male	EA	old	n/a
390.9	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.212	1.35	rating	0.4053	sex	disgust	female	EA	old	n/a
393.262	0.3	rating_mouse_trajectory	0.4053	sex	disgust	female	EA	old	n/a
396.136	1.311	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.447	1.65	rating	0.3042	sex	disgust	male	EA	young	n/a
397.947	1.15	rating_mouse_trajectory	0.3042	sex	disgust	male	EA	young	n/a
400.353	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.665	1.633	rating	0.195	sex	sad	male	African	young	n/a
402.048	1.25	rating_mouse_trajectory	0.195	sex	sad	male	African	young	n/a
405.572	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
406.884	1.283	rating	0.3083	sex	sad	female	WC	young	n/a
407.834	0.333	rating_mouse_trajectory	0.3083	sex	sad	female	WC	young	n/a
409.807	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.119	1.25	rating	0.371	sex	anger	male	EA	old	n/a
411.952	0.417	rating_mouse_trajectory	0.371	sex	anger	male	EA	old	n/a
413.036	1.3	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.336	1.067	rating	0.6339	sex	sad	female	EA	young	n/a
414.803	0.6	rating_mouse_trajectory	0.6339	sex	sad	female	EA	young	n/a
416.252	1.302	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.554	0.967	rating	0.3143	sex	surprise	male	WC	young	n/a
417.788	0.733	rating_mouse_trajectory	0.3143	sex	surprise	male	WC	young	n/a
