onset	duration	trial_type	response_value	stim_file
2.775	26.757	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.45	1.842	rating_relevance	6.56	n/a
36.485	1.866	rating_happy	55.0	n/a
40.686	1.057	rating_sad	1.04	n/a
47.005	2.356	rating_afraid	62.81	n/a
51.69	2.013	rating_disgusted	26.88	n/a
56.225	1.532	rating_warm	2.92	n/a
62.078	2.365	rating_engaged	77.92	n/a
64.813	71.493	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.139	1.8	rating_relevance	8.23	n/a
143.008	1.649	rating_happy	4.69	n/a
147.71	1.332	rating_sad	5.62	n/a
153.195	1.799	rating_afraid	88.12	n/a
157.647	1.233	rating_disgusted	4.69	n/a
162.648	1.217	rating_warm	4.06	n/a
168.617	2.166	rating_engaged	22.29	n/a
171.507	111.121	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.844	2.183	rating_relevance	66.67	n/a
289.012	1.333	rating_happy	62.6	n/a
294.648	1.95	rating_sad	28.96	n/a
299.116	1.399	rating_afraid	2.81	n/a
304.085	1.349	rating_disgusted	0.94	n/a
309.77	2.017	rating_warm	80.42	n/a
314.722	1.955	rating_engaged	32.6	n/a
317.815	30.58	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
349.668	1.236	rating_relevance	2.92	n/a
355.337	1.882	rating_happy	7.81	n/a
360.456	1.983	rating_sad	4.9	n/a
364.924	1.432	rating_afraid	40.52	n/a
369.992	1.482	rating_disgusted	1.04	n/a
375.611	2.083	rating_warm	2.19	n/a
381.43	2.884	rating_engaged	20.73	n/a
