onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
95.281	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.593	1.189	rating	0.1262	sex	fear	male	WC	old	n/a
96.976	0.806	rating_mouse_trajectory	0.1262	sex	fear	male	WC	old	n/a
99.521	1.307	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.828	1.188	rating	0.6723	sex	disgust	male	African	young	n/a
101.128	0.888	rating_mouse_trajectory	0.6723	sex	disgust	male	African	young	n/a
103.736	1.31	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.046	0.936	rating	0.0837	sex	fear	male	African	old	n/a
105.379	0.602	rating_mouse_trajectory	0.0837	sex	fear	male	African	old	n/a
107.953	1.311	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.264	1.102	rating	0.7917	sex	surprise	female	EA	old	n/a
109.647	0.718	rating_mouse_trajectory	0.7917	sex	surprise	female	EA	old	n/a
111.186	1.313	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.499	1.068	rating	0.0736	sex	disgust	male	African	old	n/a
112.915	0.652	rating_mouse_trajectory	0.0736	sex	disgust	male	African	old	n/a
114.403	1.313	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.716	1.152	rating	0.0797	sex	sad	male	African	old	n/a
116.216	0.652	rating_mouse_trajectory	0.0797	sex	sad	male	African	old	n/a
117.636	1.298	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.934	1.402	rating	0.8463	sex	disgust	female	EA	old	n/a
119.184	1.152	rating_mouse_trajectory	0.8463	sex	disgust	female	EA	old	n/a
121.854	2.049	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.903	1.202	rating	0.0607	sex	pleasure	male	African	young	n/a
124.169	0.935	rating_mouse_trajectory	0.0607	sex	pleasure	male	African	young	n/a
126.81	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.121	0.578	rating	0.0	sex	disgust	male	WC	old	n/a
128.254	0.444	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
131.028	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.339	1.035	rating	0.3629	sex	happy	male	EA	old	n/a
133.073	0.301	rating_mouse_trajectory	0.3629	sex	happy	male	EA	old	n/a
134.262	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.574	1.141	rating	0.1566	sex	fear	male	EA	old	n/a
135.957	0.758	rating_mouse_trajectory	0.1566	sex	fear	male	EA	old	n/a
137.497	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.808	1.673	rating	0.1343	sex	happy	male	WC	old	n/a
139.025	1.457	rating_mouse_trajectory	0.1343	sex	happy	male	WC	old	n/a
141.737	1.306	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.043	1.472	rating	0.2273	sex	happy	female	WC	old	n/a
143.493	1.022	rating_mouse_trajectory	0.2273	sex	happy	female	WC	old	n/a
144.966	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.278	0.304	rating	0.466	sex	happy	male	African	young	n/a
148.201	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.512	0.769	rating	0.3952	sex	surprise	male	African	young	n/a
149.896	0.386	rating_mouse_trajectory	0.3952	sex	surprise	male	African	young	n/a
153.42	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.731	0.968	rating	0.2678	sex	disgust	male	WC	young	n/a
155.498	0.201	rating_mouse_trajectory	0.2678	sex	disgust	male	WC	young	n/a
158.637	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.95	0.735	rating	0.5995	sex	sad	female	African	young	n/a
160.25	0.435	rating_mouse_trajectory	0.5995	sex	sad	female	African	young	n/a
164.871	2.048	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.919	0.735	rating	0.6056	sex	pleasure	female	EA	old	n/a
167.202	0.451	rating_mouse_trajectory	0.6056	sex	pleasure	female	EA	old	n/a
169.838	1.316	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.154	1.852	rating	0.371	sex	disgust	female	WC	old	n/a
171.754	1.252	rating_mouse_trajectory	0.371	sex	disgust	female	WC	old	n/a
174.07	1.302	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.372	1.477	rating	0.2779	sex	anger	male	African	young	n/a
175.839	1.01	rating_mouse_trajectory	0.2779	sex	anger	male	African	young	n/a
177.278	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.323	1.125	rating	0.5894	sex	pain	male	African	old	n/a
179.99	0.458	rating_mouse_trajectory	0.5894	sex	pain	male	African	old	n/a
182.248	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.558	1.54	rating	0.6299	sex	disgust	female	EA	young	n/a
183.942	1.157	rating_mouse_trajectory	0.6299	sex	disgust	female	EA	young	n/a
185.481	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.793	1.622	rating	0.3062	sex	happy	female	African	old	n/a
187.443	0.972	rating_mouse_trajectory	0.3062	sex	happy	female	African	old	n/a
190.718	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.028	1.62	rating	0.64	sex	anger	female	EA	old	n/a
192.545	1.103	rating_mouse_trajectory	0.64	sex	anger	female	EA	old	n/a
195.952	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.263	1.685	rating	0.2314	sex	sad	male	WC	old	n/a
197.863	1.085	rating_mouse_trajectory	0.2314	sex	sad	male	WC	old	n/a
200.17	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.482	1.552	rating	0.557	sex	anger	male	EA	young	n/a
202.048	0.985	rating_mouse_trajectory	0.557	sex	anger	male	EA	young	n/a
204.389	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.7	0.802	rating	0.5672	sex	fear	female	EA	old	n/a
206.117	0.385	rating_mouse_trajectory	0.5672	sex	fear	female	EA	old	n/a
208.62	1.314	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.935	1.018	rating	0.0	sex	fear	male	EA	young	n/a
210.318	0.635	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
212.853	1.316	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.17	0.752	rating	0.9737	sex	sad	female	EA	young	n/a
214.436	0.485	rating_mouse_trajectory	0.9737	sex	sad	female	EA	young	n/a
217.077	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.388	1.619	rating	0.1646	sex	surprise	male	EA	old	n/a
218.738	1.269	rating_mouse_trajectory	0.1646	sex	surprise	male	EA	old	n/a
221.312	2.044	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.357	1.225	rating	0.1436	sex	pain	male	EA	old	n/a
223.657	0.925	rating_mouse_trajectory	0.1436	sex	pain	male	EA	old	n/a
226.28	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.591	0.724	rating	0.0049	sex	fear	male	WC	young	n/a
227.858	0.457	rating_mouse_trajectory	0.0049	sex	fear	male	WC	young	n/a
229.514	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.826	1.189	rating	0.1201	sex	anger	male	African	old	n/a
231.076	0.939	rating_mouse_trajectory	0.1201	sex	anger	male	African	old	n/a
232.749	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.794	1.188	rating	0.2759	sex	pleasure	female	African	old	n/a
235.261	0.721	rating_mouse_trajectory	0.2759	sex	pleasure	female	African	old	n/a
238.718	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.029	1.552	rating	0.2132	sex	happy	male	EA	young	n/a
240.546	1.036	rating_mouse_trajectory	0.2132	sex	happy	male	EA	young	n/a
241.952	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.998	1.752	rating	0.1121	sex	pain	female	WC	old	n/a
244.581	1.168	rating_mouse_trajectory	0.1121	sex	pain	female	WC	old	n/a
249.904	1.313	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.217	0.968	rating	0.0	sex	anger	male	WC	old	n/a
251.584	0.602	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
253.136	1.315	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.451	1.502	rating	0.9272	sex	anger	female	African	young	n/a
254.718	1.235	rating_mouse_trajectory	0.9272	sex	anger	female	African	young	n/a
257.37	1.317	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.686	1.518	rating	0.9191	sex	disgust	female	WC	young	n/a
259.153	1.052	rating_mouse_trajectory	0.9191	sex	disgust	female	WC	young	n/a
261.603	1.318	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.921	1.752	rating	0.9009	sex	fear	female	EA	young	n/a
263.221	1.452	rating_mouse_trajectory	0.9009	sex	fear	female	EA	young	n/a
265.837	1.303	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.14	1.159	rating	0.6056	sex	fear	female	WC	old	n/a
267.723	0.576	rating_mouse_trajectory	0.6056	sex	fear	female	WC	old	n/a
269.062	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.374	1.441	rating	0.6744	sex	happy	female	WC	young	n/a
270.641	1.174	rating_mouse_trajectory	0.6744	sex	happy	female	WC	young	n/a
273.298	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.343	1.506	rating	0.29	sex	pain	male	WC	young	n/a
275.659	1.189	rating_mouse_trajectory	0.29	sex	pain	male	WC	young	n/a
277.265	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.577	0.721	rating	0.5489	sex	anger	female	WC	young	n/a
278.91	0.388	rating_mouse_trajectory	0.5489	sex	anger	female	WC	young	n/a
281.501	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.546	0.636	rating	0.0	sex	pain	male	WC	old	n/a
283.646	0.536	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.471	1.31	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.781	1.635	rating	0.087	sex	happy	male	WC	young	n/a
288.064	1.352	rating_mouse_trajectory	0.087	sex	happy	male	WC	young	n/a
289.703	2.046	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.749	0.685	rating	0.64	sex	pain	female	African	young	n/a
292.015	0.418	rating_mouse_trajectory	0.64	sex	pain	female	African	young	n/a
295.655	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.967	0.635	rating	0.0	sex	sad	male	EA	young	n/a
297.284	0.318	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
299.887	2.049	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.936	0.702	rating	0.7937	sex	pleasure	female	EA	young	n/a
302.203	0.435	rating_mouse_trajectory	0.7937	sex	pleasure	female	EA	young	n/a
304.854	1.317	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.171	1.478	rating	0.8625	sex	sad	male	African	young	n/a
306.487	1.161	rating_mouse_trajectory	0.8625	sex	sad	male	African	young	n/a
308.078	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.122	1.209	rating	0.0696	sex	pain	male	African	young	n/a
310.172	1.159	rating_mouse_trajectory	0.0696	sex	pain	male	African	young	n/a
312.029	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.074	0.658	rating	1.0	sex	pain	female	EA	young	n/a
314.307	0.425	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
316.997	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.309	1.873	rating	0.1019	sex	happy	female	EA	old	n/a
318.759	1.423	rating_mouse_trajectory	0.1019	sex	happy	female	EA	old	n/a
321.232	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.277	0.654	rating	0.0	sex	pleasure	male	EA	young	n/a
323.544	0.388	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
326.201	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.512	0.803	rating	0.0	sex	happy	male	African	old	n/a
327.795	0.52	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.435	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.747	0.869	rating	0.0	sex	sad	female	WC	old	n/a
330.98	0.635	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
334.654	1.327	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.982	1.869	rating	0.3487	sex	anger	male	EA	old	n/a
336.532	1.319	rating_mouse_trajectory	0.3487	sex	anger	male	EA	old	n/a
338.904	1.313	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.217	0.952	rating	0.2071	sex	sad	male	EA	old	n/a
340.5	0.668	rating_mouse_trajectory	0.2071	sex	sad	male	EA	old	n/a
344.137	2.049	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.186	1.452	rating	0.8301	sex	pain	female	WC	young	n/a
346.402	1.235	rating_mouse_trajectory	0.8301	sex	pain	female	WC	young	n/a
349.104	1.317	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.421	1.411	rating	0.1444	sex	surprise	male	EA	young	n/a
350.954	0.878	rating_mouse_trajectory	0.1444	sex	surprise	male	EA	young	n/a
353.336	2.053	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.389	0.568	rating	0.0	sex	pleasure	male	WC	old	n/a
355.622	0.335	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
359.313	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.358	0.24	rating	0.466	sex	pleasure	female	WC	young	n/a
363.28	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.593	1.406	rating	0.6602	sex	surprise	female	African	young	n/a
364.943	1.056	rating_mouse_trajectory	0.6602	sex	surprise	female	African	young	n/a
366.515	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.827	1.688	rating	0.0311	sex	sad	male	WC	young	n/a
368.194	1.321	rating_mouse_trajectory	0.0311	sex	sad	male	WC	young	n/a
371.736	1.309	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
373.046	0.702	rating	0.6602	sex	anger	female	WC	old	n/a
373.296	0.452	rating_mouse_trajectory	0.6602	sex	anger	female	WC	old	n/a
375.971	1.31	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.281	1.635	rating	0.104	sex	surprise	male	WC	young	n/a
377.447	1.469	rating_mouse_trajectory	0.104	sex	surprise	male	WC	young	n/a
380.186	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.499	0.735	rating	0.0	sex	fear	male	African	young	n/a
381.749	0.485	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
386.42	1.315	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.735	1.552	rating	0.8706	sex	anger	female	EA	young	n/a
388.035	1.252	rating_mouse_trajectory	0.8706	sex	anger	female	EA	young	n/a
389.653	2.05	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.703	0.985	rating	0.1485	sex	pleasure	male	WC	young	n/a
391.786	0.902	rating_mouse_trajectory	0.1485	sex	pleasure	male	WC	young	n/a
395.62	1.302	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.921	0.727	rating	0.466	sex	surprise	female	WC	young	n/a
399.837	2.036	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.873	0.958	rating	0.1181	sex	pleasure	male	African	old	n/a
401.973	0.858	rating_mouse_trajectory	0.1181	sex	pleasure	male	African	old	n/a
405.797	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.108	0.723	rating	0.6582	sex	anger	female	African	old	n/a
407.408	0.423	rating_mouse_trajectory	0.6582	sex	anger	female	African	old	n/a
410.032	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.343	0.805	rating	0.3285	sex	anger	male	WC	young	n/a
411.693	0.455	rating_mouse_trajectory	0.3285	sex	anger	male	WC	young	n/a
413.266	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.578	1.004	rating	0.1032	sex	sad	female	EA	old	n/a
414.911	0.671	rating_mouse_trajectory	0.1032	sex	sad	female	EA	old	n/a
416.501	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.812	1.636	rating	0.2253	sex	surprise	female	WC	old	n/a
418.612	0.836	rating_mouse_trajectory	0.2253	sex	surprise	female	WC	old	n/a
