onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
269.045	1.305	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.349	1.558	rating	0.5874	intensity	surprise	male	EA	old	n/a
270.749	1.158	rating_mouse_trajectory	0.5874	intensity	surprise	male	EA	old	n/a
273.273	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.318	1.073	rating	0.6218	intensity	pleasure	male	WC	young	n/a
275.634	0.756	rating_mouse_trajectory	0.6218	intensity	pleasure	male	WC	young	n/a
277.241	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.552	1.722	rating	0.7795	intensity	happy	female	EA	young	n/a
278.852	1.422	rating_mouse_trajectory	0.7795	intensity	happy	female	EA	young	n/a
281.476	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.787	0.987	rating	0.3952	intensity	surprise	female	EA	young	n/a
283.371	0.403	rating_mouse_trajectory	0.3952	intensity	surprise	female	EA	young	n/a
285.695	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.005	1.768	rating	0.553	intensity	disgust	male	EA	young	n/a
287.605	1.168	rating_mouse_trajectory	0.553	intensity	disgust	male	EA	young	n/a
288.909	1.298	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.207	0.518	rating	0.466	intensity	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	female	WC	young	n/a
294.13	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.442	1.619	rating	0.371	intensity	fear	female	EA	old	n/a
295.775	1.285	rating_mouse_trajectory	0.371	intensity	fear	female	EA	old	n/a
298.362	2.048	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.41	1.414	rating	0.6764	intensity	pain	male	WC	young	n/a
300.927	0.897	rating_mouse_trajectory	0.6764	intensity	pain	male	WC	young	n/a
303.33	2.049	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.379	1.068	rating	0.5388	intensity	pain	male	EA	old	n/a
306.012	0.435	rating_mouse_trajectory	0.5388	intensity	pain	male	EA	old	n/a
307.285	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.597	1.135	rating	0.1201	intensity	sad	female	WC	old	n/a
308.914	0.819	rating_mouse_trajectory	0.1201	intensity	sad	female	WC	old	n/a
310.502	2.046	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.548	1.192	rating	0.735	intensity	pleasure	female	WC	old	n/a
312.898	0.842	rating_mouse_trajectory	0.735	intensity	pleasure	female	WC	old	n/a
315.472	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.783	1.667	rating	0.286	intensity	fear	female	African	young	n/a
317.433	1.017	rating_mouse_trajectory	0.286	intensity	fear	female	African	young	n/a
319.707	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.018	1.856	rating	0.6339	intensity	anger	male	WC	young	n/a
321.818	1.056	rating_mouse_trajectory	0.6339	intensity	anger	male	WC	young	n/a
323.942	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.253	1.021	rating	0.004	intensity	sad	male	African	old	n/a
325.586	0.687	rating_mouse_trajectory	0.004	intensity	sad	male	African	old	n/a
327.176	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.488	1.603	rating	0.3305	intensity	fear	female	WC	old	n/a
329.321	0.77	rating_mouse_trajectory	0.3305	intensity	fear	female	WC	old	n/a
332.413	2.044	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.457	1.068	rating	0.7229	intensity	pain	female	WC	young	n/a
334.79	0.735	rating_mouse_trajectory	0.7229	intensity	pain	female	WC	young	n/a
337.379	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.691	1.518	rating	0.644	intensity	happy	male	EA	young	n/a
339.308	0.902	rating_mouse_trajectory	0.644	intensity	happy	male	EA	young	n/a
342.613	1.314	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.927	1.235	rating	0.5854	intensity	surprise	female	WC	old	n/a
344.327	0.835	rating_mouse_trajectory	0.5854	intensity	surprise	female	WC	old	n/a
346.846	2.049	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.895	1.085	rating	0.646	intensity	pain	female	EA	old	n/a
349.162	0.818	rating_mouse_trajectory	0.646	intensity	pain	female	EA	old	n/a
351.802	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.847	1.085	rating	0.6845	intensity	pleasure	female	EA	old	n/a
354.38	0.552	rating_mouse_trajectory	0.6845	intensity	pleasure	female	EA	old	n/a
357.762	2.037	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.799	1.135	rating	0.6703	intensity	pleasure	female	African	young	n/a
360.149	0.785	rating_mouse_trajectory	0.6703	intensity	pleasure	female	African	young	n/a
361.722	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.034	0.557	rating	0.466	intensity	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	anger	male	African	young	n/a
364.957	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.268	0.906	rating	0.466	intensity	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	anger	female	African	young	n/a
370.192	1.312	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.504	1.22	rating	0.6056	intensity	anger	female	EA	young	n/a
372.02	0.704	rating_mouse_trajectory	0.6056	intensity	anger	female	EA	young	n/a
374.412	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.456	1.852	rating	0.6117	intensity	pleasure	male	African	old	n/a
376.772	1.535	rating_mouse_trajectory	0.6117	intensity	pleasure	male	African	old	n/a
379.362	1.312	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.674	1.185	rating	0.3224	intensity	disgust	female	WC	old	n/a
381.107	0.751	rating_mouse_trajectory	0.3224	intensity	disgust	female	WC	old	n/a
385.595	1.315	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.909	1.635	rating	0.5833	intensity	anger	female	WC	young	n/a
387.559	0.985	rating_mouse_trajectory	0.5833	intensity	anger	female	WC	young	n/a
388.827	2.033	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.861	0.818	rating	0.466	intensity	pain	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pain	male	African	old	n/a
394.779	1.317	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.096	1.769	rating	0.5914	intensity	happy	male	WC	old	n/a
396.596	1.269	rating_mouse_trajectory	0.5914	intensity	happy	male	WC	old	n/a
399.012	2.052	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.065	0.735	rating	0.377	intensity	pleasure	male	EA	old	n/a
401.315	0.485	rating_mouse_trajectory	0.377	intensity	pleasure	male	EA	old	n/a
404.996	2.038	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.034	1.474	rating	0.6339	intensity	pleasure	female	EA	young	n/a
407.4	1.107	rating_mouse_trajectory	0.6339	intensity	pleasure	female	EA	young	n/a
409.96	1.309	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.268	1.472	rating	0.6541	intensity	anger	male	African	old	n/a
411.685	1.055	rating_mouse_trajectory	0.6541	intensity	anger	male	African	old	n/a
413.197	1.307	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.503	1.054	rating	0.7553	intensity	happy	female	African	old	n/a
414.803	0.754	rating_mouse_trajectory	0.7553	intensity	happy	female	African	old	n/a
416.426	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.738	1.037	rating	0.5348	intensity	disgust	female	EA	old	n/a
418.254	0.52	rating_mouse_trajectory	0.5348	intensity	disgust	female	EA	old	n/a
