onset	duration	trial_type	response_value	stim_file
2.781	26.774	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.153	n/a	rating_relevance	n/a	n/a
39.188	n/a	rating_happy	n/a	n/a
44.224	n/a	rating_sad	n/a	n/a
49.259	n/a	rating_afraid	n/a	n/a
54.294	n/a	rating_disgusted	n/a	n/a
59.329	n/a	rating_warm	n/a	n/a
64.364	n/a	rating_engaged	n/a	n/a
64.97	71.489	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
141.01	n/a	rating_relevance	n/a	n/a
146.028	n/a	rating_happy	n/a	n/a
151.063	n/a	rating_sad	n/a	n/a
156.082	n/a	rating_afraid	n/a	n/a
161.117	n/a	rating_disgusted	n/a	n/a
166.152	n/a	rating_warm	n/a	n/a
171.188	n/a	rating_engaged	n/a	n/a
171.741	111.131	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.431	n/a	rating_relevance	n/a	n/a
292.45	n/a	rating_happy	n/a	n/a
297.485	n/a	rating_sad	n/a	n/a
302.52	n/a	rating_afraid	n/a	n/a
307.555	n/a	rating_disgusted	n/a	n/a
312.574	n/a	rating_warm	n/a	n/a
317.592	n/a	rating_engaged	n/a	n/a
318.136	30.569	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.272	n/a	rating_relevance	n/a	n/a
358.307	n/a	rating_happy	n/a	n/a
363.326	n/a	rating_sad	n/a	n/a
368.361	n/a	rating_afraid	n/a	n/a
373.396	n/a	rating_disgusted	n/a	n/a
378.415	n/a	rating_warm	n/a	n/a
383.433	n/a	rating_engaged	n/a	n/a
