onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
119.13	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
120.442	0.617	rating	0.5348	age	sad	female	EA	young	n/a
120.992	0.067	rating_mouse_trajectory	0.5348	age	sad	female	EA	young	n/a
123.349	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
124.661	1.769	rating	0.3912	age	fear	female	African	young	n/a
125.744	0.685	rating_mouse_trajectory	0.3912	age	fear	female	African	young	n/a
127.574	1.305	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
128.879	1.85	rating	0.5975	age	sad	male	EA	old	n/a
129.196	1.533	rating_mouse_trajectory	0.5975	age	sad	male	EA	old	n/a
131.802	1.311	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
133.114	1.45	rating	0.6096	age	fear	male	EA	young	n/a
134.03	0.533	rating_mouse_trajectory	0.6096	age	fear	male	EA	young	n/a
135.037	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
137.082	1.071	rating	0.4984	age	pain	female	WC	young	n/a
137.665	0.487	rating_mouse_trajectory	0.4984	age	pain	female	WC	young	n/a
139.005	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
141.05	1.169	rating	0.5287	age	pain	male	African	young	n/a
141.367	0.852	rating_mouse_trajectory	0.5287	age	pain	male	African	young	n/a
143.957	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
145.268	1.868	rating	0.5813	age	happy	female	African	young	n/a
146.452	0.685	rating_mouse_trajectory	0.5813	age	happy	female	African	young	n/a
147.173	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
148.486	1.717	rating	0.6258	age	disgust	male	African	old	n/a
149.403	0.8	rating_mouse_trajectory	0.6258	age	disgust	male	African	old	n/a
150.39	2.048	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
152.438	1.852	rating	0.6157	age	pain	male	WC	old	n/a
152.854	1.435	rating_mouse_trajectory	0.6157	age	pain	male	WC	old	n/a
156.358	1.315	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
157.673	1.8	rating	0.6379	age	happy	female	EA	old	n/a
158.556	0.917	rating_mouse_trajectory	0.6379	age	happy	female	EA	old	n/a
161.591	1.3	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
162.892	1.7	rating	0.5449	age	disgust	male	WC	old	n/a
164.242	0.35	rating_mouse_trajectory	0.5449	age	disgust	male	WC	old	n/a
167.799	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
169.111	1.861	rating	0.5267	age	sad	male	WC	old	n/a
170.277	0.694	rating_mouse_trajectory	0.5267	age	sad	male	WC	old	n/a
172.035	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
174.079	1.69	rating	0.5247	age	pleasure	female	African	old	n/a
175.012	0.757	rating_mouse_trajectory	0.5247	age	pleasure	female	African	old	n/a
177.003	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
179.048	1.633	rating	0.5894	age	pain	male	EA	old	n/a
179.931	0.75	rating_mouse_trajectory	0.5894	age	pain	male	EA	old	n/a
180.956	1.309	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
182.265	1.104	rating	0.5975	age	fear	female	EA	young	n/a
182.782	0.587	rating_mouse_trajectory	0.5975	age	fear	female	EA	young	n/a
185.189	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
186.5	1.852	rating	0.6177	age	sad	male	African	old	n/a
186.717	1.636	rating_mouse_trajectory	0.6177	age	sad	male	African	old	n/a
188.405	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
189.718	1.835	rating	0.551	age	surprise	female	WC	old	n/a
190.368	1.185	rating_mouse_trajectory	0.551	age	surprise	female	WC	old	n/a
193.625	1.312	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
194.937	1.602	rating	0.3588	age	sad	female	African	young	n/a
195.437	1.102	rating_mouse_trajectory	0.3588	age	sad	female	African	young	n/a
198.861	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
200.172	1.035	rating	0.5813	age	happy	female	WC	old	n/a
200.472	0.735	rating_mouse_trajectory	0.5813	age	happy	female	WC	old	n/a
203.096	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
204.407	1.483	rating	0.6197	age	happy	male	African	young	n/a
204.99	0.9	rating_mouse_trajectory	0.6197	age	happy	male	African	young	n/a
207.325	1.317	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
208.642	1.633	rating	0.5328	age	anger	male	African	young	n/a
208.759	1.517	rating_mouse_trajectory	0.5328	age	anger	male	African	young	n/a
211.558	1.318	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
212.877	1.617	rating	0.5368	age	happy	male	WC	young	n/a
213.66	0.833	rating_mouse_trajectory	0.5368	age	happy	male	WC	young	n/a
215.801	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
217.112	1.724	rating	0.6137	age	happy	female	African	old	n/a
217.528	1.307	rating_mouse_trajectory	0.6137	age	happy	female	African	old	n/a
220.024	1.306	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
221.33	n/a	rating	n/a	age	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	WC	young	n/a
224.254	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
226.299	1.874	rating	0.5307	age	pleasure	female	WC	old	n/a
226.815	1.357	rating_mouse_trajectory	0.5307	age	pleasure	female	WC	old	n/a
229.207	1.31	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
230.517	1.433	rating	0.5469	age	disgust	female	EA	old	n/a
231.0	0.95	rating_mouse_trajectory	0.5469	age	disgust	female	EA	old	n/a
232.44	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
233.751	1.505	rating	0.5692	age	anger	male	EA	old	n/a
234.068	1.188	rating_mouse_trajectory	0.5692	age	anger	male	EA	old	n/a
235.655	1.314	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
236.969	1.185	rating	0.5712	age	fear	male	EA	old	n/a
237.552	0.602	rating_mouse_trajectory	0.5712	age	fear	male	EA	old	n/a
240.891	1.314	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
242.204	1.468	rating	0.3932	age	sad	male	EA	young	n/a
242.871	0.802	rating_mouse_trajectory	0.3932	age	sad	male	EA	young	n/a
244.126	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
245.439	1.135	rating	0.64	age	fear	female	WC	old	n/a
245.822	0.752	rating_mouse_trajectory	0.64	age	fear	female	WC	old	n/a
251.358	2.051	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
253.409	1.727	rating	0.6056	age	pain	female	African	young	n/a
253.792	1.344	rating_mouse_trajectory	0.6056	age	pain	female	African	young	n/a
255.318	1.309	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
256.626	1.476	rating	0.5752	age	happy	male	WC	old	n/a
257.31	0.793	rating_mouse_trajectory	0.5752	age	happy	male	WC	old	n/a
259.551	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
261.595	1.869	rating	0.371	age	pleasure	female	EA	young	n/a
261.828	1.635	rating_mouse_trajectory	0.371	age	pleasure	female	EA	young	n/a
264.525	1.305	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
265.83	1.65	rating	0.6036	age	fear	male	African	young	n/a
266.197	1.283	rating_mouse_trajectory	0.6036	age	fear	male	African	young	n/a
268.757	1.307	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
270.065	1.867	rating	0.5085	age	fear	male	WC	old	n/a
270.348	1.583	rating_mouse_trajectory	0.5085	age	fear	male	WC	old	n/a
271.971	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
273.283	1.503	rating	0.3244	age	surprise	male	EA	old	n/a
273.733	1.053	rating_mouse_trajectory	0.3244	age	surprise	male	EA	old	n/a
276.207	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.518	1.468	rating	0.3871	age	surprise	male	EA	young	n/a
278.101	0.885	rating_mouse_trajectory	0.3871	age	surprise	male	EA	young	n/a
279.424	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
280.735	1.785	rating	0.5206	age	disgust	male	EA	old	n/a
281.119	1.402	rating_mouse_trajectory	0.5206	age	disgust	male	EA	old	n/a
283.658	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
284.97	1.785	rating	0.5752	age	surprise	female	EA	old	n/a
285.37	1.385	rating_mouse_trajectory	0.5752	age	surprise	female	EA	old	n/a
287.891	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
289.205	1.868	rating	0.6076	age	surprise	female	African	old	n/a
289.639	1.435	rating_mouse_trajectory	0.6076	age	surprise	female	African	old	n/a
291.123	1.3	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.423	1.696	rating	0.6541	age	anger	female	WC	old	n/a
292.657	1.463	rating_mouse_trajectory	0.6541	age	anger	female	WC	old	n/a
296.341	2.034	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.375	1.735	rating	0.5813	age	pleasure	male	African	young	n/a
298.925	1.185	rating_mouse_trajectory	0.5813	age	pleasure	male	African	young	n/a
301.291	1.303	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
302.594	1.733	rating	0.379	age	happy	female	EA	young	n/a
303.644	0.683	rating_mouse_trajectory	0.379	age	happy	female	EA	young	n/a
305.508	1.304	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
306.812	1.441	rating	0.3447	age	surprise	female	EA	young	n/a
307.245	1.007	rating_mouse_trajectory	0.3447	age	surprise	female	EA	young	n/a
308.735	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
310.046	1.406	rating	0.4114	age	happy	male	EA	young	n/a
310.53	0.923	rating_mouse_trajectory	0.4114	age	happy	male	EA	young	n/a
311.969	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
313.281	1.172	rating	0.5004	age	disgust	male	African	young	n/a
313.748	0.705	rating_mouse_trajectory	0.5004	age	disgust	male	African	young	n/a
316.204	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.516	1.853	rating	0.3467	age	anger	female	African	young	n/a
318.649	0.72	rating_mouse_trajectory	0.3467	age	anger	female	African	young	n/a
320.441	1.31	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
321.751	1.683	rating	0.5166	age	surprise	male	African	old	n/a
322.551	0.883	rating_mouse_trajectory	0.5166	age	surprise	male	African	old	n/a
324.657	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
325.969	1.668	rating	0.4013	age	disgust	male	EA	young	n/a
326.802	0.835	rating_mouse_trajectory	0.4013	age	disgust	male	EA	young	n/a
327.873	1.314	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
329.187	1.035	rating	0.3366	age	disgust	female	WC	young	n/a
329.687	0.535	rating_mouse_trajectory	0.3366	age	disgust	female	WC	young	n/a
333.11	1.296	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.405	1.552	rating	0.4013	age	anger	male	EA	young	n/a
335.139	0.818	rating_mouse_trajectory	0.4013	age	anger	male	EA	young	n/a
337.325	1.316	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
338.64	1.819	rating	0.466	age	surprise	male	WC	young	n/a
338.774	1.685	rating_mouse_trajectory	0.466	age	surprise	male	WC	young	n/a
342.558	1.301	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
343.859	0.652	rating	0.466	age	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	female	EA	old	n/a
346.766	1.312	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
348.077	0.992	rating	0.3811	age	disgust	female	African	young	n/a
348.461	0.609	rating_mouse_trajectory	0.3811	age	disgust	female	African	young	n/a
351.001	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.046	1.19	rating	0.6218	age	pleasure	female	EA	old	n/a
353.479	0.757	rating_mouse_trajectory	0.6218	age	pleasure	female	EA	old	n/a
356.97	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.281	1.571	rating	0.5085	age	sad	male	WC	young	n/a
359.048	0.805	rating_mouse_trajectory	0.5085	age	sad	male	WC	young	n/a
360.206	1.309	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.516	1.817	rating	0.5914	age	happy	male	EA	old	n/a
361.949	1.383	rating_mouse_trajectory	0.5914	age	happy	male	EA	old	n/a
363.422	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.467	1.819	rating	0.4013	age	pleasure	female	African	young	n/a
366.234	1.052	rating_mouse_trajectory	0.4013	age	pleasure	female	African	young	n/a
369.374	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.419	1.802	rating	0.5793	age	pain	female	WC	old	n/a
371.503	1.718	rating_mouse_trajectory	0.5793	age	pain	female	WC	old	n/a
374.341	1.313	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.654	1.202	rating	0.5773	age	fear	male	African	old	n/a
375.721	1.135	rating_mouse_trajectory	0.5773	age	fear	male	African	old	n/a
378.574	1.298	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
379.872	1.414	rating	0.3952	age	fear	male	WC	young	n/a
380.239	1.047	rating_mouse_trajectory	0.3952	age	fear	male	WC	young	n/a
384.79	1.301	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
386.091	1.633	rating	0.5894	age	sad	female	African	old	n/a
386.941	0.783	rating_mouse_trajectory	0.5894	age	sad	female	African	old	n/a
388.006	2.037	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
390.043	1.693	rating	0.373	age	pleasure	male	WC	young	n/a
390.576	1.16	rating_mouse_trajectory	0.373	age	pleasure	male	WC	young	n/a
393.958	2.038	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
395.995	1.124	rating	0.5894	age	pleasure	male	EA	old	n/a
396.112	1.007	rating_mouse_trajectory	0.5894	age	pleasure	male	EA	old	n/a
398.919	2.044	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
400.964	1.817	rating	0.5328	age	pain	female	EA	young	n/a
401.014	1.767	rating_mouse_trajectory	0.5328	age	pain	female	EA	young	n/a
404.888	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.199	1.437	rating	0.5914	age	anger	male	African	old	n/a
406.832	0.803	rating_mouse_trajectory	0.5914	age	anger	male	African	old	n/a
409.105	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.151	0.952	rating	0.4033	age	pain	male	WC	young	n/a
411.534	0.568	rating_mouse_trajectory	0.4033	age	pain	male	WC	young	n/a
413.058	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
414.369	1.102	rating	0.4235	age	disgust	male	WC	young	n/a
414.819	0.652	rating_mouse_trajectory	0.4235	age	disgust	male	WC	young	n/a
416.291	1.312	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.603	0.485	rating	0.466	age	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	female	WC	old	n/a
