onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
533.791	1.373	rating_expectation	548.0	432.0	Loss of loved one	forest	Text	n/a
533.941	1.223	expectation_mouse_trajectory	548.0	432.0	Loss of loved one	forest	Text	n/a
539.884	9.708	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.592	2.635	rating_feeling	739.0	648.0	All sacrificed for passion	forest	Text	n/a
550.142	2.085	feeling_mouse_trajectory	739.0	648.0	All sacrificed for passion	forest	Text	n/a
553.609	1.684	rating_expectation	633.0	542.0	All sacrificed for passion	forest	Text	n/a
553.675	1.618	expectation_mouse_trajectory	633.0	542.0	All sacrificed for passion	forest	Text	n/a
558.675	27.484	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.159	2.704	rating_feeling	613.0	468.0	Discovery of dishonour of loved one	forest	Text	n/a
586.676	2.187	feeling_mouse_trajectory	613.0	468.0	Discovery of dishonour of loved one	forest	Text	n/a
590.191	1.419	rating_expectation	584.0	378.0	Discovery of dishonour of loved one	forest	Text	n/a
590.441	1.169	expectation_mouse_trajectory	584.0	378.0	Discovery of dishonour of loved one	forest	Text	n/a
