onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
144.559	10.811	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.371	1.701	rating_feeling	562	438	Daring Enterprise	swamp	Audio	n/a
155.754	1.318	feeling_mouse_trajectory	562	438	Daring Enterprise	swamp	Audio	n/a
159.396	1.709	rating_expectation	556	413	Daring Enterprise	swamp	Audio	n/a
160.046	1.059	expectation_mouse_trajectory	556	413	Daring Enterprise	swamp	Audio	n/a
168.468	23.282	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.751	2.735	rating_feeling	632	416	Self-sacrifice for kin	city	Audio	n/a
192.684	1.801	feeling_mouse_trajectory	632	416	Self-sacrifice for kin	city	Audio	n/a
195.777	1.568	rating_expectation	662	441	Self-sacrifice for kin	city	Audio	n/a
196.193	1.151	expectation_mouse_trajectory	662	441	Self-sacrifice for kin	city	Audio	n/a
204.832	5.281	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.113	3.607	rating_feeling	675	481	Falling prey to misfortune	city	Audio	n/a
210.98	2.74	feeling_mouse_trajectory	675	481	Falling prey to misfortune	city	Audio	n/a
214.138	2.589	rating_expectation	630	498	Falling prey to misfortune	city	Audio	n/a
214.671	2.055	expectation_mouse_trajectory	630	498	Falling prey to misfortune	city	Audio	n/a
222.207	9.307	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.514	2.151	rating_feeling	710	461	Madness	city	Audio	n/a
231.864	1.801	feeling_mouse_trajectory	710	461	Madness	city	Audio	n/a
235.541	1.668	rating_expectation	603	464	Madness	city	Audio	n/a
236.091	1.118	expectation_mouse_trajectory	603	464	Madness	city	Audio	n/a
244.597	12.645	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.242	3.756	rating_feeling	929	468	Enmity of kin	prison	Audio	n/a
257.726	3.272	feeling_mouse_trajectory	929	468	Enmity of kin	prison	Audio	n/a
261.272	3.633	rating_expectation	913	572	Enmity of kin	prison	Audio	n/a
262.088	2.817	expectation_mouse_trajectory	913	572	Enmity of kin	prison	Audio	n/a
268.357	28.118	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.475	2.008	rating_feeling	726	536	All sacrificed for passion	prison	Audio	n/a
297.192	1.291	feeling_mouse_trajectory	726	536	All sacrificed for passion	prison	Audio	n/a
300.499	1.79	rating_expectation	661	407	All sacrificed for passion	prison	Audio	n/a
300.949	1.34	expectation_mouse_trajectory	661	407	All sacrificed for passion	prison	Audio	n/a
307.573	13.31	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.884	1.701	rating_feeling	664	559	Discovery of dishonour of loved one	prison	Audio	n/a
321.284	1.301	feeling_mouse_trajectory	664	559	Discovery of dishonour of loved one	prison	Audio	n/a
324.908	1.384	rating_expectation	578	410	Discovery of dishonour of loved one	prison	Audio	n/a
325.291	1.001	expectation_mouse_trajectory	578	410	Discovery of dishonour of loved one	prison	Audio	n/a
329.962	20.151	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.113	1.955	rating_feeling	765	527	Crimes of love	park	Audio	n/a
350.963	1.105	feeling_mouse_trajectory	765	527	Crimes of love	park	Audio	n/a
354.138	1.52	rating_expectation	665	461	Crimes of love	park	Audio	n/a
354.505	1.153	expectation_mouse_trajectory	665	461	Crimes of love	park	Audio	n/a
363.193	14.121	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.314	2.885	rating_feeling	627	533	Necessity of sacrificing loved ones	park	Audio	n/a
378.197	2.002	feeling_mouse_trajectory	627	533	Necessity of sacrificing loved ones	park	Audio	n/a
381.346	2.601	rating_expectation	605	441	Necessity of sacrificing loved ones	park	Audio	n/a
381.963	1.985	expectation_mouse_trajectory	605	441	Necessity of sacrificing loved ones	park	Audio	n/a
388.401	5.485	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.885	2.688	rating_feeling	710	540	Adultery	park	Audio	n/a
394.269	2.305	feeling_mouse_trajectory	710	540	Adultery	park	Audio	n/a
397.921	1.42	rating_expectation	614	448	Adultery	park	Audio	n/a
398.355	0.987	expectation_mouse_trajectory	614	448	Adultery	park	Audio	n/a
405.975	20.816	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.791	1.368	rating_feeling	628	459	Revolt	beach	Audio	n/a
427.141	1.018	feeling_mouse_trajectory	628	459	Revolt	beach	Audio	n/a
430.814	1.691	rating_expectation	614	444	Revolt	beach	Audio	n/a
431.397	1.108	expectation_mouse_trajectory	614	444	Revolt	beach	Audio	n/a
437.886	7.28	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.166	2.619	rating_feeling	581	381	An enemy loved	beach	Audio	n/a
445.716	2.069	feeling_mouse_trajectory	581	381	An enemy loved	beach	Audio	n/a
449.188	2.218	rating_expectation	585	380	An enemy loved	beach	Audio	n/a
449.788	1.618	expectation_mouse_trajectory	585	380	An enemy loved	beach	Audio	n/a
456.242	37.942	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.185	3.302	rating_feeling	1002	584	Mistaken jealousy	beach	Audio	n/a
495.018	2.468	feeling_mouse_trajectory	1002	584	Mistaken jealousy	beach	Audio	n/a
498.206	3.869	rating_expectation	1044	542	Mistaken jealousy	beach	Audio	n/a
498.656	3.419	expectation_mouse_trajectory	1044	542	Mistaken jealousy	beach	Audio	n/a
