onset	duration	trial_type	response_value	stim_file
2.768	119.123	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.459	n/a	rating_relevance	n/a	n/a
131.494	n/a	rating_happy	n/a	n/a
136.513	n/a	rating_sad	n/a	n/a
141.548	n/a	rating_afraid	n/a	n/a
146.583	n/a	rating_disgusted	n/a	n/a
151.635	n/a	rating_warm	n/a	n/a
156.67	n/a	rating_engaged	n/a	n/a
157.204	207.961	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.733	n/a	rating_relevance	n/a	n/a
374.768	n/a	rating_happy	n/a	n/a
379.803	n/a	rating_sad	n/a	n/a
384.839	n/a	rating_afraid	n/a	n/a
389.857	n/a	rating_disgusted	n/a	n/a
394.876	n/a	rating_warm	n/a	n/a
399.894	n/a	rating_engaged	n/a	n/a
400.426	203.929	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.922	n/a	rating_relevance	n/a	n/a
613.957	n/a	rating_happy	n/a	n/a
618.993	n/a	rating_sad	n/a	n/a
624.028	n/a	rating_afraid	n/a	n/a
629.063	n/a	rating_disgusted	n/a	n/a
634.082	n/a	rating_warm	n/a	n/a
639.117	n/a	rating_engaged	n/a	n/a
639.65	177.519	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.735	n/a	rating_relevance	n/a	n/a
826.77	n/a	rating_happy	n/a	n/a
831.805	n/a	rating_sad	n/a	n/a
836.841	n/a	rating_afraid	n/a	n/a
841.859	n/a	rating_disgusted	n/a	n/a
846.894	n/a	rating_warm	n/a	n/a
851.913	n/a	rating_engaged	n/a	n/a
