onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
71.882	2.048	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.93	1.283	rating	0.2193	age	pain	male	EA	young	n/a
74.064	1.15	rating_mouse_trajectory	0.2193	age	pain	male	EA	young	n/a
76.849	2.033	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.882	0.983	rating	0.6501	age	pleasure	male	African	old	n/a
79.182	0.683	rating_mouse_trajectory	0.6501	age	pleasure	male	African	old	n/a
83.8	1.301	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.101	0.717	rating	0.3184	age	disgust	male	African	young	n/a
85.584	0.233	rating_mouse_trajectory	0.3184	age	disgust	male	African	young	n/a
87.007	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.319	n/a	rating	n/a	age	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	old	n/a
91.243	1.311	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.554	0.75	rating	0.1707	age	anger	male	EA	young	n/a
93.021	0.283	rating_mouse_trajectory	0.1707	age	anger	male	EA	young	n/a
94.477	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.788	0.6	rating	0.1626	age	fear	female	EA	young	n/a
96.138	0.25	rating_mouse_trajectory	0.1626	age	fear	female	EA	young	n/a
98.712	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.023	0.717	rating	0.2779	age	surprise	male	EA	young	n/a
100.373	0.367	rating_mouse_trajectory	0.2779	age	surprise	male	EA	young	n/a
102.947	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.992	1.3	rating	0.2193	age	pleasure	female	African	young	n/a
105.475	0.817	rating_mouse_trajectory	0.2193	age	pleasure	female	African	young	n/a
107.899	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.944	1.133	rating	0.7755	age	pain	male	WC	old	n/a
109.994	1.083	rating_mouse_trajectory	0.7755	age	pain	male	WC	old	n/a
111.847	1.297	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.145	1.867	rating	0.8301	age	sad	male	EA	old	n/a
113.395	1.617	rating_mouse_trajectory	0.8301	age	sad	male	EA	old	n/a
115.066	1.297	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.363	1.467	rating	0.6015	age	surprise	female	EA	old	n/a
116.913	0.917	rating_mouse_trajectory	0.6015	age	surprise	female	EA	old	n/a
118.283	1.315	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.597	1.033	rating	0.6865	age	happy	male	African	old	n/a
119.997	0.633	rating_mouse_trajectory	0.6865	age	happy	male	African	old	n/a
122.521	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.832	0.95	rating	0.3265	age	surprise	female	African	young	n/a
124.232	0.55	rating_mouse_trajectory	0.3265	age	surprise	female	African	young	n/a
126.75	2.035	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.784	1.483	rating	0.7876	age	pain	male	EA	old	n/a
129.167	1.1	rating_mouse_trajectory	0.7876	age	pain	male	EA	old	n/a
131.692	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.002	0.683	rating	0.46	age	sad	female	African	young	n/a
133.669	0.017	rating_mouse_trajectory	0.46	age	sad	female	African	young	n/a
134.926	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.237	n/a	rating	n/a	age	sad	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	WC	young	n/a
138.16	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.471	1.783	rating	0.3871	age	surprise	male	WC	young	n/a
140.371	0.883	rating_mouse_trajectory	0.3871	age	surprise	male	WC	young	n/a
142.395	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.706	1.833	rating	0.7512	age	fear	female	WC	old	n/a
144.09	1.45	rating_mouse_trajectory	0.7512	age	fear	female	WC	old	n/a
145.629	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.674	1.65	rating	0.5348	age	pleasure	female	WC	old	n/a
148.158	1.167	rating_mouse_trajectory	0.5348	age	pleasure	female	WC	old	n/a
149.598	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.909	1.15	rating	0.3811	age	happy	female	African	young	n/a
151.409	0.65	rating_mouse_trajectory	0.3811	age	happy	female	African	young	n/a
154.815	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.128	1.767	rating	0.8018	age	anger	female	African	old	n/a
157.228	0.667	rating_mouse_trajectory	0.8018	age	anger	female	African	old	n/a
160.05	2.047	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.096	1.483	rating	0.6177	age	pain	female	African	young	n/a
162.48	1.1	rating_mouse_trajectory	0.6177	age	pain	female	African	young	n/a
167.016	1.316	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.332	1.3	rating	0.6622	age	disgust	male	EA	old	n/a
168.649	0.983	rating_mouse_trajectory	0.6622	age	disgust	male	EA	old	n/a
171.25	1.3	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.55	1.85	rating	0.4559	age	fear	male	EA	young	n/a
172.6	1.8	rating_mouse_trajectory	0.4559	age	fear	male	EA	young	n/a
175.466	1.302	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.769	n/a	rating	n/a	age	fear	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	WC	young	n/a
178.692	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.003	1.85	rating	0.1849	age	happy	female	EA	young	n/a
181.187	0.667	rating_mouse_trajectory	0.1849	age	happy	female	EA	young	n/a
182.927	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.972	1.217	rating	0.4802	age	pleasure	male	WC	young	n/a
185.622	0.567	rating_mouse_trajectory	0.4802	age	pleasure	male	WC	young	n/a
186.895	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.94	1.867	rating	0.6278	age	pain	female	African	old	n/a
189.54	1.267	rating_mouse_trajectory	0.6278	age	pain	female	African	old	n/a
192.864	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.909	1.633	rating	0.4316	age	pain	male	African	young	n/a
194.959	1.583	rating_mouse_trajectory	0.4316	age	pain	male	African	young	n/a
198.816	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.127	1.317	rating	0.6703	age	disgust	female	EA	old	n/a
200.411	1.033	rating_mouse_trajectory	0.6703	age	disgust	female	EA	old	n/a
203.033	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.346	0.6	rating	0.3224	age	surprise	female	WC	young	n/a
204.712	0.233	rating_mouse_trajectory	0.3224	age	surprise	female	WC	young	n/a
207.267	1.314	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.581	0.517	rating	0.3811	age	anger	female	WC	young	n/a
209.014	0.083	rating_mouse_trajectory	0.3811	age	anger	female	WC	young	n/a
211.499	1.299	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.799	1.183	rating	0.3163	age	fear	male	WC	young	n/a
213.365	0.617	rating_mouse_trajectory	0.3163	age	fear	male	WC	young	n/a
215.717	2.034	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.751	1.8	rating	0.5409	age	pleasure	female	EA	old	n/a
218.151	1.4	rating_mouse_trajectory	0.5409	age	pleasure	female	EA	old	n/a
220.658	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.969	0.633	rating	0.5813	age	happy	female	WC	old	n/a
222.369	0.233	rating_mouse_trajectory	0.5813	age	happy	female	WC	old	n/a
224.899	1.305	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.204	1.867	rating	0.7593	age	disgust	female	African	old	n/a
227.137	0.933	rating_mouse_trajectory	0.7593	age	disgust	female	African	old	n/a
229.128	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.439	1.033	rating	0.2516	age	sad	male	EA	young	n/a
230.805	0.667	rating_mouse_trajectory	0.2516	age	sad	male	EA	young	n/a
232.362	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.673	1.3	rating	0.3163	age	surprise	male	EA	old	n/a
234.64	0.333	rating_mouse_trajectory	0.3163	age	surprise	male	EA	old	n/a
235.597	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.908	0.4	rating	0.6561	age	anger	female	WC	old	n/a
236.958	0.35	rating_mouse_trajectory	0.6561	age	anger	female	WC	old	n/a
240.815	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.86	1.25	rating	0.3447	age	pleasure	male	African	young	n/a
243.66	0.45	rating_mouse_trajectory	0.3447	age	pleasure	male	African	young	n/a
244.783	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.094	n/a	rating	n/a	age	fear	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	young	n/a
252.017	1.314	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.331	1.55	rating	0.3892	age	sad	female	EA	young	n/a
254.264	0.617	rating_mouse_trajectory	0.3892	age	sad	female	EA	young	n/a
255.249	1.3	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.548	1.817	rating	0.4053	age	anger	female	African	young	n/a
257.532	0.833	rating_mouse_trajectory	0.4053	age	anger	female	African	young	n/a
259.466	1.3	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.767	1.3	rating	0.3325	age	disgust	female	African	young	n/a
260.85	1.217	rating_mouse_trajectory	0.3325	age	disgust	female	African	young	n/a
263.691	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.002	0.867	rating	0.6764	age	anger	male	African	old	n/a
265.268	0.6	rating_mouse_trajectory	0.6764	age	anger	male	African	old	n/a
267.909	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.22	1.517	rating	0.6501	age	happy	female	African	old	n/a
269.553	1.183	rating_mouse_trajectory	0.6501	age	happy	female	African	old	n/a
271.143	1.311	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.454	1.617	rating	0.5125	age	fear	male	African	young	n/a
273.621	0.45	rating_mouse_trajectory	0.5125	age	fear	male	African	young	n/a
275.378	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.423	1.867	rating	0.5975	age	pleasure	male	WC	old	n/a
278.556	0.733	rating_mouse_trajectory	0.5975	age	pleasure	male	WC	old	n/a
279.346	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.657	0.767	rating	0.5368	age	anger	male	WC	old	n/a
280.874	0.55	rating_mouse_trajectory	0.5368	age	anger	male	WC	old	n/a
283.582	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.626	1.717	rating	0.5227	age	pleasure	male	EA	young	n/a
286.176	1.167	rating_mouse_trajectory	0.5227	age	pleasure	male	EA	young	n/a
288.533	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.578	0.617	rating	0.6744	age	pleasure	female	African	old	n/a
290.628	0.567	rating_mouse_trajectory	0.6744	age	pleasure	female	African	old	n/a
292.484	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.796	1.867	rating	0.5732	age	sad	male	WC	old	n/a
294.746	0.917	rating_mouse_trajectory	0.5732	age	sad	male	WC	old	n/a
297.717	1.314	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.031	1.467	rating	0.5267	age	anger	male	EA	old	n/a
299.314	1.183	rating_mouse_trajectory	0.5267	age	anger	male	EA	old	n/a
301.955	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.266	0.433	rating	0.3204	age	disgust	male	WC	young	n/a
303.316	0.383	rating_mouse_trajectory	0.3204	age	disgust	male	WC	young	n/a
306.183	2.035	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.218	1.15	rating	0.377	age	pleasure	female	EA	young	n/a
309.184	0.183	rating_mouse_trajectory	0.377	age	pleasure	female	EA	young	n/a
310.124	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.436	1.7	rating	0.6379	age	surprise	female	WC	old	n/a
312.802	0.333	rating_mouse_trajectory	0.6379	age	surprise	female	WC	old	n/a
313.349	1.304	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.653	1.383	rating	0.284	age	happy	male	EA	young	n/a
314.937	1.1	rating_mouse_trajectory	0.284	age	happy	male	EA	young	n/a
317.577	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.888	1.0	rating	0.5712	age	fear	female	EA	old	n/a
319.355	0.533	rating_mouse_trajectory	0.5712	age	fear	female	EA	old	n/a
321.812	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.857	1.583	rating	0.4256	age	pain	female	EA	young	n/a
325.04	0.4	rating_mouse_trajectory	0.4256	age	pain	female	EA	young	n/a
326.781	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.092	1.117	rating	0.6177	age	sad	male	African	old	n/a
328.625	0.583	rating_mouse_trajectory	0.6177	age	sad	male	African	old	n/a
329.999	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.31	0.983	rating	0.4519	age	disgust	female	WC	young	n/a
332.293	0.0	rating_mouse_trajectory	0.4519	age	disgust	female	WC	young	n/a
335.233	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.279	1.633	rating	0.8827	age	pain	female	EA	old	n/a
337.895	1.017	rating_mouse_trajectory	0.8827	age	pain	female	EA	old	n/a
340.2	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.513	1.417	rating	0.4903	age	anger	male	African	young	n/a
342.63	0.3	rating_mouse_trajectory	0.4903	age	anger	male	African	young	n/a
345.433	1.315	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.749	1.15	rating	0.3649	age	surprise	male	African	young	n/a
347.299	0.6	rating_mouse_trajectory	0.3649	age	surprise	male	African	young	n/a
349.667	1.3	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.967	1.717	rating	0.551	age	fear	male	WC	old	n/a
351.317	1.367	rating_mouse_trajectory	0.551	age	fear	male	WC	old	n/a
353.883	1.302	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.185	1.133	rating	0.3528	age	anger	female	EA	young	n/a
355.535	0.783	rating_mouse_trajectory	0.3528	age	anger	female	EA	young	n/a
359.109	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.42	1.683	rating	0.5591	age	surprise	male	African	old	n/a
361.454	0.65	rating_mouse_trajectory	0.5591	age	surprise	male	African	old	n/a
362.35	2.039	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.389	1.333	rating	0.4721	age	pleasure	male	EA	old	n/a
365.155	0.567	rating_mouse_trajectory	0.4721	age	pleasure	male	EA	old	n/a
366.311	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.357	1.317	rating	0.4337	age	pain	female	WC	old	n/a
368.407	1.267	rating_mouse_trajectory	0.4337	age	pain	female	WC	old	n/a
372.281	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.592	1.867	rating	0.4438	age	anger	female	EA	old	n/a
373.809	1.65	rating_mouse_trajectory	0.4438	age	anger	female	EA	old	n/a
376.499	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.544	1.633	rating	0.3811	age	pain	male	WC	young	n/a
378.794	1.383	rating_mouse_trajectory	0.3811	age	pain	male	WC	young	n/a
381.45	1.312	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.762	0.783	rating	0.373	age	disgust	female	EA	young	n/a
383.195	0.35	rating_mouse_trajectory	0.373	age	disgust	female	EA	young	n/a
387.684	1.314	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.998	1.85	rating	0.4559	age	disgust	male	African	old	n/a
389.231	1.617	rating_mouse_trajectory	0.4559	age	disgust	male	African	old	n/a
390.915	1.3	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.216	1.85	rating	0.5874	age	fear	male	African	old	n/a
392.599	1.467	rating_mouse_trajectory	0.5874	age	fear	male	African	old	n/a
396.133	1.301	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.434	1.3	rating	0.3386	age	sad	male	African	young	n/a
397.784	0.95	rating_mouse_trajectory	0.3386	age	sad	male	African	young	n/a
400.341	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.652	0.783	rating	0.6258	age	sad	female	EA	old	n/a
402.169	0.267	rating_mouse_trajectory	0.6258	age	sad	female	EA	old	n/a
405.576	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.888	1.467	rating	0.29	age	surprise	female	EA	young	n/a
407.338	1.017	rating_mouse_trajectory	0.29	age	surprise	female	EA	young	n/a
409.811	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.123	1.633	rating	0.6561	age	sad	female	WC	old	n/a
412.073	0.683	rating_mouse_trajectory	0.6561	age	sad	female	WC	old	n/a
413.046	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.357	1.267	rating	0.5611	age	surprise	female	African	old	n/a
415.041	0.583	rating_mouse_trajectory	0.5611	age	surprise	female	African	old	n/a
416.28	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.592	1.217	rating	0.462	age	disgust	male	EA	young	n/a
418.825	-0.017	rating_mouse_trajectory	0.462	age	disgust	male	EA	young	n/a
