onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
313.356	3.017	feeling_mouse_trajectory	1104	564	Adultery	town	Audio	n/a
316.699	2.817	rating_expectation	809	590	Adultery	town	Audio	n/a
316.766	2.75	expectation_mouse_trajectory	809	590	Adultery	town	Audio	n/a
323.755	12.617	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.371	3.133	rating_feeling	706	564	Obtaining	city	Audio	n/a
337.404	2.1	feeling_mouse_trajectory	706	564	Obtaining	city	Audio	n/a
340.395	1.867	rating_expectation	753	553	Obtaining	city	Audio	n/a
341.328	0.933	expectation_mouse_trajectory	753	553	Obtaining	city	Audio	n/a
346.464	6.608	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.072	3.833	rating_feeling	1023	700	Supplication	city	Audio	n/a
353.555	3.35	feeling_mouse_trajectory	1023	700	Supplication	city	Audio	n/a
357.098	2.667	rating_expectation	777	601	Supplication	city	Audio	n/a
357.181	2.583	expectation_mouse_trajectory	777	601	Supplication	city	Audio	n/a
363.153	5.987	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.139	2.217	rating_feeling	1201	570	Rivalry of kin	city	Audio	n/a
369.639	1.717	feeling_mouse_trajectory	1201	570	Rivalry of kin	city	Audio	n/a
373.178	1.783	rating_expectation	793	620	Rivalry of kin	city	Audio	n/a
374.345	0.617	expectation_mouse_trajectory	793	620	Rivalry of kin	city	Audio	n/a
380.258	10.782	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
391.04	2.817	rating_feeling	746	591	Recovery of a lost one	beach	Audio	n/a
391.557	2.3	feeling_mouse_trajectory	746	591	Recovery of a lost one	beach	Audio	n/a
395.062	1.55	rating_expectation	758	594	Recovery of a lost one	beach	Audio	n/a
395.862	0.75	expectation_mouse_trajectory	758	594	Recovery of a lost one	beach	Audio	n/a
402.116	11.285	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.401	2.65	rating_feeling	759	607	Rivalry of superior versus inferior	beach	Audio	n/a
414.618	1.433	feeling_mouse_trajectory	759	607	Rivalry of superior versus inferior	beach	Audio	n/a
417.429	2.3	rating_expectation	757	608	Rivalry of superior versus inferior	beach	Audio	n/a
417.879	1.85	expectation_mouse_trajectory	757	608	Rivalry of superior versus inferior	beach	Audio	n/a
424.509	10.119	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.628	2.55	rating_feeling	644	509	Slaying of kin unrecognized	beach	Audio	n/a
435.161	2.017	feeling_mouse_trajectory	644	509	Slaying of kin unrecognized	beach	Audio	n/a
438.662	2.767	rating_expectation	708	522	Slaying of kin unrecognized	beach	Audio	n/a
439.362	2.067	expectation_mouse_trajectory	708	522	Slaying of kin unrecognized	beach	Audio	n/a
