onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
3.801539897918701	1.2801599502563477	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
5.081699848175049	1.75194072723389	rating	n/a	sex	happy	male	WC	old	n/a
7.0291900634765625	2.018789768218994	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
9.047979831695557	n/a	rating	n/a	sex	pleasure	female	EA	young	n/a
10.978179931640625	1.2868800163269043	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
12.26505994796753	1.63412117958069	rating	n/a	sex	disgust	male	African	old	n/a
15.198339939117432	2.018749952316284	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
17.217089891433716	1.60076570510864	rating	n/a	sex	pain	male	WC	old	n/a
19.150749921798706	1.2842800617218018	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
20.435029983520508	1.53411865234375	rating	n/a	sex	anger	male	African	old	n/a
26.3681800365448	1.285290002822876	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
27.653470039367676	1.44356870651245	rating	n/a	sex	happy	male	African	young	n/a
29.57786989212036	1.277480125427246	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
30.855350017547607	1.8675708770752	rating	n/a	sex	disgust	male	African	young	n/a
32.78591990470886	1.2769501209259033	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
34.062870025634766	1.71756172180176	rating	n/a	sex	fear	male	African	old	n/a
35.98843002319336	1.2871198654174805	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
37.27554988861084	n/a	rating	n/a	sex	fear	female	African	young	n/a
39.21232986450195	1.278710126876831	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
40.491039991378784	1.67215490341187	rating	n/a	sex	happy	male	EA	young	n/a
44.413859844207764	1.283210039138794	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
45.69706988334656	1.50359678268433	rating	n/a	sex	fear	male	WC	old	n/a
48.63018989562988	2.016309976577759	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
50.64649987220764	n/a	rating	n/a	sex	pain	female	African	young	n/a
54.579999923706055	2.018360137939453	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
56.59836006164551	n/a	rating	n/a	sex	pain	male	African	young	n/a
59.5314199924469	1.2846498489379883	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
60.81606984138489	n/a	rating	n/a	sex	disgust	female	WC	young	n/a
63.749850034713745	2.014119863510132	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
65.76396989822388	1.01718616485596	rating	n/a	sex	pain	male	WC	young	n/a
68.68456983566284	2.019129991531372	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
70.70369982719421	n/a	rating	n/a	sex	pain	male	African	old	n/a
