onset	duration	trial_type	response_value	stim_file
2.768	38.892	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.236	n/a	rating_relevance	n/a	n/a
51.271	n/a	rating_happy	n/a	n/a
56.306	n/a	rating_sad	n/a	n/a
61.341	n/a	rating_afraid	n/a	n/a
66.376	n/a	rating_disgusted	n/a	n/a
71.428	n/a	rating_warm	n/a	n/a
76.464	n/a	rating_engaged	n/a	n/a
76.997	74.581	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.143	n/a	rating_relevance	n/a	n/a
161.178	n/a	rating_happy	n/a	n/a
166.214	n/a	rating_sad	n/a	n/a
171.249	n/a	rating_afraid	n/a	n/a
176.267	n/a	rating_disgusted	n/a	n/a
181.303	n/a	rating_warm	n/a	n/a
186.321	n/a	rating_engaged	n/a	n/a
186.852	138.891	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.292	n/a	rating_relevance	n/a	n/a
335.327	n/a	rating_happy	n/a	n/a
340.362	n/a	rating_sad	n/a	n/a
345.381	n/a	rating_afraid	n/a	n/a
350.399	n/a	rating_disgusted	n/a	n/a
355.434	n/a	rating_warm	n/a	n/a
360.469	n/a	rating_engaged	n/a	n/a
361.001	27.045	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.615	n/a	rating_relevance	n/a	n/a
397.633	n/a	rating_happy	n/a	n/a
402.669	n/a	rating_sad	n/a	n/a
407.687	n/a	rating_afraid	n/a	n/a
412.706	n/a	rating_disgusted	n/a	n/a
417.741	n/a	rating_warm	n/a	n/a
422.776	n/a	rating_engaged	n/a	n/a
