onset	duration	trial_type	response_value	stim_file
2.78	50.512	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.863	n/a	rating_relevance	n/a	n/a
60.615	2.233	rating_happy	3.02	n/a
67.917	n/a	rating_sad	n/a	n/a
72.936	n/a	rating_afraid	n/a	n/a
77.971	n/a	rating_disgusted	n/a	n/a
83.006	n/a	rating_warm	n/a	n/a
88.041	n/a	rating_engaged	n/a	n/a
88.638	179.454	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.644	n/a	rating_relevance	n/a	n/a
277.679	n/a	rating_happy	n/a	n/a
282.697	n/a	rating_sad	n/a	n/a
287.716	n/a	rating_afraid	n/a	n/a
292.734	n/a	rating_disgusted	n/a	n/a
297.753	n/a	rating_warm	n/a	n/a
302.788	n/a	rating_engaged	n/a	n/a
303.343	56.9	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.795	n/a	rating_relevance	n/a	n/a
367.579	2.267	rating_happy	32.08	n/a
374.848	n/a	rating_sad	n/a	n/a
379.867	n/a	rating_afraid	n/a	n/a
384.902	n/a	rating_disgusted	n/a	n/a
389.921	n/a	rating_warm	n/a	n/a
394.956	n/a	rating_engaged	n/a	n/a
395.503	147.758	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.813	n/a	rating_relevance	n/a	n/a
552.831	n/a	rating_happy	n/a	n/a
557.85	n/a	rating_sad	n/a	n/a
562.885	n/a	rating_afraid	n/a	n/a
567.904	n/a	rating_disgusted	n/a	n/a
572.939	n/a	rating_warm	n/a	n/a
577.974	n/a	rating_engaged	n/a	n/a
