onset	duration	trial_type	response_value	stim_file
2.768	105.989	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.859	4.062	rating_relevance	26.04	n/a
117.644	3.834	rating_happy	35.0	n/a
122.08	3.25	rating_sad	20.42	n/a
126.748	2.905	rating_afraid	0.0	n/a
132.067	3.204	rating_disgusted	3.02	n/a
137.869	3.985	rating_warm	50.0	n/a
142.305	3.4	rating_engaged	62.5	n/a
143.939	74.819	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
222.171	3.383	rating_relevance	8.02	n/a
227.339	3.532	rating_happy	12.81	n/a
231.741	2.916	rating_sad	9.38	n/a
238.344	n/a	rating_afraid	n/a	n/a
238.877	0.016	rating_disgusted	0.0	n/a
248.381	n/a	rating_warm	n/a	n/a
253.4	n/a	rating_engaged	n/a	n/a
253.931	196.917	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.399	n/a	rating_relevance	n/a	n/a
460.435	n/a	rating_happy	n/a	n/a
465.453	n/a	rating_sad	n/a	n/a
470.472	n/a	rating_afraid	n/a	n/a
472.79	1.8	rating_disgusted	0.0	n/a
480.509	n/a	rating_warm	n/a	n/a
485.128	4.106	rating_engaged	81.35	n/a
