onset	duration	trial_type	response_value	stim_file
2.779	148.055	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.419	n/a	rating_relevance	n/a	n/a
160.455	n/a	rating_happy	n/a	n/a
165.49	n/a	rating_sad	n/a	n/a
170.509	n/a	rating_afraid	n/a	n/a
175.544	n/a	rating_disgusted	n/a	n/a
180.146	4.082	rating_warm	23.75	n/a
184.381	3.299	rating_engaged	64.06	n/a
186.221	86.613	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.219	4.344	rating_relevance	38.65	n/a
281.221	3.333	rating_happy	50.62	n/a
285.873	2.968	rating_sad	40.1	n/a
291.558	3.634	rating_afraid	15.21	n/a
295.46	2.517	rating_disgusted	21.35	n/a
301.396	3.433	rating_warm	42.29	n/a
306.598	3.618	rating_engaged	73.75	n/a
308.036	196.71	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.097	4.318	rating_relevance	9.38	n/a
512.298	2.5	rating_happy	3.65	n/a
517.651	2.834	rating_sad	1.46	n/a
522.686	2.851	rating_afraid	20.1	n/a
527.071	2.216	rating_disgusted	68.96	n/a
532.04	2.172	rating_warm	0.31	n/a
537.775	2.887	rating_engaged	56.46	n/a
539.938	35.159	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.225	3.097	rating_relevance	8.23	n/a
582.16	2.016	rating_happy	5.52	n/a
587.963	2.799	rating_sad	0.0	n/a
592.014	1.833	rating_afraid	0.0	n/a
596.6	1.4	rating_disgusted	0.0	n/a
603.452	3.234	rating_warm	11.98	n/a
607.954	2.717	rating_engaged	36.88	n/a
