onset	duration	trial_type	response_value	stim_file
2.765	142.366	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.515	3.342	rating_relevance	1.15	n/a
151.867	1.682	rating_happy	11.77	n/a
155.885	0.682	rating_sad	0.31	n/a
161.57	1.35	rating_afraid	0.73	n/a
166.906	1.666	rating_disgusted	10.0	n/a
172.441	2.183	rating_warm	0.0	n/a
177.593	2.317	rating_engaged	11.25	n/a
180.309	339.062	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.305	3.888	rating_relevance	3.33	n/a
527.09	2.654	rating_happy	61.67	n/a
531.475	2.022	rating_sad	28.65	n/a
535.926	1.466	rating_afraid	0.0	n/a
540.545	1.066	rating_disgusted	0.0	n/a
548.214	3.716	rating_warm	65.94	n/a
553.083	3.566	rating_engaged	74.27	n/a
