onset	duration	trial_type	response_value	stim_file
2.768	106.318	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.437	4.299	rating_relevance	23.02	n/a
116.855	2.7	rating_happy	50.31	n/a
121.64	2.467	rating_sad	1.67	n/a
126.075	1.889	rating_afraid	0.0	n/a
130.543	1.34	rating_disgusted	0.0	n/a
136.179	1.955	rating_warm	53.54	n/a
142.798	3.542	rating_engaged	27.6	n/a
144.28	59.187	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
207.905	4.402	rating_relevance	14.69	n/a
210.59	2.066	rating_happy	0.0	n/a
214.941	1.4	rating_sad	31.35	n/a
220.994	2.433	rating_afraid	17.5	n/a
225.695	2.122	rating_disgusted	57.92	n/a
230.214	1.621	rating_warm	0.0	n/a
237.066	3.452	rating_engaged	53.02	n/a
238.647	20.954	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.359	2.72	rating_relevance	19.79	n/a
267.778	3.121	rating_happy	32.08	n/a
271.212	1.538	rating_sad	0.0	n/a
276.981	2.286	rating_afraid	10.42	n/a
282.016	2.301	rating_disgusted	0.0	n/a
287.385	2.649	rating_warm	4.79	n/a
293.154	3.401	rating_engaged	54.79	n/a
294.787	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.057	n/a	rating_relevance	n/a	n/a
439.208	2.633	rating_happy	28.85	n/a
443.126	1.539	rating_sad	15.21	n/a
449.062	2.455	rating_afraid	29.17	n/a
453.23	1.603	rating_disgusted	15.1	n/a
461.15	n/a	rating_warm	n/a	n/a
464.218	2.549	rating_engaged	32.81	n/a
