onset	duration	trial_type	response_value	stim_file
2.767	105.989	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.807	2.02	rating_relevance	28.12	n/a
116.126	2.307	rating_happy	0.0	n/a
119.444	0.616	rating_sad	0.0	n/a
124.312	0.465	rating_afraid	0.0	n/a
129.964	1.099	rating_disgusted	0.0	n/a
134.616	0.732	rating_warm	0.0	n/a
140.335	1.433	rating_engaged	16.35	n/a
143.924	74.824	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.115	1.325	rating_relevance	30.42	n/a
225.584	1.782	rating_happy	0.42	n/a
229.535	0.716	rating_sad	0.0	n/a
234.954	1.116	rating_afraid	0.0	n/a
240.623	1.767	rating_disgusted	0.0	n/a
245.558	1.684	rating_warm	0.31	n/a
251.544	2.65	rating_engaged	29.58	n/a
253.916	196.92	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.57	1.697	rating_relevance	0.0	n/a
456.655	0.766	rating_happy	0.0	n/a
461.507	0.599	rating_sad	0.0	n/a
468.242	2.317	rating_afraid	50.21	n/a
471.61	0.666	rating_disgusted	0.0	n/a
476.712	0.749	rating_warm	0.0	n/a
484.349	3.371	rating_engaged	6.25	n/a
