onset	duration	trial_type	response_value	stim_file
2.772	148.052	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.192	2.313	rating_relevance	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
157.21	1.316	rating_happy	67.92	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
161.762	0.849	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
166.78	0.85	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
171.965	1.022	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
178.218	2.254	rating_warm	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
182.603	1.62	rating_engaged	90.94	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.017	86.607	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.121	2.459	rating_relevance	13.33	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
279.623	1.949	rating_happy	32.81	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
283.308	0.616	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
288.543	0.833	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
293.528	0.799	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
301.782	4.033	rating_warm	20.1	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
304.249	1.483	rating_engaged	25.52	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.789	196.702	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.776	2.251	rating_relevance	19.38	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
511.195	1.65	rating_happy	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
515.046	0.482	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
520.765	1.183	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
525.833	1.233	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
530.385	0.772	rating_warm	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
537.905	3.271	rating_engaged	98.33	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.66	35.165	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.453	2.59	rating_relevance	8.96	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
581.438	1.565	rating_happy	54.38	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
585.256	0.365	rating_sad	0.21	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
590.558	0.649	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
595.443	0.516	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
601.029	1.083	rating_warm	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
607.064	2.1	rating_engaged	29.17	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
