onset	duration	trial_type	response_value	stim_file
2.778	51.935	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.315	n/a	rating_relevance	n/a	n/a
64.35	n/a	rating_happy	n/a	n/a
69.368	n/a	rating_sad	n/a	n/a
71.069	1.182	rating_afraid	0	n/a
79.422	n/a	rating_disgusted	n/a	n/a
84.457	n/a	rating_warm	n/a	n/a
89.493	n/a	rating_engaged	n/a	n/a
90.082	198.202	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.835	n/a	rating_relevance	n/a	n/a
297.854	n/a	rating_happy	n/a	n/a
302.889	n/a	rating_sad	n/a	n/a
307.924	n/a	rating_afraid	n/a	n/a
312.959	n/a	rating_disgusted	n/a	n/a
317.978	n/a	rating_warm	n/a	n/a
323.013	n/a	rating_engaged	n/a	n/a
323.57	60.889	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.004	n/a	rating_relevance	n/a	n/a
394.04	n/a	rating_happy	n/a	n/a
399.075	n/a	rating_sad	n/a	n/a
404.11	n/a	rating_afraid	n/a	n/a
409.145	n/a	rating_disgusted	n/a	n/a
414.18	n/a	rating_warm	n/a	n/a
419.216	n/a	rating_engaged	n/a	n/a
419.758	38.767	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.082	n/a	rating_relevance	n/a	n/a
468.117	n/a	rating_happy	n/a	n/a
473.152	n/a	rating_sad	n/a	n/a
478.171	n/a	rating_afraid	n/a	n/a
483.206	n/a	rating_disgusted	n/a	n/a
488.241	n/a	rating_warm	n/a	n/a
493.277	n/a	rating_engaged	n/a	n/a
