onset	duration	trial_type	response_value	stim_file
2.766	106.34	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.657	n/a	rating_relevance	n/a	n/a
118.676	n/a	rating_happy	n/a	n/a
123.711	n/a	rating_sad	n/a	n/a
128.746	n/a	rating_afraid	n/a	n/a
133.765	n/a	rating_disgusted	n/a	n/a
138.783	n/a	rating_warm	n/a	n/a
143.819	n/a	rating_engaged	n/a	n/a
144.348	59.18	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.076	n/a	rating_relevance	n/a	n/a
213.111	n/a	rating_happy	n/a	n/a
218.146	n/a	rating_sad	n/a	n/a
223.181	n/a	rating_afraid	n/a	n/a
228.217	n/a	rating_disgusted	n/a	n/a
233.235	n/a	rating_warm	n/a	n/a
238.254	n/a	rating_engaged	n/a	n/a
238.785	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.28	n/a	rating_relevance	n/a	n/a
269.315	n/a	rating_happy	n/a	n/a
274.351	n/a	rating_sad	n/a	n/a
279.386	n/a	rating_afraid	n/a	n/a
284.421	n/a	rating_disgusted	n/a	n/a
289.456	n/a	rating_warm	n/a	n/a
294.475	n/a	rating_engaged	n/a	n/a
295.009	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.278	n/a	rating_relevance	n/a	n/a
441.313	n/a	rating_happy	n/a	n/a
446.331	n/a	rating_sad	n/a	n/a
451.367	n/a	rating_afraid	n/a	n/a
456.385	n/a	rating_disgusted	n/a	n/a
461.42	n/a	rating_warm	n/a	n/a
466.439	n/a	rating_engaged	n/a	n/a
