onset	duration	trial_type	response_value	stim_file
2.768	155.216	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.335	4.315	rating_relevance	77.81	n/a
165.652	2.615	rating_happy	88.75	n/a
170.021	1.966	rating_sad	10.94	n/a
175.056	1.982	rating_afraid	0.0	n/a
180.825	2.732	rating_disgusted	5.52	n/a
185.71	2.6	rating_warm	3.65	n/a
191.295	3.161	rating_engaged	100.0	n/a
193.162	57.113	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
252.685	2.38	rating_relevance	3.12	n/a
259.287	3.965	rating_happy	18.02	n/a
262.839	2.499	rating_sad	23.85	n/a
267.757	2.399	rating_afraid	2.81	n/a
272.559	2.183	rating_disgusted	21.46	n/a
278.511	3.117	rating_warm	3.02	n/a
283.73	3.317	rating_engaged	99.38	n/a
285.447	243.878	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.639	3.283	rating_relevance	92.29	n/a
536.291	1.915	rating_happy	35.42	n/a
541.142	1.75	rating_sad	22.6	n/a
547.011	2.6	rating_afraid	5.73	n/a
551.863	2.433	rating_disgusted	1.88	n/a
557.165	2.716	rating_warm	0.1	n/a
562.967	3.5	rating_engaged	73.96	n/a
564.5	30.146	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
596.546	1.866	rating_relevance	1.46	n/a
602.499	2.799	rating_happy	3.44	n/a
607.15	2.433	rating_sad	9.79	n/a
612.369	2.639	rating_afraid	0.0	n/a
615.854	1.104	rating_disgusted	0.0	n/a
622.706	2.935	rating_warm	16.56	n/a
629.025	4.233	rating_engaged	4.06	n/a
