onset	duration	trial_type	response_value	stim_file
2.767	148.049	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.982	4.097	rating_relevance	56.56	n/a
159.183	3.284	rating_happy	57.5	n/a
165.435	n/a	rating_sad	n/a	n/a
170.471	n/a	rating_afraid	n/a	n/a
175.489	n/a	rating_disgusted	n/a	n/a
180.524	n/a	rating_warm	n/a	n/a
185.543	n/a	rating_engaged	n/a	n/a
186.081	86.601	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.244	n/a	rating_relevance	n/a	n/a
282.279	n/a	rating_happy	n/a	n/a
287.314	n/a	rating_sad	n/a	n/a
292.349	n/a	rating_afraid	n/a	n/a
297.385	n/a	rating_disgusted	n/a	n/a
302.42	n/a	rating_warm	n/a	n/a
307.438	n/a	rating_engaged	n/a	n/a
307.97	196.695	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.23	n/a	rating_relevance	n/a	n/a
514.266	n/a	rating_happy	n/a	n/a
519.301	n/a	rating_sad	n/a	n/a
524.319	n/a	rating_afraid	n/a	n/a
529.354	n/a	rating_disgusted	n/a	n/a
534.39	n/a	rating_warm	n/a	n/a
539.425	n/a	rating_engaged	n/a	n/a
539.955	35.167	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.673	n/a	rating_relevance	n/a	n/a
584.708	n/a	rating_happy	n/a	n/a
589.727	n/a	rating_sad	n/a	n/a
594.762	n/a	rating_afraid	n/a	n/a
599.797	n/a	rating_disgusted	n/a	n/a
604.833	n/a	rating_warm	n/a	n/a
609.851	n/a	rating_engaged	n/a	n/a
