onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.83	12.645	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.475	2.501	rating_feeling	652	424	Enmity of kin	prison	Audio	n/a
20.525	2.451	feeling_mouse_trajectory	652	424	Enmity of kin	prison	Audio	n/a
24.502	2.941	rating_expectation	836	535	Enmity of kin	prison	Audio	n/a
25.919	1.525	expectation_mouse_trajectory	836	535	Enmity of kin	prison	Audio	n/a
31.555	28.101	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.656	2.935	rating_feeling	652	424	All sacrificed for passion	prison	Audio	n/a
59.956	2.635	feeling_mouse_trajectory	652	424	All sacrificed for passion	prison	Audio	n/a
63.682	2.818	rating_expectation	836	535	All sacrificed for passion	prison	Audio	n/a
64.998	1.501	expectation_mouse_trajectory	836	535	All sacrificed for passion	prison	Audio	n/a
70.737	13.311	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.047	2.103	rating_feeling	652	424	Discovery of dishonour of loved one	prison	Audio	n/a
84.414	1.736	feeling_mouse_trajectory	652	424	Discovery of dishonour of loved one	prison	Audio	n/a
88.075	2.701	rating_expectation	836	535	Discovery of dishonour of loved one	prison	Audio	n/a
89.625	1.151	expectation_mouse_trajectory	836	535	Discovery of dishonour of loved one	prison	Audio	n/a
93.128	20.148	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.276	3.977	rating_feeling	652	424	Crimes of love	park	Audio	n/a
113.659	3.594	feeling_mouse_trajectory	652	424	Crimes of love	park	Audio	n/a
117.308	0.017	rating_expectation	836	535	Crimes of love	park	Audio	n/a
117.375	-0.05	expectation_mouse_trajectory	836	535	Crimes of love	park	Audio	n/a
126.392	14.111	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.503	2.801	rating_feeling	652	424	Necessity of sacrificing loved ones	park	Audio	n/a
141.137	2.168	feeling_mouse_trajectory	652	424	Necessity of sacrificing loved ones	park	Audio	n/a
144.528	3.218	rating_expectation	836	535	Necessity of sacrificing loved ones	park	Audio	n/a
145.595	2.151	expectation_mouse_trajectory	836	535	Necessity of sacrificing loved ones	park	Audio	n/a
151.583	5.484	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.068	3.083	rating_feeling	652	424	Adultery	park	Audio	n/a
157.818	2.333	feeling_mouse_trajectory	652	424	Adultery	park	Audio	n/a
161.108	3.957	rating_expectation	836	535	Adultery	park	Audio	n/a
161.691	3.374	expectation_mouse_trajectory	836	535	Adultery	park	Audio	n/a
169.191	20.814	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.005	2.401	rating_feeling	652	424	Revolt	beach	Audio	n/a
190.821	1.584	feeling_mouse_trajectory	652	424	Revolt	beach	Audio	n/a
194.03	3.985	rating_expectation	836	535	Revolt	beach	Audio	n/a
195.797	2.218	expectation_mouse_trajectory	836	535	Revolt	beach	Audio	n/a
201.086	7.292	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.378	3.773	rating_feeling	652	424	An enemy loved	beach	Audio	n/a
209.362	2.79	feeling_mouse_trajectory	652	424	An enemy loved	beach	Audio	n/a
212.408	1.988	rating_expectation	836	535	An enemy loved	beach	Audio	n/a
213.308	1.088	expectation_mouse_trajectory	836	535	An enemy loved	beach	Audio	n/a
219.461	37.942	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.402	3.933	rating_feeling	652	424	Mistaken jealousy	beach	Audio	n/a
258.852	2.483	feeling_mouse_trajectory	652	424	Mistaken jealousy	beach	Audio	n/a
261.425	2.987	rating_expectation	836	535	Mistaken jealousy	beach	Audio	n/a
