onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
45.427	1.633	rating	0.2071	age	happy	female	EA	young	n/a
45.777	1.283	rating_mouse_trajectory	0.2071	age	happy	female	EA	young	n/a
48.342	2.037	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
50.379	1.533	rating	0.2071	age	pain	male	African	young	n/a
50.746	1.167	rating_mouse_trajectory	0.2071	age	pain	male	African	young	n/a
54.303	1.312	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
55.614	1.7	rating	0.2031	age	anger	male	EA	young	n/a
55.864	1.45	rating_mouse_trajectory	0.2031	age	anger	male	EA	young	n/a
58.541	1.308	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
59.849	1.5	rating	0.2698	age	sad	male	EA	young	n/a
60.216	1.133	rating_mouse_trajectory	0.2698	age	sad	male	EA	young	n/a
62.758	1.31	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
64.068	1.786	rating	0.1444	age	sad	female	WC	young	n/a
64.418	1.436	rating_mouse_trajectory	0.1444	age	sad	female	WC	young	n/a
66.976	1.31	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
68.286	1.785	rating	0.7775	age	happy	male	EA	old	n/a
68.619	1.452	rating_mouse_trajectory	0.7775	age	happy	male	EA	old	n/a
71.193	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
73.238	1.869	rating	0.8261	age	pleasure	male	WC	old	n/a
73.604	1.502	rating_mouse_trajectory	0.8261	age	pleasure	male	WC	old	n/a
76.144	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
77.456	1.533	rating	0.7917	age	fear	male	African	old	n/a
78.139	0.85	rating_mouse_trajectory	0.7917	age	fear	male	African	old	n/a
82.379	1.312	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
83.692	1.446	rating	0.1019	age	disgust	female	African	young	n/a
83.892	1.246	rating_mouse_trajectory	0.1019	age	disgust	female	African	young	n/a
85.597	1.313	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.909	1.785	rating	0.1363	age	surprise	male	WC	young	n/a
87.276	1.419	rating_mouse_trajectory	0.1363	age	surprise	male	WC	young	n/a
89.825	2.036	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.861	1.059	rating	0.0574	age	pleasure	male	EA	young	n/a
92.111	0.809	rating_mouse_trajectory	0.0574	age	pleasure	male	EA	young	n/a
93.783	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.096	1.558	rating	0.7937	age	anger	male	WC	old	n/a
95.412	1.241	rating_mouse_trajectory	0.7937	age	anger	male	WC	old	n/a
98.019	1.312	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.331	1.123	rating	0.1788	age	disgust	female	WC	young	n/a
99.514	0.939	rating_mouse_trajectory	0.1788	age	disgust	female	WC	young	n/a
102.254	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.566	1.538	rating	0.6784	age	surprise	female	WC	old	n/a
104.016	1.088	rating_mouse_trajectory	0.6784	age	surprise	female	WC	old	n/a
106.475	1.309	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.784	1.437	rating	0.8564	age	sad	male	African	old	n/a
108.234	0.987	rating_mouse_trajectory	0.8564	age	sad	male	African	old	n/a
109.689	1.296	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.985	1.7	rating	0.0918	age	disgust	male	WC	young	n/a
111.152	1.533	rating_mouse_trajectory	0.0918	age	disgust	male	WC	young	n/a
112.889	1.314	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.203	1.869	rating	0.7128	age	anger	female	African	old	n/a
114.603	1.469	rating_mouse_trajectory	0.7128	age	anger	female	African	old	n/a
116.107	2.047	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.154	1.135	rating	0.108	age	pain	female	African	young	n/a
118.504	0.785	rating_mouse_trajectory	0.108	age	pain	female	African	young	n/a
121.075	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.389	1.185	rating	0.1141	age	surprise	male	EA	young	n/a
122.839	0.735	rating_mouse_trajectory	0.1141	age	surprise	male	EA	young	n/a
125.308	1.316	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.624	0.802	rating	0.466	age	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	WC	young	n/a
129.548	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.859	1.802	rating	0.0291	age	disgust	female	EA	young	n/a
130.959	1.702	rating_mouse_trajectory	0.0291	age	disgust	female	EA	young	n/a
132.774	1.303	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.077	1.86	rating	0.6218	age	happy	male	African	old	n/a
134.944	0.993	rating_mouse_trajectory	0.6218	age	happy	male	African	old	n/a
135.991	2.037	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.029	1.533	rating	0.1121	age	pleasure	male	African	young	n/a
138.445	1.117	rating_mouse_trajectory	0.1121	age	pleasure	male	African	young	n/a
140.952	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.263	1.575	rating	0.6379	age	anger	female	WC	old	n/a
142.83	1.008	rating_mouse_trajectory	0.6379	age	anger	female	WC	old	n/a
144.186	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.498	1.433	rating	0.8119	age	disgust	female	EA	old	n/a
146.565	0.367	rating_mouse_trajectory	0.8119	age	disgust	female	EA	old	n/a
147.421	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.732	1.854	rating	0.7714	age	surprise	female	African	old	n/a
149.066	1.521	rating_mouse_trajectory	0.7714	age	surprise	female	African	old	n/a
152.656	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.968	1.019	rating	0.1869	age	anger	female	EA	young	n/a
154.218	0.769	rating_mouse_trajectory	0.1869	age	anger	female	EA	young	n/a
157.875	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.186	1.867	rating	0.7047	age	fear	male	WC	old	n/a
159.536	1.517	rating_mouse_trajectory	0.7047	age	fear	male	WC	old	n/a
164.111	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.422	1.735	rating	0.0918	age	fear	male	EA	young	n/a
165.472	1.685	rating_mouse_trajectory	0.0918	age	fear	male	EA	young	n/a
168.342	1.315	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.657	1.852	rating	0.3426	age	anger	female	African	young	n/a
169.907	1.602	rating_mouse_trajectory	0.3426	age	anger	female	African	young	n/a
172.576	1.316	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.892	1.702	rating	0.3062	age	anger	male	African	young	n/a
174.375	1.219	rating_mouse_trajectory	0.3062	age	anger	male	African	young	n/a
175.808	2.035	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.843	1.76	rating	0.7795	age	pleasure	male	African	old	n/a
177.893	1.71	rating_mouse_trajectory	0.7795	age	pleasure	male	African	old	n/a
180.751	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.062	1.835	rating	0.824	age	disgust	male	African	old	n/a
182.428	1.469	rating_mouse_trajectory	0.824	age	disgust	male	African	old	n/a
183.975	1.305	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.279	1.867	rating	0.7492	age	disgust	male	WC	old	n/a
186.279	0.867	rating_mouse_trajectory	0.7492	age	disgust	male	WC	old	n/a
189.203	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.515	1.756	rating	0.1505	age	surprise	female	EA	old	n/a
191.048	1.223	rating_mouse_trajectory	0.1505	age	surprise	female	EA	old	n/a
194.439	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.75	1.804	rating	0.7451	age	anger	male	African	old	n/a
196.333	1.22	rating_mouse_trajectory	0.7451	age	anger	male	African	old	n/a
198.659	1.31	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.968	1.119	rating	0.1525	age	anger	male	WC	young	n/a
200.435	0.652	rating_mouse_trajectory	0.1525	age	anger	male	WC	young	n/a
202.876	1.311	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.187	1.402	rating	0.1545	age	surprise	male	WC	old	n/a
204.703	0.885	rating_mouse_trajectory	0.1545	age	surprise	male	WC	old	n/a
207.11	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.155	1.035	rating	0.1889	age	pain	male	WC	young	n/a
209.555	0.635	rating_mouse_trajectory	0.1889	age	pain	male	WC	young	n/a
212.08	1.31	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.39	1.868	rating	0.1646	age	disgust	female	WC	old	n/a
214.007	1.252	rating_mouse_trajectory	0.1646	age	disgust	female	WC	old	n/a
216.309	2.049	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.358	1.795	rating	0.0858	age	pain	female	EA	young	n/a
218.792	1.362	rating_mouse_trajectory	0.0858	age	pain	female	EA	young	n/a
221.266	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.577	1.085	rating	0.7229	age	sad	male	WC	old	n/a
222.977	0.685	rating_mouse_trajectory	0.7229	age	sad	male	WC	old	n/a
225.483	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.529	1.059	rating	0.7633	age	pleasure	female	WC	old	n/a
227.979	0.609	rating_mouse_trajectory	0.7633	age	pleasure	female	WC	old	n/a
229.451	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.763	1.683	rating	0.3265	age	fear	female	WC	old	n/a
231.63	0.817	rating_mouse_trajectory	0.3265	age	fear	female	WC	old	n/a
232.686	2.029	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.715	1.656	rating	0.8766	age	pain	male	WC	old	n/a
235.065	1.306	rating_mouse_trajectory	0.8766	age	pain	male	WC	old	n/a
238.639	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.95	1.037	rating	0.1667	age	disgust	male	African	young	n/a
240.267	0.721	rating_mouse_trajectory	0.1667	age	disgust	male	African	young	n/a
241.874	2.044	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.918	1.536	rating	0.0878	age	pain	female	WC	young	n/a
244.268	1.186	rating_mouse_trajectory	0.0878	age	pain	female	WC	young	n/a
249.825	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.137	1.835	rating	0.7775	age	anger	female	EA	old	n/a
251.637	1.335	rating_mouse_trajectory	0.7775	age	anger	female	EA	old	n/a
253.058	1.314	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.372	1.002	rating	0.104	age	surprise	female	African	young	n/a
254.755	0.618	rating_mouse_trajectory	0.104	age	surprise	female	African	young	n/a
257.293	1.314	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.607	1.052	rating	0.3507	age	fear	female	EA	old	n/a
259.057	0.602	rating_mouse_trajectory	0.3507	age	fear	female	EA	old	n/a
261.526	2.05	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.575	1.512	rating	0.0696	age	pleasure	female	African	young	n/a
264.142	0.945	rating_mouse_trajectory	0.0696	age	pleasure	female	African	young	n/a
266.482	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.527	1.802	rating	0.9029	age	pleasure	female	African	old	n/a
269.061	1.269	rating_mouse_trajectory	0.9029	age	pleasure	female	African	old	n/a
270.433	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.479	1.709	rating	0.1464	age	pleasure	male	WC	young	n/a
272.879	1.309	rating_mouse_trajectory	0.1464	age	pleasure	male	WC	young	n/a
275.402	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.714	1.84	rating	0.2476	age	happy	male	African	young	n/a
277.147	1.407	rating_mouse_trajectory	0.2476	age	happy	male	African	young	n/a
278.637	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.948	1.089	rating	0.2334	age	surprise	male	African	young	n/a
280.415	0.622	rating_mouse_trajectory	0.2334	age	surprise	male	African	young	n/a
282.872	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.917	1.871	rating	0.8422	age	pain	female	EA	old	n/a
285.217	1.571	rating_mouse_trajectory	0.8422	age	pain	female	EA	old	n/a
287.842	1.309	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.152	0.936	rating	0.7006	age	disgust	male	EA	old	n/a
289.452	0.636	rating_mouse_trajectory	0.7006	age	disgust	male	EA	old	n/a
291.057	2.046	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.103	1.168	rating	0.6784	age	pain	male	African	old	n/a
293.503	0.768	rating_mouse_trajectory	0.6784	age	pain	male	African	old	n/a
297.01	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.322	1.652	rating	0.1019	age	sad	female	African	young	n/a
298.755	1.219	rating_mouse_trajectory	0.1019	age	sad	female	African	young	n/a
301.246	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.29	1.085	rating	0.1889	age	pain	male	EA	young	n/a
303.74	0.635	rating_mouse_trajectory	0.1889	age	pain	male	EA	young	n/a
306.209	1.316	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.525	1.817	rating	0.6015	age	sad	female	EA	young	n/a
308.108	1.233	rating_mouse_trajectory	0.6015	age	sad	female	EA	young	n/a
309.441	2.035	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.477	1.583	rating	0.089	age	pleasure	female	WC	young	n/a
311.76	1.3	rating_mouse_trajectory	0.089	age	pleasure	female	WC	young	n/a
313.391	1.303	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.694	1.209	rating	0.0837	age	surprise	female	EA	young	n/a
315.011	0.893	rating_mouse_trajectory	0.0837	age	surprise	female	EA	young	n/a
317.618	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.929	1.519	rating	0.7957	age	sad	female	WC	old	n/a
319.229	1.219	rating_mouse_trajectory	0.7957	age	sad	female	WC	old	n/a
321.853	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.164	0.923	rating	0.0959	age	fear	female	African	young	n/a
323.448	0.639	rating_mouse_trajectory	0.0959	age	fear	female	African	young	n/a
326.088	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.133	1.038	rating	0.7148	age	pain	female	WC	old	n/a
328.416	0.754	rating_mouse_trajectory	0.7148	age	pain	female	WC	old	n/a
330.058	2.043	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.101	1.833	rating	0.5469	age	pain	female	African	old	n/a
332.634	1.3	rating_mouse_trajectory	0.5469	age	pain	female	African	old	n/a
336.008	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.319	1.7	rating	0.6804	age	anger	male	EA	old	n/a
337.719	1.3	rating_mouse_trajectory	0.6804	age	anger	male	EA	old	n/a
340.244	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.554	1.535	rating	0.2617	age	happy	male	EA	young	n/a
342.354	0.735	rating_mouse_trajectory	0.2617	age	happy	male	EA	young	n/a
345.461	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.773	1.617	rating	0.733	age	sad	male	EA	old	n/a
347.373	1.017	rating_mouse_trajectory	0.733	age	sad	male	EA	old	n/a
349.693	2.049	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.742	1.018	rating	0.7674	age	pleasure	male	EA	old	n/a
352.142	0.618	rating_mouse_trajectory	0.7674	age	pleasure	male	EA	old	n/a
354.648	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.96	1.85	rating	0.2051	age	disgust	male	EA	young	n/a
357.226	0.583	rating_mouse_trajectory	0.2051	age	disgust	male	EA	young	n/a
359.867	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.178	1.119	rating	0.1343	age	fear	female	WC	young	n/a
361.645	0.652	rating_mouse_trajectory	0.1343	age	fear	female	WC	young	n/a
363.1	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.413	1.824	rating	0.1808	age	fear	male	WC	young	n/a
365.413	0.824	rating_mouse_trajectory	0.1808	age	fear	male	WC	young	n/a
366.336	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.647	1.123	rating	0.2011	age	surprise	female	WC	young	n/a
368.181	0.59	rating_mouse_trajectory	0.2011	age	surprise	female	WC	young	n/a
371.576	1.307	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.883	1.771	rating	0.7816	age	anger	female	WC	young	n/a
373.166	1.488	rating_mouse_trajectory	0.7816	age	anger	female	WC	young	n/a
375.809	1.309	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.118	1.036	rating	0.8362	age	surprise	male	EA	old	n/a
377.434	0.719	rating_mouse_trajectory	0.8362	age	surprise	male	EA	old	n/a
380.025	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.336	1.868	rating	0.733	age	fear	male	EA	old	n/a
381.936	1.268	rating_mouse_trajectory	0.733	age	fear	male	EA	old	n/a
386.259	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.572	1.751	rating	0.8564	age	happy	female	African	old	n/a
387.972	1.351	rating_mouse_trajectory	0.8564	age	happy	female	African	old	n/a
389.492	2.048	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.54	1.168	rating	0.8018	age	pleasure	female	EA	old	n/a
391.956	0.752	rating_mouse_trajectory	0.8018	age	pleasure	female	EA	old	n/a
395.459	1.299	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.758	0.918	rating	0.1788	age	fear	female	EA	young	n/a
397.025	0.652	rating_mouse_trajectory	0.1788	age	fear	female	EA	young	n/a
399.676	1.318	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.993	0.961	rating	0.7128	age	sad	female	African	old	n/a
401.277	0.677	rating_mouse_trajectory	0.7128	age	sad	female	African	old	n/a
404.9	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.945	1.85	rating	0.6946	age	pain	male	EA	old	n/a
407.079	1.717	rating_mouse_trajectory	0.6946	age	pain	male	EA	old	n/a
409.869	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.18	1.6	rating	0.6278	age	sad	female	EA	old	n/a
411.78	1.0	rating_mouse_trajectory	0.6278	age	sad	female	EA	old	n/a
413.104	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.415	1.855	rating	0.6056	age	happy	female	African	young	n/a
415.582	0.689	rating_mouse_trajectory	0.6056	age	happy	female	African	young	n/a
416.322	1.31	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.633	0.888	rating	0.0939	age	sad	male	WC	young	n/a
417.899	0.621	rating_mouse_trajectory	0.0939	age	sad	male	WC	young	n/a
