onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.836	32.186	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.022	3.95	rating_feeling	758	500	Slaying of kin unrecognized	town	Text	n/a
42.339	2.633	feeling_mouse_trajectory	758	500	Slaying of kin unrecognized	town	Text	n/a
45.053	2.868	rating_expectation	742	455	Slaying of kin unrecognized	town	Text	n/a
45.97	1.952	expectation_mouse_trajectory	742	455	Slaying of kin unrecognized	town	Text	n/a
53.119	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.213	3.959	rating_feeling	758	500	Erroneous judgement	town	Text	n/a
71.629	2.542	feeling_mouse_trajectory	758	500	Erroneous judgement	town	Text	n/a
74.236	2.134	rating_expectation	742	455	Erroneous judgement	town	Text	n/a
75.153	1.218	expectation_mouse_trajectory	742	455	Erroneous judgement	town	Text	n/a
80.312	10.393	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.705	2.701	rating_feeling	758	500	Revolt	town	Text	n/a
92.088	1.318	feeling_mouse_trajectory	758	500	Revolt	town	Text	n/a
94.72	2.968	rating_expectation	742	455	Revolt	town	Text	n/a
95.503	2.185	expectation_mouse_trajectory	742	455	Revolt	town	Text	n/a
99.786	28.152	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.938	3.221	rating_feeling	758	500	The enigma	city	Text	n/a
128.505	2.654	feeling_mouse_trajectory	758	500	The enigma	city	Text	n/a
131.969	2.886	rating_expectation	742	455	The enigma	city	Text	n/a
133.036	1.819	expectation_mouse_trajectory	742	455	The enigma	city	Text	n/a
139.034	15.078	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.113	3.078	rating_feeling	758	500	Deliverance	city	Text	n/a
154.863	2.328	feeling_mouse_trajectory	758	500	Deliverance	city	Text	n/a
158.127	2.609	rating_expectation	742	455	Deliverance	city	Text	n/a
158.927	1.809	expectation_mouse_trajectory	742	455	Deliverance	city	Text	n/a
165.194	15.077	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.271	3.702	rating_feeling	758	500	Remorse	city	Text	n/a
181.038	2.935	feeling_mouse_trajectory	758	500	Remorse	city	Text	n/a
184.286	2.301	rating_expectation	742	455	Remorse	city	Text	n/a
