onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
66.603	1.69	rating	0.199	sex	pain	male	WC	young	n/a
67.07	1.224	rating_mouse_trajectory	0.199	sex	pain	male	WC	young	n/a
69.532	2.039	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.572	1.872	rating	0.1383	sex	pain	male	African	old	n/a
71.922	1.522	rating_mouse_trajectory	0.1383	sex	pain	male	African	old	n/a
74.481	1.308	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.79	1.87	rating	0.0918	sex	surprise	male	EA	young	n/a
76.29	1.37	rating_mouse_trajectory	0.0918	sex	surprise	male	EA	young	n/a
78.699	1.309	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
80.008	1.652	rating	0.7148	sex	fear	female	WC	young	n/a
80.458	1.202	rating_mouse_trajectory	0.7148	sex	fear	female	WC	young	n/a
84.923	1.304	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
86.227	1.569	rating	0.8382	sex	surprise	female	EA	old	n/a
86.91	0.885	rating_mouse_trajectory	0.8382	sex	surprise	female	EA	old	n/a
88.159	1.319	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.478	1.435	rating	0.1262	sex	anger	female	EA	young	n/a
90.028	0.885	rating_mouse_trajectory	0.1262	sex	anger	female	EA	young	n/a
92.402	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.713	1.767	rating	0.087	sex	happy	male	WC	young	n/a
94.313	1.167	rating_mouse_trajectory	0.087	sex	happy	male	WC	young	n/a
95.631	2.034	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.665	1.735	rating	0.2415	sex	pain	female	African	old	n/a
98.215	1.185	rating_mouse_trajectory	0.2415	sex	pain	female	African	old	n/a
100.582	1.301	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.883	1.785	rating	0.7917	sex	anger	male	EA	old	n/a
102.4	1.268	rating_mouse_trajectory	0.7917	sex	anger	male	EA	old	n/a
104.802	1.315	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
106.118	1.702	rating	0.0655	sex	disgust	male	WC	young	n/a
106.485	1.335	rating_mouse_trajectory	0.0655	sex	disgust	male	WC	young	n/a
109.051	2.052	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
111.103	1.407	rating	0.1646	sex	pleasure	male	EA	old	n/a
111.653	0.857	rating_mouse_trajectory	0.1646	sex	pleasure	male	EA	old	n/a
113.029	1.309	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
114.338	1.556	rating	0.9676	sex	sad	female	EA	young	n/a
114.938	0.956	rating_mouse_trajectory	0.9676	sex	sad	female	EA	young	n/a
116.265	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
118.306	1.538	rating	0.7229	sex	pain	female	WC	old	n/a
119.006	0.838	rating_mouse_trajectory	0.7229	sex	pain	female	WC	old	n/a
120.214	1.309	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.524	1.87	rating	0.733	sex	sad	male	EA	young	n/a
122.274	1.12	rating_mouse_trajectory	0.733	sex	sad	male	EA	young	n/a
124.45	1.308	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.759	1.82	rating	0.7492	sex	disgust	female	WC	old	n/a
126.625	0.953	rating_mouse_trajectory	0.7492	sex	disgust	female	WC	old	n/a
128.669	2.041	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.71	1.483	rating	0.1444	sex	pleasure	female	African	young	n/a
131.127	1.067	rating_mouse_trajectory	0.1444	sex	pleasure	female	African	young	n/a
133.639	2.04	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.679	1.533	rating	0.0473	sex	pain	female	EA	old	n/a
136.096	1.117	rating_mouse_trajectory	0.0473	sex	pain	female	EA	old	n/a
137.598	1.315	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.913	1.802	rating	0.8706	sex	anger	female	African	young	n/a
139.463	1.252	rating_mouse_trajectory	0.8706	sex	anger	female	African	young	n/a
140.836	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.882	1.55	rating	0.1667	sex	pleasure	male	WC	old	n/a
143.348	1.083	rating_mouse_trajectory	0.1667	sex	pleasure	male	WC	old	n/a
145.799	1.317	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
147.117	1.844	rating	0.1768	sex	fear	male	African	young	n/a
147.617	1.344	rating_mouse_trajectory	0.1768	sex	fear	male	African	young	n/a
149.037	2.047	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
151.085	1.792	rating	0.2415	sex	pleasure	male	WC	young	n/a
151.818	1.059	rating_mouse_trajectory	0.2415	sex	pleasure	male	WC	young	n/a
153.013	2.04	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
155.053	1.858	rating	0.3123	sex	pain	female	WC	young	n/a
155.453	1.458	rating_mouse_trajectory	0.3123	sex	pain	female	WC	young	n/a
158.977	1.312	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
160.288	1.856	rating	0.824	sex	sad	female	WC	young	n/a
160.655	1.489	rating_mouse_trajectory	0.824	sex	sad	female	WC	young	n/a
164.212	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.523	1.537	rating	0.2071	sex	happy	male	African	old	n/a
166.223	0.837	rating_mouse_trajectory	0.2071	sex	happy	male	African	old	n/a
170.432	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.742	1.667	rating	0.2112	sex	surprise	male	WC	old	n/a
172.159	1.25	rating_mouse_trajectory	0.2112	sex	surprise	male	WC	old	n/a
174.654	1.307	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.961	1.435	rating	0.8584	sex	disgust	female	African	young	n/a
176.544	0.852	rating_mouse_trajectory	0.8584	sex	disgust	female	African	young	n/a
178.875	1.32	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
180.196	1.869	rating	0.818	sex	happy	female	WC	young	n/a
180.562	1.502	rating_mouse_trajectory	0.818	sex	happy	female	WC	young	n/a
182.116	2.047	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
184.164	1.568	rating	0.2759	sex	pleasure	female	WC	old	n/a
184.514	1.218	rating_mouse_trajectory	0.2759	sex	pleasure	female	WC	old	n/a
187.083	1.316	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
188.399	1.652	rating	0.3305	sex	fear	male	WC	young	n/a
189.149	0.902	rating_mouse_trajectory	0.3305	sex	fear	male	WC	young	n/a
190.315	1.302	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.616	1.061	rating	0.7431	sex	happy	female	African	old	n/a
192.0	0.677	rating_mouse_trajectory	0.7431	sex	happy	female	African	old	n/a
195.527	1.308	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.835	1.875	rating	0.466	sex	surprise	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	male	WC	young	n/a
200.766	1.304	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
202.07	1.857	rating	0.7613	sex	anger	female	WC	young	n/a
203.137	0.79	rating_mouse_trajectory	0.7613	sex	anger	female	WC	young	n/a
204.998	1.307	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
206.305	1.405	rating	0.7532	sex	surprise	female	African	young	n/a
206.889	0.822	rating_mouse_trajectory	0.7532	sex	surprise	female	African	young	n/a
209.232	1.308	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.54	1.854	rating	0.731	sex	surprise	female	WC	old	n/a
211.29	1.104	rating_mouse_trajectory	0.731	sex	surprise	female	WC	old	n/a
213.447	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.758	1.867	rating	0.2638	sex	sad	male	WC	young	n/a
215.458	1.167	rating_mouse_trajectory	0.2638	sex	sad	male	WC	young	n/a
217.671	1.305	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.977	1.635	rating	0.195	sex	surprise	female	African	old	n/a
219.293	1.319	rating_mouse_trajectory	0.195	sex	surprise	female	African	old	n/a
221.903	1.309	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
223.212	1.685	rating	0.1869	sex	anger	male	WC	old	n/a
223.762	1.135	rating_mouse_trajectory	0.1869	sex	anger	male	WC	old	n/a
226.138	1.308	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.446	1.169	rating	0.735	sex	happy	female	EA	young	n/a
227.863	0.752	rating_mouse_trajectory	0.735	sex	happy	female	EA	young	n/a
230.365	1.316	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.681	0.718	rating	0.7714	sex	disgust	female	EA	young	n/a
231.731	0.668	rating_mouse_trajectory	0.7714	sex	disgust	female	EA	young	n/a
233.588	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.899	1.511	rating	0.7573	sex	surprise	female	WC	young	n/a
235.316	1.094	rating_mouse_trajectory	0.7573	sex	surprise	female	WC	young	n/a
236.805	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.851	1.867	rating	0.6359	sex	pain	female	EA	young	n/a
239.384	1.333	rating_mouse_trajectory	0.6359	sex	pain	female	EA	young	n/a
242.769	1.317	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
244.086	1.809	rating	0.824	sex	sad	female	African	old	n/a
244.536	1.359	rating_mouse_trajectory	0.824	sex	sad	female	African	old	n/a
246.014	1.307	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
247.321	1.723	rating	0.0777	sex	surprise	male	EA	old	n/a
247.371	1.673	rating_mouse_trajectory	0.0777	sex	surprise	male	EA	old	n/a
253.247	1.309	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.557	1.47	rating	0.1889	sex	surprise	male	African	old	n/a
255.14	0.887	rating_mouse_trajectory	0.1889	sex	surprise	male	African	old	n/a
256.462	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.774	1.103	rating	0.8038	sex	anger	female	EA	old	n/a
258.241	0.636	rating_mouse_trajectory	0.8038	sex	anger	female	EA	old	n/a
260.681	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.993	1.618	rating	0.7735	sex	sad	female	African	young	n/a
262.526	1.085	rating_mouse_trajectory	0.7735	sex	sad	female	African	young	n/a
264.902	1.309	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
266.211	1.785	rating	0.2213	sex	sad	female	WC	old	n/a
267.078	0.918	rating_mouse_trajectory	0.2213	sex	sad	female	WC	old	n/a
269.132	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
271.179	1.85	rating	0.0	sex	pleasure	male	EA	young	n/a
271.629	1.4	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
273.103	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
275.148	1.317	rating	0.464	sex	pleasure	female	EA	old	n/a
275.648	0.817	rating_mouse_trajectory	0.464	sex	pleasure	female	EA	old	n/a
278.066	1.3	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
279.366	1.168	rating	0.7613	sex	surprise	female	EA	young	n/a
279.849	0.685	rating_mouse_trajectory	0.7613	sex	surprise	female	EA	young	n/a
281.281	1.303	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.584	1.843	rating	0.7209	sex	happy	female	African	young	n/a
283.417	1.01	rating_mouse_trajectory	0.7209	sex	happy	female	African	young	n/a
285.491	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.536	1.717	rating	0.1748	sex	pleasure	male	African	old	n/a
288.552	0.7	rating_mouse_trajectory	0.1748	sex	pleasure	male	African	old	n/a
290.459	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.77	1.873	rating	0.8119	sex	surprise	male	African	young	n/a
292.27	1.373	rating_mouse_trajectory	0.8119	sex	surprise	male	African	young	n/a
293.694	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
295.005	1.472	rating	0.1242	sex	disgust	male	WC	old	n/a
295.438	1.039	rating_mouse_trajectory	0.1242	sex	disgust	male	WC	old	n/a
298.929	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
300.24	1.404	rating	0.0392	sex	anger	male	EA	young	n/a
300.624	1.02	rating_mouse_trajectory	0.0392	sex	anger	male	EA	young	n/a
303.148	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.459	1.817	rating	0.0526	sex	anger	male	WC	young	n/a
304.892	1.383	rating_mouse_trajectory	0.0526	sex	anger	male	WC	young	n/a
307.368	1.309	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.677	1.835	rating	0.1788	sex	happy	male	EA	old	n/a
309.127	1.385	rating_mouse_trajectory	0.1788	sex	happy	male	EA	old	n/a
310.581	2.048	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.628	1.168	rating	0.2718	sex	pleasure	female	WC	young	n/a
313.062	0.735	rating_mouse_trajectory	0.2718	sex	pleasure	female	WC	young	n/a
314.548	1.315	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.863	1.002	rating	0.7269	sex	fear	female	African	old	n/a
316.296	0.568	rating_mouse_trajectory	0.7269	sex	fear	female	African	old	n/a
318.783	1.315	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
320.098	1.202	rating	0.7451	sex	fear	female	EA	old	n/a
320.648	0.652	rating_mouse_trajectory	0.7451	sex	fear	female	EA	old	n/a
323.007	1.309	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
324.316	1.617	rating	0.553	sex	sad	female	EA	old	n/a
325.483	0.45	rating_mouse_trajectory	0.553	sex	sad	female	EA	old	n/a
327.232	1.319	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.551	1.476	rating	0.7128	sex	disgust	female	EA	old	n/a
329.051	0.976	rating_mouse_trajectory	0.7128	sex	disgust	female	EA	old	n/a
330.456	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.769	1.875	rating	0.2577	sex	sad	male	EA	old	n/a
332.435	1.208	rating_mouse_trajectory	0.2577	sex	sad	male	EA	old	n/a
335.693	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.738	n/a	rating	n/a	sex	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	male	EA	old	n/a
340.666	1.306	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.973	1.021	rating	0.0939	sex	sad	male	WC	old	n/a
342.389	0.604	rating_mouse_trajectory	0.0939	sex	sad	male	WC	old	n/a
345.896	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
347.208	1.203	rating	0.2597	sex	fear	male	EA	young	n/a
347.741	0.669	rating_mouse_trajectory	0.2597	sex	fear	male	EA	young	n/a
350.115	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
352.16	1.119	rating	0.2273	sex	pleasure	male	African	young	n/a
352.493	0.785	rating_mouse_trajectory	0.2273	sex	pleasure	male	African	young	n/a
355.066	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
356.378	1.719	rating	0.1242	sex	sad	male	African	young	n/a
356.811	1.285	rating_mouse_trajectory	0.1242	sex	sad	male	African	young	n/a
360.299	2.048	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
362.347	1.533	rating	0.0271	sex	pain	male	EA	young	n/a
362.997	0.883	rating_mouse_trajectory	0.0271	sex	pain	male	EA	young	n/a
364.264	1.317	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.581	1.618	rating	0.1707	sex	disgust	male	EA	young	n/a
366.065	1.135	rating_mouse_trajectory	0.1707	sex	disgust	male	EA	young	n/a
367.498	1.302	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.799	0.985	rating	0.7391	sex	happy	female	EA	old	n/a
368.849	0.935	rating_mouse_trajectory	0.7391	sex	happy	female	EA	old	n/a
372.706	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
374.018	1.742	rating	0.0534	sex	fear	male	EA	old	n/a
374.568	1.192	rating_mouse_trajectory	0.0534	sex	fear	male	EA	old	n/a
376.949	1.304	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
378.253	1.85	rating	0.1727	sex	sad	male	African	old	n/a
379.353	0.75	rating_mouse_trajectory	0.1727	sex	sad	male	African	old	n/a
381.176	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.488	1.056	rating	0.1424	sex	anger	female	African	old	n/a
382.838	0.706	rating_mouse_trajectory	0.1424	sex	anger	female	African	old	n/a
387.415	2.042	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.457	1.77	rating	0.7937	sex	pleasure	female	African	old	n/a
389.857	1.37	rating_mouse_trajectory	0.7937	sex	pleasure	female	African	old	n/a
391.362	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.675	1.483	rating	0.7633	sex	disgust	male	EA	old	n/a
393.908	0.25	rating_mouse_trajectory	0.7633	sex	disgust	male	EA	old	n/a
396.581	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.893	1.502	rating	0.2051	sex	disgust	female	African	old	n/a
398.077	1.318	rating_mouse_trajectory	0.2051	sex	disgust	female	African	old	n/a
400.817	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
402.128	1.869	rating	0.9252	sex	fear	female	EA	young	n/a
402.645	1.352	rating_mouse_trajectory	0.9252	sex	fear	female	EA	young	n/a
406.048	1.315	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
407.364	1.852	rating	0.8038	sex	fear	female	WC	old	n/a
407.68	1.535	rating_mouse_trajectory	0.8038	sex	fear	female	WC	old	n/a
410.287	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.598	1.868	rating	0.8139	sex	anger	female	WC	old	n/a
411.932	1.535	rating_mouse_trajectory	0.8139	sex	anger	female	WC	old	n/a
413.515	1.301	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.816	0.935	rating	0.7836	sex	anger	male	African	young	n/a
415.15	0.602	rating_mouse_trajectory	0.7836	sex	anger	male	African	young	n/a
416.723	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
418.034	1.593	rating	0.1193	sex	happy	female	WC	old	n/a
418.401	1.226	rating_mouse_trajectory	0.1193	sex	happy	female	WC	old	n/a
