onset	duration	trial_type	response_value	stim_file
2.769	38.892	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.242	n/a	rating_relevance	n/a	n/a
51.278	n/a	rating_happy	n/a	n/a
56.313	n/a	rating_sad	n/a	n/a
61.348	n/a	rating_afraid	n/a	n/a
66.383	n/a	rating_disgusted	n/a	n/a
71.435	n/a	rating_warm	n/a	n/a
76.454	n/a	rating_engaged	n/a	n/a
76.994	74.571	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.133	n/a	rating_relevance	n/a	n/a
161.169	n/a	rating_happy	n/a	n/a
166.187	n/a	rating_sad	n/a	n/a
171.206	n/a	rating_afraid	n/a	n/a
176.241	n/a	rating_disgusted	n/a	n/a
181.276	n/a	rating_warm	n/a	n/a
186.311	n/a	rating_engaged	n/a	n/a
186.843	138.887	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.282	n/a	rating_relevance	n/a	n/a
335.317	n/a	rating_happy	n/a	n/a
340.352	n/a	rating_sad	n/a	n/a
345.371	n/a	rating_afraid	n/a	n/a
350.406	n/a	rating_disgusted	n/a	n/a
355.441	n/a	rating_warm	n/a	n/a
360.476	n/a	rating_engaged	n/a	n/a
361.01	27.05	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.622	n/a	rating_relevance	n/a	n/a
397.657	n/a	rating_happy	n/a	n/a
402.692	n/a	rating_sad	n/a	n/a
407.727	n/a	rating_afraid	n/a	n/a
412.763	n/a	rating_disgusted	n/a	n/a
417.798	n/a	rating_warm	n/a	n/a
422.833	n/a	rating_engaged	n/a	n/a
