onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
65.394	1.326	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.72	1.3	rating	0.0991	sex	surprise	male	WC	old	n/a
67.27	0.75	rating_mouse_trajectory	0.0991	sex	surprise	male	WC	old	n/a
69.648	1.324	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.971	1.05	rating	0.3163	sex	sad	female	African	old	n/a
71.555	0.467	rating_mouse_trajectory	0.3163	sex	sad	female	African	old	n/a
73.898	2.042	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.94	1.35	rating	0.2658	sex	pleasure	female	WC	old	n/a
76.357	0.933	rating_mouse_trajectory	0.2658	sex	pleasure	female	WC	old	n/a
78.87	1.321	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
80.192	1.8	rating	0.1141	sex	surprise	male	African	old	n/a
80.542	1.45	rating_mouse_trajectory	0.1141	sex	surprise	male	African	old	n/a
85.122	1.321	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
86.444	1.333	rating	0.4276	sex	disgust	male	EA	old	n/a
87.277	0.5	rating_mouse_trajectory	0.4276	sex	disgust	male	EA	old	n/a
88.372	1.306	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.678	0.6	rating	0.4134	sex	happy	female	African	young	n/a
90.212	0.067	rating_mouse_trajectory	0.4134	sex	happy	female	African	young	n/a
92.587	1.31	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.897	0.783	rating	0.2172	sex	fear	female	African	old	n/a
94.047	0.633	rating_mouse_trajectory	0.2172	sex	fear	female	African	old	n/a
95.824	1.307	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
97.131	0.75	rating	0.0959	sex	fear	male	WC	old	n/a
97.448	0.433	rating_mouse_trajectory	0.0959	sex	fear	male	WC	old	n/a
100.058	1.325	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
101.383	1.483	rating	0.1404	sex	disgust	male	African	young	n/a
101.683	1.183	rating_mouse_trajectory	0.1404	sex	disgust	male	African	young	n/a
104.31	1.308	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
105.618	1.75	rating	0.1161	sex	fear	male	African	old	n/a
105.918	1.45	rating_mouse_trajectory	0.1161	sex	fear	male	African	old	n/a
108.544	1.326	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.869	1.717	rating	0.3528	sex	surprise	female	EA	old	n/a
110.536	1.05	rating_mouse_trajectory	0.3528	sex	surprise	female	EA	old	n/a
111.778	1.325	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
113.104	0.933	rating	0.1646	sex	disgust	male	African	old	n/a
113.454	0.583	rating_mouse_trajectory	0.1646	sex	disgust	male	African	old	n/a
115.033	1.322	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
116.355	1.7	rating	0.1181	sex	sad	male	African	old	n/a
116.672	1.383	rating_mouse_trajectory	0.1181	sex	sad	male	African	old	n/a
118.282	1.308	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
119.59	0.667	rating	0.3871	sex	disgust	female	EA	old	n/a
119.656	0.6	rating_mouse_trajectory	0.3871	sex	disgust	female	EA	old	n/a
122.517	2.057	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
124.575	0.717	rating	0.1181	sex	pleasure	male	African	young	n/a
124.875	0.417	rating_mouse_trajectory	0.1181	sex	pleasure	male	African	young	n/a
127.505	1.322	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.826	1.2	rating	0.1485	sex	disgust	male	WC	old	n/a
129.176	0.85	rating_mouse_trajectory	0.1485	sex	disgust	male	WC	old	n/a
131.753	1.325	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
133.078	0.883	rating	0.2375	sex	happy	male	EA	old	n/a
133.478	0.483	rating_mouse_trajectory	0.2375	sex	happy	male	EA	old	n/a
135.005	1.358	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
136.363	0.75	rating	0.3123	sex	fear	male	EA	old	n/a
136.796	0.317	rating_mouse_trajectory	0.3123	sex	fear	male	EA	old	n/a
138.292	1.322	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
139.614	1.75	rating	0.3629	sex	happy	male	WC	old	n/a
139.997	1.367	rating_mouse_trajectory	0.3629	sex	happy	male	WC	old	n/a
142.544	1.338	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.882	0.967	rating	0.3447	sex	happy	female	WC	old	n/a
144.415	0.433	rating_mouse_trajectory	0.3447	sex	happy	female	WC	old	n/a
145.817	1.333	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
147.15	1.633	rating	0.5267	sex	happy	male	African	young	n/a
147.683	1.1	rating_mouse_trajectory	0.5267	sex	happy	male	African	young	n/a
149.081	1.337	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
150.418	0.917	rating	0.1545	sex	surprise	male	African	young	n/a
150.784	0.55	rating_mouse_trajectory	0.1545	sex	surprise	male	African	young	n/a
154.348	1.305	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
155.653	1.417	rating	0.2435	sex	disgust	male	WC	young	n/a
156.17	0.9	rating_mouse_trajectory	0.2435	sex	disgust	male	WC	young	n/a
159.582	1.323	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
160.905	1.65	rating	0.6561	sex	sad	female	African	young	n/a
161.238	1.317	rating_mouse_trajectory	0.6561	sex	sad	female	African	young	n/a
165.836	2.039	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
167.874	1.183	rating	0.5206	sex	pleasure	female	EA	old	n/a
168.391	0.667	rating_mouse_trajectory	0.5206	sex	pleasure	female	EA	old	n/a
170.806	1.32	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
172.126	1.2	rating	0.4215	sex	disgust	female	WC	old	n/a
172.926	0.4	rating_mouse_trajectory	0.4215	sex	disgust	female	WC	old	n/a
175.056	1.305	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
176.361	1.8	rating	0.373	sex	anger	male	African	young	n/a
177.044	1.117	rating_mouse_trajectory	0.373	sex	anger	male	African	young	n/a
178.29	2.055	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
180.346	1.2	rating	0.2132	sex	pain	male	African	old	n/a
180.629	0.917	rating_mouse_trajectory	0.2132	sex	pain	male	African	old	n/a
183.276	1.305	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
184.581	1.033	rating	0.6117	sex	disgust	female	EA	young	n/a
184.914	0.7	rating_mouse_trajectory	0.6117	sex	disgust	female	EA	young	n/a
186.509	1.306	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
187.815	1.867	rating	0.3062	sex	happy	female	African	old	n/a
188.515	1.167	rating_mouse_trajectory	0.3062	sex	happy	female	African	old	n/a
191.729	1.304	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
193.034	0.867	rating	0.3083	sex	anger	female	EA	old	n/a
193.617	0.283	rating_mouse_trajectory	0.3083	sex	anger	female	EA	old	n/a
196.95	1.303	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
198.252	0.817	rating	0.108	sex	sad	male	WC	old	n/a
198.719	0.35	rating_mouse_trajectory	0.108	sex	sad	male	WC	old	n/a
201.182	1.305	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
202.487	1.717	rating	0.4539	sex	anger	male	EA	young	n/a
202.871	1.333	rating_mouse_trajectory	0.4539	sex	anger	male	EA	young	n/a
205.417	1.306	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
206.722	0.7	rating	0.5085	sex	fear	female	EA	old	n/a
207.389	0.033	rating_mouse_trajectory	0.5085	sex	fear	female	EA	old	n/a
209.65	1.307	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
210.957	0.55	rating	0.2273	sex	fear	male	EA	young	n/a
211.207	0.3	rating_mouse_trajectory	0.2273	sex	fear	male	EA	young	n/a
213.888	1.304	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
215.192	1.267	rating	0.3972	sex	sad	female	EA	young	n/a
215.909	0.55	rating_mouse_trajectory	0.3972	sex	sad	female	EA	young	n/a
218.121	1.306	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
219.427	0.5	rating	0.4377	sex	surprise	male	EA	old	n/a
219.894	0.033	rating_mouse_trajectory	0.4377	sex	surprise	male	EA	old	n/a
222.357	2.038	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
224.395	0.783	rating	0.3507	sex	pain	male	EA	old	n/a
224.662	0.517	rating_mouse_trajectory	0.3507	sex	pain	male	EA	old	n/a
227.327	1.32	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
228.647	0.967	rating	0.2152	sex	fear	male	WC	young	n/a
229.08	0.533	rating_mouse_trajectory	0.2152	sex	fear	male	WC	young	n/a
230.574	1.308	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
231.881	1.8	rating	0.1282	sex	anger	male	African	old	n/a
232.331	1.35	rating_mouse_trajectory	0.1282	sex	anger	male	African	old	n/a
233.807	2.042	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
235.85	1.1	rating	0.1525	sex	pleasure	female	African	old	n/a
236.283	0.667	rating_mouse_trajectory	0.1525	sex	pleasure	female	African	old	n/a
239.777	1.308	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
241.085	0.95	rating	0.3386	sex	happy	male	EA	young	n/a
241.668	0.367	rating_mouse_trajectory	0.3386	sex	happy	male	EA	young	n/a
243.015	2.038	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
245.053	0.633	rating	0.3993	sex	pain	female	WC	old	n/a
245.47	0.217	rating_mouse_trajectory	0.3993	sex	pain	female	WC	old	n/a
250.961	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
252.272	0.783	rating	0.3406	sex	anger	male	WC	old	n/a
252.606	0.45	rating_mouse_trajectory	0.3406	sex	anger	male	WC	old	n/a
254.198	1.309	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
255.507	1.233	rating	0.6561	sex	anger	female	African	young	n/a
255.84	0.9	rating_mouse_trajectory	0.6561	sex	anger	female	African	young	n/a
258.433	1.309	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
259.742	1.5	rating	0.551	sex	disgust	female	WC	young	n/a
260.225	1.017	rating_mouse_trajectory	0.551	sex	disgust	female	WC	young	n/a
262.651	1.309	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
263.96	1.4	rating	0.7896	sex	fear	female	EA	young	n/a
264.21	1.15	rating_mouse_trajectory	0.7896	sex	fear	female	EA	young	n/a
266.892	1.303	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
268.195	0.833	rating	0.5125	sex	fear	female	WC	old	n/a
268.728	0.3	rating_mouse_trajectory	0.5125	sex	fear	female	WC	old	n/a
270.122	1.308	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
271.43	1.35	rating	0.3972	sex	happy	female	WC	young	n/a
272.08	0.7	rating_mouse_trajectory	0.3972	sex	happy	female	WC	young	n/a
274.356	2.042	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
276.398	0.717	rating	0.282	sex	pain	male	WC	young	n/a
276.465	0.65	rating_mouse_trajectory	0.282	sex	pain	male	WC	young	n/a
278.323	1.31	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
279.633	1.117	rating	0.3528	sex	anger	female	WC	young	n/a
280.083	0.667	rating_mouse_trajectory	0.3528	sex	anger	female	WC	young	n/a
282.559	2.042	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
284.601	1.867	rating	0.2536	sex	pain	male	WC	old	n/a
284.651	1.817	rating_mouse_trajectory	0.2536	sex	pain	male	WC	old	n/a
287.528	1.308	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
288.836	0.567	rating	0.195	sex	happy	male	WC	young	n/a
289.136	0.267	rating_mouse_trajectory	0.195	sex	happy	male	WC	young	n/a
290.763	2.041	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.804	1.6	rating	0.8038	sex	pain	female	African	young	n/a
293.288	1.117	rating_mouse_trajectory	0.8038	sex	pain	female	African	young	n/a
296.732	1.308	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
298.039	0.833	rating	0.4074	sex	sad	male	EA	young	n/a
298.806	0.067	rating_mouse_trajectory	0.4074	sex	sad	male	EA	young	n/a
300.966	2.042	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
303.008	1.7	rating	0.6278	sex	pleasure	female	EA	young	n/a
303.341	1.367	rating_mouse_trajectory	0.6278	sex	pleasure	female	EA	young	n/a
305.934	1.309	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
307.243	1.867	rating	0.1768	sex	sad	male	African	young	n/a
307.56	1.55	rating_mouse_trajectory	0.1768	sex	sad	male	African	young	n/a
309.17	2.041	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
311.211	1.867	rating	0.1464	sex	pain	male	African	young	n/a
311.328	1.75	rating_mouse_trajectory	0.1464	sex	pain	male	African	young	n/a
313.138	2.042	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
315.179	1.1	rating	0.6481	sex	pain	female	EA	young	n/a
315.513	0.767	rating_mouse_trajectory	0.6481	sex	pain	female	EA	young	n/a
318.088	1.31	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
319.397	0.767	rating	0.3892	sex	happy	female	EA	old	n/a
320.081	0.083	rating_mouse_trajectory	0.3892	sex	happy	female	EA	old	n/a
322.324	2.042	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
324.366	0.883	rating	0.1444	sex	pleasure	male	EA	young	n/a
324.433	0.817	rating_mouse_trajectory	0.1444	sex	pleasure	male	EA	young	n/a
327.292	1.309	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
328.601	0.7	rating	0.104	sex	happy	male	African	old	n/a
328.901	0.4	rating_mouse_trajectory	0.104	sex	happy	male	African	old	n/a
330.53	1.306	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
331.835	1.3	rating	0.3163	sex	sad	female	WC	old	n/a
332.552	0.583	rating_mouse_trajectory	0.3163	sex	sad	female	WC	old	n/a
335.763	1.307	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
337.071	1.05	rating	0.3871	sex	anger	male	EA	old	n/a
337.554	0.567	rating_mouse_trajectory	0.3871	sex	anger	male	EA	old	n/a
339.997	1.308	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
341.306	1.483	rating	0.3224	sex	sad	male	EA	old	n/a
341.689	1.1	rating_mouse_trajectory	0.3224	sex	sad	male	EA	old	n/a
345.232	2.043	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
347.275	0.983	rating	0.4782	sex	pain	female	WC	young	n/a
347.358	0.9	rating_mouse_trajectory	0.4782	sex	pain	female	WC	young	n/a
350.2	1.309	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
351.509	1.117	rating	0.4155	sex	surprise	male	EA	young	n/a
351.859	0.767	rating_mouse_trajectory	0.4155	sex	surprise	male	EA	young	n/a
354.438	2.04	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
356.478	0.933	rating	0.1181	sex	pleasure	male	WC	old	n/a
356.611	0.8	rating_mouse_trajectory	0.1181	sex	pleasure	male	WC	old	n/a
360.404	2.042	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
362.447	1.1	rating	0.3002	sex	pleasure	female	WC	young	n/a
362.88	0.667	rating_mouse_trajectory	0.3002	sex	pleasure	female	WC	young	n/a
364.373	1.309	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
365.681	1.5	rating	0.3083	sex	surprise	female	African	young	n/a
366.398	0.783	rating_mouse_trajectory	0.3083	sex	surprise	female	African	young	n/a
367.608	1.308	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
368.916	1.317	rating	0.1909	sex	sad	male	WC	young	n/a
369.449	0.783	rating_mouse_trajectory	0.1909	sex	sad	male	WC	young	n/a
372.842	1.309	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
374.151	0.867	rating	0.4883	sex	anger	female	WC	old	n/a
375.001	0.017	rating_mouse_trajectory	0.4883	sex	anger	female	WC	old	n/a
377.077	1.309	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
378.386	0.767	rating	0.2051	sex	surprise	male	WC	young	n/a
378.786	0.367	rating_mouse_trajectory	0.2051	sex	surprise	male	WC	young	n/a
381.312	1.309	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
382.621	0.717	rating	0.1262	sex	fear	male	African	young	n/a
383.038	0.3	rating_mouse_trajectory	0.1262	sex	fear	male	African	young	n/a
387.548	1.309	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
388.857	1.767	rating	0.7148	sex	anger	female	EA	young	n/a
389.207	1.417	rating_mouse_trajectory	0.7148	sex	anger	female	EA	young	n/a
390.783	2.042	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
392.825	0.517	rating	0.1626	sex	pleasure	male	WC	young	n/a
393.058	0.283	rating_mouse_trajectory	0.1626	sex	pleasure	male	WC	young	n/a
396.752	1.308	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
398.06	0.483	rating	0.377	sex	surprise	female	WC	young	n/a
398.46	0.083	rating_mouse_trajectory	0.377	sex	surprise	female	WC	young	n/a
400.986	2.042	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
403.029	0.95	rating	0.1141	sex	pleasure	male	African	old	n/a
403.162	0.817	rating_mouse_trajectory	0.1141	sex	pleasure	male	African	old	n/a
406.955	1.309	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
408.264	1.667	rating	0.5489	sex	anger	female	African	old	n/a
408.797	1.133	rating_mouse_trajectory	0.5489	sex	anger	female	African	old	n/a
411.19	1.309	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
412.499	0.767	rating	0.3062	sex	anger	male	WC	young	n/a
412.882	0.383	rating_mouse_trajectory	0.3062	sex	anger	male	WC	young	n/a
414.425	1.309	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
415.733	1.783	rating	0.6278	sex	sad	female	EA	old	n/a
416.1	1.417	rating_mouse_trajectory	0.6278	sex	sad	female	EA	old	n/a
417.659	1.308	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
418.968	1.483	rating	0.5105	sex	surprise	female	WC	old	n/a
419.818	0.633	rating_mouse_trajectory	0.5105	sex	surprise	female	WC	old	n/a
