onset	duration	trial_type	response_value	stim_file
2.771	116.37	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.726	n/a	rating_relevance	n/a	n/a
128.761	n/a	rating_happy	n/a	n/a
133.796	n/a	rating_sad	n/a	n/a
138.831	n/a	rating_afraid	n/a	n/a
143.866	n/a	rating_disgusted	n/a	n/a
148.902	n/a	rating_warm	n/a	n/a
153.937	n/a	rating_engaged	n/a	n/a
154.474	179.347	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.406	n/a	rating_relevance	n/a	n/a
343.441	n/a	rating_happy	n/a	n/a
348.459	n/a	rating_sad	n/a	n/a
353.495	n/a	rating_afraid	n/a	n/a
358.53	n/a	rating_disgusted	n/a	n/a
363.548	n/a	rating_warm	n/a	n/a
368.584	n/a	rating_engaged	n/a	n/a
369.114	26.88	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.562	n/a	rating_relevance	n/a	n/a
405.597	n/a	rating_happy	n/a	n/a
410.633	n/a	rating_sad	n/a	n/a
415.651	n/a	rating_afraid	n/a	n/a
420.686	n/a	rating_disgusted	n/a	n/a
425.721	n/a	rating_warm	n/a	n/a
430.74	n/a	rating_engaged	n/a	n/a
431.271	62.843	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.682	n/a	rating_relevance	n/a	n/a
503.701	n/a	rating_happy	n/a	n/a
508.736	n/a	rating_sad	n/a	n/a
513.754	n/a	rating_afraid	n/a	n/a
518.79	n/a	rating_disgusted	n/a	n/a
523.825	n/a	rating_warm	n/a	n/a
528.86	n/a	rating_engaged	n/a	n/a
