onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
276.557	0.767	rating_mouse_trajectory	0.5247	intensity	pleasure	male	WC	young	n/a
277.838	1.32	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
279.158	1.8	rating	0.6015	intensity	happy	female	EA	young	n/a
279.675	1.283	rating_mouse_trajectory	0.6015	intensity	happy	female	EA	young	n/a
282.085	1.309	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
283.393	1.15	rating	0.3689	intensity	surprise	female	EA	young	n/a
284.477	0.067	rating_mouse_trajectory	0.3689	intensity	surprise	female	EA	young	n/a
286.319	1.309	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.628	0.4	rating	0.5732	intensity	disgust	male	EA	young	n/a
287.745	0.283	rating_mouse_trajectory	0.5732	intensity	disgust	male	EA	young	n/a
289.554	1.309	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.863	1.75	rating	0.5166	intensity	surprise	female	WC	young	n/a
292.146	0.467	rating_mouse_trajectory	0.5166	intensity	surprise	female	WC	young	n/a
294.789	1.309	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
296.098	0.8	rating	0.5307	intensity	fear	female	EA	old	n/a
296.498	0.4	rating_mouse_trajectory	0.5307	intensity	fear	female	EA	old	n/a
299.024	2.042	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
301.067	1.65	rating	0.6764	intensity	pain	male	WC	young	n/a
301.6	1.117	rating_mouse_trajectory	0.6764	intensity	pain	male	WC	young	n/a
303.993	2.043	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
306.035	1.667	rating	0.6703	intensity	pain	male	EA	old	n/a
306.585	1.117	rating_mouse_trajectory	0.6703	intensity	pain	male	EA	old	n/a
307.96	1.31	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
309.27	1.283	rating	0.3305	intensity	sad	female	WC	old	n/a
310.17	0.383	rating_mouse_trajectory	0.3305	intensity	sad	female	WC	old	n/a
311.196	2.042	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
313.238	0.533	rating	0.4094	intensity	pleasure	female	WC	old	n/a
313.755	0.017	rating_mouse_trajectory	0.4094	intensity	pleasure	female	WC	old	n/a
316.164	1.309	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
317.473	1.717	rating	0.193	intensity	fear	female	African	young	n/a
317.923	1.267	rating_mouse_trajectory	0.193	intensity	fear	female	African	young	n/a
320.399	1.309	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.708	0.867	rating	0.6076	intensity	anger	male	WC	young	n/a
322.141	0.433	rating_mouse_trajectory	0.6076	intensity	anger	male	WC	young	n/a
324.634	1.309	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.943	0.8	rating	0.1181	intensity	sad	male	African	old	n/a
326.443	0.3	rating_mouse_trajectory	0.1181	intensity	sad	male	African	old	n/a
327.849	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
329.16	0.75	rating	0.29	intensity	fear	female	WC	old	n/a
329.644	0.267	rating_mouse_trajectory	0.29	intensity	fear	female	WC	old	n/a
333.088	2.042	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
335.129	0.733	rating	0.7108	intensity	pain	female	WC	young	n/a
335.379	0.483	rating_mouse_trajectory	0.7108	intensity	pain	female	WC	young	n/a
338.057	1.324	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
339.381	0.9	rating	0.6642	intensity	happy	male	EA	young	n/a
339.781	0.5	rating_mouse_trajectory	0.6642	intensity	happy	male	EA	young	n/a
343.307	1.309	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.616	1.7	rating	0.6036	intensity	surprise	female	WC	old	n/a
345.65	0.667	rating_mouse_trajectory	0.6036	intensity	surprise	female	WC	old	n/a
347.542	2.043	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.585	1.417	rating	0.8341	intensity	pain	female	EA	old	n/a
349.951	1.05	rating_mouse_trajectory	0.8341	intensity	pain	female	EA	old	n/a
352.51	2.043	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.553	1.25	rating	0.3244	intensity	pleasure	female	EA	old	n/a
354.987	0.817	rating_mouse_trajectory	0.3244	intensity	pleasure	female	EA	old	n/a
358.479	2.044	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
360.522	1.25	rating	0.3143	intensity	pleasure	female	African	young	n/a
361.089	0.683	rating_mouse_trajectory	0.3143	intensity	pleasure	female	African	young	n/a
362.448	1.308	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.757	0.567	rating	0.5894	intensity	anger	male	African	young	n/a
364.157	0.167	rating_mouse_trajectory	0.5894	intensity	anger	male	African	young	n/a
365.681	1.31	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.991	0.933	rating	0.5065	intensity	anger	female	African	young	n/a
367.408	0.517	rating_mouse_trajectory	0.5065	intensity	anger	female	African	young	n/a
370.918	1.309	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
372.227	1.25	rating	0.7108	intensity	anger	female	EA	young	n/a
372.71	0.767	rating_mouse_trajectory	0.7108	intensity	anger	female	EA	young	n/a
375.153	2.042	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
377.195	1.65	rating	0.2193	intensity	pleasure	male	African	old	n/a
377.578	1.267	rating_mouse_trajectory	0.2193	intensity	pleasure	male	African	old	n/a
380.124	1.306	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
381.43	1.533	rating	0.5672	intensity	disgust	female	WC	old	n/a
381.947	1.017	rating_mouse_trajectory	0.5672	intensity	disgust	female	WC	old	n/a
386.356	1.309	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.666	0.9	rating	0.5024	intensity	anger	female	WC	young	n/a
388.016	0.55	rating_mouse_trajectory	0.5024	intensity	anger	female	WC	young	n/a
389.592	2.042	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.634	1.333	rating	0.7532	intensity	pain	male	African	old	n/a
392.05	0.917	rating_mouse_trajectory	0.7532	intensity	pain	male	African	old	n/a
395.56	1.309	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.869	0.983	rating	0.5631	intensity	happy	male	WC	old	n/a
397.602	0.25	rating_mouse_trajectory	0.5631	intensity	happy	male	WC	old	n/a
399.794	2.043	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.838	0.783	rating	0.3002	intensity	pleasure	male	EA	old	n/a
402.321	0.3	rating_mouse_trajectory	0.3002	intensity	pleasure	male	EA	old	n/a
405.763	2.043	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.806	1.433	rating	0.3406	intensity	pleasure	female	EA	young	n/a
408.34	0.9	rating_mouse_trajectory	0.3406	intensity	pleasure	female	EA	young	n/a
410.732	1.309	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
412.041	1.133	rating	0.7613	intensity	anger	male	African	old	n/a
412.541	0.633	rating_mouse_trajectory	0.7613	intensity	anger	male	African	old	n/a
413.968	1.308	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
415.276	0.883	rating	0.5854	intensity	happy	female	African	old	n/a
415.876	0.283	rating_mouse_trajectory	0.5854	intensity	happy	female	African	old	n/a
417.202	1.308	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
418.51	0.7	rating	0.7128	intensity	disgust	female	EA	old	n/a
418.844	0.367	rating_mouse_trajectory	0.7128	intensity	disgust	female	EA	old	n/a
