onset	duration	trial_type	response_value	stim_file
2.775	50.506	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.866	n/a	rating_relevance	n/a	n/a
62.902	n/a	rating_happy	n/a	n/a
67.937	n/a	rating_sad	n/a	n/a
72.972	n/a	rating_afraid	n/a	n/a
78.007	n/a	rating_disgusted	n/a	n/a
83.042	n/a	rating_warm	n/a	n/a
88.078	n/a	rating_engaged	n/a	n/a
88.669	179.452	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.663	n/a	rating_relevance	n/a	n/a
277.682	n/a	rating_happy	n/a	n/a
282.717	n/a	rating_sad	n/a	n/a
287.752	n/a	rating_afraid	n/a	n/a
292.787	n/a	rating_disgusted	n/a	n/a
297.822	n/a	rating_warm	n/a	n/a
302.841	n/a	rating_engaged	n/a	n/a
303.393	56.92	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.847	n/a	rating_relevance	n/a	n/a
369.883	n/a	rating_happy	n/a	n/a
374.918	n/a	rating_sad	n/a	n/a
379.953	n/a	rating_afraid	n/a	n/a
384.988	n/a	rating_disgusted	n/a	n/a
390.007	n/a	rating_warm	n/a	n/a
395.025	n/a	rating_engaged	n/a	n/a
395.568	147.769	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.882	n/a	rating_relevance	n/a	n/a
552.918	n/a	rating_happy	n/a	n/a
557.953	n/a	rating_sad	n/a	n/a
562.988	n/a	rating_afraid	n/a	n/a
568.007	n/a	rating_disgusted	n/a	n/a
573.042	n/a	rating_warm	n/a	n/a
578.06	n/a	rating_engaged	n/a	n/a
