onset	duration	trial_type	response_value	stim_file
2.765	142.354	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.67	n/a	rating_relevance	n/a	n/a
154.705	n/a	rating_happy	n/a	n/a
159.74	n/a	rating_sad	n/a	n/a
164.759	n/a	rating_afraid	n/a	n/a
169.794	n/a	rating_disgusted	n/a	n/a
174.829	n/a	rating_warm	n/a	n/a
179.865	n/a	rating_engaged	n/a	n/a
180.396	339.068	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.01	n/a	rating_relevance	n/a	n/a
529.028	n/a	rating_happy	n/a	n/a
534.063	n/a	rating_sad	n/a	n/a
539.098	n/a	rating_afraid	n/a	n/a
544.117	n/a	rating_disgusted	n/a	n/a
549.152	n/a	rating_warm	n/a	n/a
554.171	n/a	rating_engaged	n/a	n/a
