onset	duration	trial_type	response_value	stim_file
2.767	38.901	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
44.392	2.652	rating_relevance	31.88	n/a
48.861	2.106	rating_happy	36.56	n/a
52.912	1.137	rating_sad	0.0	n/a
57.898	1.102	rating_afraid	0.0	n/a
64.383	2.565	rating_disgusted	0.0	n/a
69.652	2.816	rating_warm	44.27	n/a
74.07	2.216	rating_engaged	24.06	n/a
76.891	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
155.634	4.121	rating_relevance	8.54	n/a
158.602	2.083	rating_happy	16.88	n/a
163.02	1.483	rating_sad	0.0	n/a
167.955	1.398	rating_afraid	0.0	n/a
172.957	1.382	rating_disgusted	0.0	n/a
178.909	2.316	rating_warm	0.0	n/a
183.094	1.489	rating_engaged	4.69	n/a
186.645	138.889	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
329.415	3.84	rating_relevance	18.33	n/a
333.35	2.765	rating_happy	16.46	n/a
336.735	1.133	rating_sad	16.56	n/a
341.32	0.699	rating_afraid	0.0	n/a
346.205	0.566	rating_disgusted	0.52	n/a
352.357	1.699	rating_warm	13.96	n/a
357.793	2.117	rating_engaged	13.44	n/a
360.716	27.059	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
391.055	3.251	rating_relevance	2.19	n/a
394.49	1.666	rating_happy	0.73	n/a
399.225	1.382	rating_sad	22.29	n/a
403.993	1.133	rating_afraid	12.4	n/a
410.029	2.155	rating_disgusted	5.83	n/a
414.314	1.419	rating_warm	0.0	n/a
419.299	1.382	rating_engaged	31.98	n/a
