onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
134.851	0.885	rating	0.2921	intensity	disgust	male	EA	old	n/a
134.951	0.785	rating_mouse_trajectory	0.2921	intensity	disgust	male	EA	old	n/a
136.755	1.314	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.069	1.402	rating	0.8038	intensity	happy	female	EA	old	n/a
138.452	1.018	rating_mouse_trajectory	0.8038	intensity	happy	female	EA	old	n/a
140.975	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.287	0.935	rating	0.1849	intensity	sad	female	African	young	n/a
142.671	0.552	rating_mouse_trajectory	0.1849	intensity	sad	female	African	young	n/a
144.206	1.299	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.505	1.135	rating	0.5247	intensity	happy	male	EA	old	n/a
145.955	0.685	rating_mouse_trajectory	0.5247	intensity	happy	male	EA	old	n/a
147.423	2.033	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.457	1.645	rating	0.1525	intensity	pleasure	male	African	young	n/a
149.89	1.212	rating_mouse_trajectory	0.1525	intensity	pleasure	male	African	young	n/a
153.374	1.301	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.675	1.443	rating	0.0756	intensity	fear	male	African	young	n/a
154.975	1.143	rating_mouse_trajectory	0.0756	intensity	fear	male	African	young	n/a
158.582	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.627	1.024	rating	0.2435	intensity	pleasure	female	African	old	n/a
160.911	0.741	rating_mouse_trajectory	0.2435	intensity	pleasure	female	African	old	n/a
165.551	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.863	1.867	rating	0.1121	intensity	surprise	male	WC	young	n/a
167.18	1.55	rating_mouse_trajectory	0.1121	intensity	surprise	male	WC	young	n/a
169.787	1.311	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.098	0.92	rating	0.2051	intensity	sad	female	African	old	n/a
171.448	0.57	rating_mouse_trajectory	0.2051	intensity	sad	female	African	old	n/a
174.022	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.333	1.119	rating	0.3447	intensity	surprise	female	African	young	n/a
175.966	0.486	rating_mouse_trajectory	0.3447	intensity	surprise	female	African	young	n/a
177.237	1.314	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.551	1.018	rating	0.5894	intensity	anger	male	EA	old	n/a
178.917	0.652	rating_mouse_trajectory	0.5894	intensity	anger	male	EA	old	n/a
181.457	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.769	1.118	rating	0.7269	intensity	anger	female	EA	old	n/a
183.152	0.735	rating_mouse_trajectory	0.7269	intensity	anger	female	EA	old	n/a
184.69	1.314	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.004	1.568	rating	0.5024	intensity	happy	female	African	young	n/a
186.437	1.135	rating_mouse_trajectory	0.5024	intensity	happy	female	African	young	n/a
189.924	1.299	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.222	1.413	rating	0.3831	intensity	fear	female	African	old	n/a
191.555	1.08	rating_mouse_trajectory	0.3831	intensity	fear	female	African	old	n/a
195.141	2.034	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.174	1.102	rating	0.5429	intensity	pain	male	African	young	n/a
197.724	0.552	rating_mouse_trajectory	0.5429	intensity	pain	male	African	young	n/a
200.081	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.393	1.126	rating	0.5651	intensity	disgust	female	African	young	n/a
201.859	0.659	rating_mouse_trajectory	0.5651	intensity	disgust	female	African	young	n/a
204.317	2.044	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.361	1.567	rating	0.104	intensity	pleasure	male	WC	old	n/a
206.644	1.283	rating_mouse_trajectory	0.104	intensity	pleasure	male	WC	old	n/a
209.285	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.596	1.539	rating	0.104	intensity	disgust	male	African	old	n/a
210.863	1.273	rating_mouse_trajectory	0.104	intensity	disgust	male	African	old	n/a
213.52	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.831	1.271	rating	0.5287	intensity	anger	male	WC	old	n/a
215.214	0.888	rating_mouse_trajectory	0.5287	intensity	anger	male	WC	old	n/a
217.739	1.31	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.049	1.069	rating	0.0089	intensity	sad	female	EA	young	n/a
219.316	0.803	rating_mouse_trajectory	0.0089	intensity	sad	female	EA	young	n/a
221.957	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.267	1.085	rating	0.0	intensity	sad	male	African	young	n/a
223.651	0.702	rating_mouse_trajectory	0.0	intensity	sad	male	African	young	n/a
226.173	1.312	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.486	1.085	rating	0.5672	intensity	happy	female	WC	young	n/a
228.069	0.502	rating_mouse_trajectory	0.5672	intensity	happy	female	WC	young	n/a
229.406	2.048	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.454	0.902	rating	0.555	intensity	pain	female	WC	old	n/a
231.837	0.518	rating_mouse_trajectory	0.555	intensity	pain	female	WC	old	n/a
233.373	1.316	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.688	1.635	rating	0.3811	intensity	fear	male	EA	old	n/a
235.272	1.052	rating_mouse_trajectory	0.3811	intensity	fear	male	EA	old	n/a
238.612	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.924	1.412	rating	0.1626	intensity	surprise	male	WC	old	n/a
240.207	1.128	rating_mouse_trajectory	0.1626	intensity	surprise	male	WC	old	n/a
241.831	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.141	1.218	rating	0.0	intensity	sad	female	EA	old	n/a
243.391	0.968	rating_mouse_trajectory	0.0	intensity	sad	female	EA	old	n/a
249.048	1.313	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.361	1.491	rating	0.0	intensity	sad	male	EA	young	n/a
250.661	1.191	rating_mouse_trajectory	0.0	intensity	sad	male	EA	young	n/a
252.29	2.039	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.329	1.273	rating	0.199	intensity	pain	female	EA	young	n/a
254.396	1.206	rating_mouse_trajectory	0.199	intensity	pain	female	EA	young	n/a
257.253	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.564	1.788	rating	0.3426	intensity	surprise	male	African	old	n/a
259.047	1.305	rating_mouse_trajectory	0.3426	intensity	surprise	male	African	old	n/a
261.488	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.799	1.17	rating	0.1545	intensity	sad	male	EA	old	n/a
263.165	0.803	rating_mouse_trajectory	0.1545	intensity	sad	male	EA	old	n/a
265.706	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.017	1.402	rating	0.0	intensity	surprise	female	African	old	n/a
267.134	1.285	rating_mouse_trajectory	0.0	intensity	surprise	female	African	old	n/a
268.921	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.235	1.402	rating	0.0392	intensity	surprise	male	EA	old	n/a
270.552	1.085	rating_mouse_trajectory	0.0392	intensity	surprise	male	EA	old	n/a
273.157	2.046	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.203	1.569	rating	0.0959	intensity	pleasure	male	WC	young	n/a
275.57	1.202	rating_mouse_trajectory	0.0959	intensity	pleasure	male	WC	young	n/a
277.108	1.297	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.405	1.402	rating	0.7431	intensity	happy	female	EA	young	n/a
278.805	1.002	rating_mouse_trajectory	0.7431	intensity	happy	female	EA	young	n/a
281.323	1.3	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.623	1.218	rating	0.004	intensity	surprise	female	EA	young	n/a
282.906	0.935	rating_mouse_trajectory	0.004	intensity	surprise	female	EA	young	n/a
285.529	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.841	1.077	rating	0.2961	intensity	disgust	male	EA	young	n/a
287.224	0.694	rating_mouse_trajectory	0.2961	intensity	disgust	male	EA	young	n/a
288.746	1.313	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.059	0.693	rating	0.466	intensity	surprise	female	WC	young	n/a
293.965	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.278	1.641	rating	0.4074	intensity	fear	female	EA	old	n/a
295.478	1.441	rating_mouse_trajectory	0.4074	intensity	fear	female	EA	old	n/a
298.207	2.039	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.246	0.956	rating	0.5833	intensity	pain	male	WC	young	n/a
300.563	0.639	rating_mouse_trajectory	0.5833	intensity	pain	male	WC	young	n/a
303.17	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.215	1.17	rating	0.3629	intensity	pain	male	EA	old	n/a
305.531	0.854	rating_mouse_trajectory	0.3629	intensity	pain	male	EA	old	n/a
307.121	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.433	1.85	rating	0.0728	intensity	sad	female	WC	old	n/a
308.699	1.583	rating_mouse_trajectory	0.0728	intensity	sad	female	WC	old	n/a
310.337	2.047	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.384	1.168	rating	0.1019	intensity	pleasure	female	WC	old	n/a
312.751	0.802	rating_mouse_trajectory	0.1019	intensity	pleasure	female	WC	old	n/a
315.291	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.602	1.502	rating	0.0696	intensity	fear	female	African	young	n/a
317.169	0.935	rating_mouse_trajectory	0.0696	intensity	fear	female	African	young	n/a
319.523	1.314	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.837	1.102	rating	0.6299	intensity	anger	male	WC	young	n/a
321.137	0.802	rating_mouse_trajectory	0.6299	intensity	anger	male	WC	young	n/a
323.757	1.315	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.072	1.102	rating	0.0574	intensity	sad	male	African	old	n/a
325.339	0.835	rating_mouse_trajectory	0.0574	intensity	sad	male	African	old	n/a
326.989	1.3	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.29	1.668	rating	0.284	intensity	fear	female	WC	old	n/a
328.607	1.352	rating_mouse_trajectory	0.284	intensity	fear	female	WC	old	n/a
332.207	2.035	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.242	1.218	rating	0.5672	intensity	pain	female	WC	young	n/a
334.592	0.868	rating_mouse_trajectory	0.5672	intensity	pain	female	WC	young	n/a
337.149	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.46	1.658	rating	0.6218	intensity	happy	male	EA	young	n/a
338.844	1.275	rating_mouse_trajectory	0.6218	intensity	happy	male	EA	young	n/a
342.384	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.696	1.406	rating	0.2213	intensity	surprise	female	WC	old	n/a
344.062	1.039	rating_mouse_trajectory	0.2213	intensity	surprise	female	WC	old	n/a
346.619	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.664	1.104	rating	0.2011	intensity	pain	female	EA	old	n/a
348.964	0.804	rating_mouse_trajectory	0.2011	intensity	pain	female	EA	old	n/a
351.588	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.633	1.703	rating	0.2071	intensity	pleasure	female	EA	old	n/a
354.366	0.969	rating_mouse_trajectory	0.2071	intensity	pleasure	female	EA	old	n/a
357.539	2.046	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.585	1.869	rating	0.2557	intensity	pleasure	female	African	young	n/a
360.285	1.169	rating_mouse_trajectory	0.2557	intensity	pleasure	female	African	young	n/a
361.491	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.803	0.918	rating	0.4498	intensity	anger	male	African	young	n/a
363.119	0.602	rating_mouse_trajectory	0.4498	intensity	anger	male	African	young	n/a
364.726	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.037	1.152	rating	0.5449	intensity	anger	female	African	young	n/a
366.587	0.602	rating_mouse_trajectory	0.5449	intensity	anger	female	African	young	n/a
369.957	1.316	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.273	0.985	rating	0.5813	intensity	anger	female	EA	young	n/a
371.606	0.651	rating_mouse_trajectory	0.5813	intensity	anger	female	EA	young	n/a
374.196	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.241	1.744	rating	0.0	intensity	pleasure	male	African	old	n/a
376.508	1.477	rating_mouse_trajectory	0.0	intensity	pleasure	male	African	old	n/a
379.148	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.459	1.026	rating	0.2273	intensity	disgust	female	WC	old	n/a
380.909	0.576	rating_mouse_trajectory	0.2273	intensity	disgust	female	WC	old	n/a
385.383	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.695	1.273	rating	0.2091	intensity	anger	female	WC	young	n/a
386.828	1.14	rating_mouse_trajectory	0.2091	intensity	anger	female	WC	young	n/a
388.618	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.663	1.855	rating	0.5651	intensity	pain	male	African	old	n/a
390.98	1.539	rating_mouse_trajectory	0.5651	intensity	pain	male	African	old	n/a
394.587	1.312	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.898	1.437	rating	0.3265	intensity	happy	male	WC	old	n/a
396.748	0.587	rating_mouse_trajectory	0.3265	intensity	happy	male	WC	old	n/a
398.806	2.044	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.85	1.502	rating	0.0453	intensity	pleasure	male	EA	old	n/a
400.95	1.402	rating_mouse_trajectory	0.0453	intensity	pleasure	male	EA	old	n/a
404.756	2.046	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.803	1.735	rating	0.0	intensity	pleasure	female	EA	young	n/a
407.119	1.419	rating_mouse_trajectory	0.0	intensity	pleasure	female	EA	young	n/a
409.724	1.313	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.037	1.185	rating	0.5065	intensity	anger	male	African	old	n/a
411.487	0.735	rating_mouse_trajectory	0.5065	intensity	anger	male	African	old	n/a
412.957	1.315	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.272	1.317	rating	0.0817	intensity	happy	female	African	old	n/a
414.705	0.883	rating_mouse_trajectory	0.0817	intensity	happy	female	African	old	n/a
416.194	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.507	1.585	rating	0.4053	intensity	disgust	female	EA	old	n/a
417.773	1.319	rating_mouse_trajectory	0.4053	intensity	disgust	female	EA	old	n/a
