onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	female	WC	young	n/a
53.511	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
55.556	1.867	rating	0.5591	intensity	pleasure	female	African	young	n/a
55.606	1.817	rating_mouse_trajectory	0.5591	intensity	pleasure	female	African	young	n/a
58.478	1.313	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.791	1.068	rating	0.0858	intensity	sad	female	African	old	n/a
60.124	0.735	rating_mouse_trajectory	0.0858	intensity	sad	female	African	old	n/a
62.712	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
64.026	1.852	rating	0.6926	intensity	surprise	male	EA	old	n/a
64.376	1.502	rating_mouse_trajectory	0.6926	intensity	surprise	male	EA	old	n/a
66.946	1.315	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
68.261	1.413	rating	0.371	intensity	anger	male	WC	young	n/a
68.461	1.213	rating_mouse_trajectory	0.371	intensity	anger	male	WC	young	n/a
71.168	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
72.479	1.861	rating	0.6703	intensity	happy	male	WC	old	n/a
72.696	1.644	rating_mouse_trajectory	0.6703	intensity	happy	male	WC	old	n/a
75.386	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
76.697	1.126	rating	0.3629	intensity	happy	female	African	young	n/a
77.314	0.509	rating_mouse_trajectory	0.3629	intensity	happy	female	African	young	n/a
81.604	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
82.916	1.824	rating	0.0817	intensity	fear	male	African	young	n/a
83.366	1.374	rating_mouse_trajectory	0.0817	intensity	fear	male	African	young	n/a
84.839	2.045	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
86.885	1.006	rating	0.6683	intensity	pain	female	African	young	n/a
87.051	0.839	rating_mouse_trajectory	0.6683	intensity	pain	female	African	young	n/a
89.812	1.308	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
91.119	1.437	rating	0.2456	intensity	surprise	male	WC	young	n/a
91.669	0.887	rating_mouse_trajectory	0.2456	intensity	surprise	male	WC	young	n/a
93.042	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
95.088	1.436	rating	0.6157	intensity	pain	female	WC	old	n/a
95.488	1.036	rating_mouse_trajectory	0.6157	intensity	pain	female	WC	old	n/a
97.995	1.31	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
99.306	1.767	rating	0.2071	intensity	disgust	female	EA	young	n/a
100.889	0.183	rating_mouse_trajectory	0.2071	intensity	disgust	female	EA	young	n/a
102.229	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
103.541	0.635	rating	0.3002	intensity	sad	female	EA	old	n/a
103.824	0.351	rating_mouse_trajectory	0.3002	intensity	sad	female	EA	old	n/a
106.462	1.314	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
107.776	0.968	rating	0.0	intensity	sad	female	WC	old	n/a
108.309	0.435	rating_mouse_trajectory	0.0	intensity	sad	female	WC	old	n/a
109.694	1.299	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
110.994	1.413	rating	0.2617	intensity	disgust	female	African	young	n/a
111.044	1.363	rating_mouse_trajectory	0.2617	intensity	disgust	female	African	young	n/a
112.91	1.302	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
114.211	1.845	rating	0.1889	intensity	fear	female	WC	young	n/a
114.628	1.429	rating_mouse_trajectory	0.1889	intensity	fear	female	WC	young	n/a
116.127	1.302	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
117.429	0.811	rating	0.2375	intensity	sad	male	EA	old	n/a
117.913	0.327	rating_mouse_trajectory	0.2375	intensity	sad	male	EA	old	n/a
120.336	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
121.648	n/a	rating	n/a	intensity	happy	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	female	African	old	n/a
124.562	1.304	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
125.866	1.058	rating	0.557	intensity	anger	female	WC	old	n/a
125.966	0.958	rating_mouse_trajectory	0.557	intensity	anger	female	WC	old	n/a
128.789	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.834	1.856	rating	0.2536	intensity	pleasure	male	EA	old	n/a
132.334	0.356	rating_mouse_trajectory	0.2536	intensity	pleasure	male	EA	old	n/a
132.757	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.069	0.905	rating	0.2233	intensity	fear	female	WC	old	n/a
134.536	0.438	rating_mouse_trajectory	0.2233	intensity	fear	female	WC	old	n/a
135.992	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.037	0.803	rating	0.4559	intensity	pain	male	African	old	n/a
138.17	0.67	rating_mouse_trajectory	0.4559	intensity	pain	male	African	old	n/a
140.962	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.272	1.868	rating	0.375	intensity	disgust	female	African	old	n/a
143.172	0.968	rating_mouse_trajectory	0.375	intensity	disgust	female	African	old	n/a
144.177	2.046	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.223	0.868	rating	0.3244	intensity	pain	female	WC	young	n/a
146.507	0.585	rating_mouse_trajectory	0.3244	intensity	pain	female	WC	young	n/a
148.127	1.314	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.441	1.502	rating	0.1464	intensity	sad	female	EA	young	n/a
149.891	1.052	rating_mouse_trajectory	0.1464	intensity	sad	female	EA	young	n/a
153.365	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.41	0.935	rating	0.199	intensity	pleasure	male	WC	young	n/a
155.727	0.618	rating_mouse_trajectory	0.199	intensity	pleasure	male	WC	young	n/a
159.329	1.317	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.645	0.968	rating	0.2334	intensity	fear	male	WC	old	n/a
161.095	0.518	rating_mouse_trajectory	0.2334	intensity	fear	male	WC	old	n/a
165.569	2.046	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.615	0.959	rating	0.3608	intensity	pain	male	EA	young	n/a
167.998	0.575	rating_mouse_trajectory	0.3608	intensity	pain	male	EA	young	n/a
170.528	2.039	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.567	1.224	rating	0.3851	intensity	pain	male	African	young	n/a
173.317	0.474	rating_mouse_trajectory	0.3851	intensity	pain	male	African	young	n/a
175.496	1.306	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.801	n/a	rating	n/a	intensity	sad	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	WC	old	n/a
178.724	1.312	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.036	1.004	rating	0.2476	intensity	surprise	male	EA	young	n/a
180.369	0.671	rating_mouse_trajectory	0.2476	intensity	surprise	male	EA	young	n/a
182.96	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.271	1.052	rating	0.3467	intensity	disgust	male	African	young	n/a
184.704	0.619	rating_mouse_trajectory	0.3467	intensity	disgust	male	African	young	n/a
186.194	1.312	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.505	0.868	rating	0.1444	intensity	sad	male	African	old	n/a
187.922	0.452	rating_mouse_trajectory	0.1444	intensity	sad	male	African	old	n/a
191.411	1.313	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.724	1.402	rating	0.2395	intensity	fear	female	African	young	n/a
192.774	1.352	rating_mouse_trajectory	0.2395	intensity	fear	female	African	young	n/a
196.648	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.959	0.601	rating	0.466	intensity	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	male	African	young	n/a
200.878	1.316	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.194	1.068	rating	0.3932	intensity	happy	male	African	young	n/a
202.794	0.468	rating_mouse_trajectory	0.3932	intensity	happy	male	African	young	n/a
205.118	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.429	1.844	rating	0.2091	intensity	sad	male	African	young	n/a
207.029	1.244	rating_mouse_trajectory	0.2091	intensity	sad	male	African	young	n/a
209.335	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.381	1.869	rating	0.3305	intensity	pleasure	female	African	old	n/a
211.881	1.369	rating_mouse_trajectory	0.3305	intensity	pleasure	female	African	old	n/a
214.304	1.312	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.616	1.658	rating	0.4276	intensity	disgust	male	African	old	n/a
217.083	0.191	rating_mouse_trajectory	0.4276	intensity	disgust	male	African	old	n/a
218.54	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.851	1.817	rating	0.3548	intensity	surprise	female	African	young	n/a
220.634	1.033	rating_mouse_trajectory	0.3548	intensity	surprise	female	African	young	n/a
222.775	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.086	0.921	rating	0.2354	intensity	disgust	female	WC	old	n/a
224.552	0.454	rating_mouse_trajectory	0.2354	intensity	disgust	female	WC	old	n/a
226.994	1.31	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.304	1.85	rating	0.462	intensity	anger	female	EA	young	n/a
230.071	0.083	rating_mouse_trajectory	0.462	intensity	anger	female	EA	young	n/a
230.208	1.313	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.522	0.701	rating	0.2132	intensity	anger	male	WC	old	n/a
231.905	0.318	rating_mouse_trajectory	0.2132	intensity	anger	male	WC	old	n/a
233.444	1.312	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.756	0.251	rating	0.4579	intensity	happy	female	WC	old	n/a
234.906	0.101	rating_mouse_trajectory	0.4579	intensity	happy	female	WC	old	n/a
238.678	1.313	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.992	1.118	rating	0.2921	intensity	fear	male	EA	young	n/a
240.692	0.418	rating_mouse_trajectory	0.2921	intensity	fear	male	EA	young	n/a
241.912	1.315	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.226	n/a	rating	n/a	intensity	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	African	old	n/a
249.145	1.317	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.462	0.702	rating	0.5449	intensity	anger	male	African	young	n/a
250.529	0.635	rating_mouse_trajectory	0.5449	intensity	anger	male	African	young	n/a
252.377	1.303	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.68	1.018	rating	0.6238	intensity	happy	male	EA	young	n/a
253.847	0.852	rating_mouse_trajectory	0.6238	intensity	happy	male	EA	young	n/a
256.586	1.312	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.898	n/a	rating	n/a	intensity	happy	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	male	African	old	n/a
260.822	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.133	0.707	rating	0.3386	intensity	fear	female	EA	young	n/a
262.25	0.59	rating_mouse_trajectory	0.3386	intensity	fear	female	EA	young	n/a
265.063	2.039	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.102	0.788	rating	0.2638	intensity	pleasure	male	African	old	n/a
267.435	0.455	rating_mouse_trajectory	0.2638	intensity	pleasure	male	African	old	n/a
269.025	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.336	0.92	rating	0.1545	intensity	anger	female	WC	young	n/a
270.92	0.337	rating_mouse_trajectory	0.1545	intensity	anger	female	WC	young	n/a
273.26	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.305	0.852	rating	0.375	intensity	pleasure	female	WC	young	n/a
275.688	0.469	rating_mouse_trajectory	0.375	intensity	pleasure	female	WC	young	n/a
277.211	2.046	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.256	0.752	rating	0.29	intensity	pleasure	male	WC	old	n/a
279.54	0.468	rating_mouse_trajectory	0.29	intensity	pleasure	male	WC	old	n/a
282.163	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.475	1.668	rating	0.1201	intensity	sad	female	African	young	n/a
283.541	1.602	rating_mouse_trajectory	0.1201	intensity	sad	female	African	young	n/a
286.399	2.044	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.443	0.702	rating	0.5975	intensity	pain	male	WC	young	n/a
288.76	0.385	rating_mouse_trajectory	0.5975	intensity	pain	male	WC	young	n/a
290.361	2.05	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.411	1.135	rating	0.3507	intensity	pleasure	female	WC	old	n/a
293.011	0.535	rating_mouse_trajectory	0.3507	intensity	pleasure	female	WC	old	n/a
296.318	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.63	0.968	rating	0.3528	intensity	surprise	female	EA	old	n/a
298.197	0.401	rating_mouse_trajectory	0.3528	intensity	surprise	female	EA	old	n/a
300.537	1.312	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.848	1.659	rating	0.3487	intensity	disgust	male	WC	old	n/a
302.731	0.775	rating_mouse_trajectory	0.3487	intensity	disgust	male	WC	old	n/a
304.762	1.304	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.066	n/a	rating	n/a	intensity	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	EA	young	n/a
307.989	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.301	0.673	rating	0.2799	intensity	fear	male	EA	old	n/a
309.568	0.406	rating_mouse_trajectory	0.2799	intensity	fear	male	EA	old	n/a
311.224	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.269	1.538	rating	0.4721	intensity	pain	female	EA	young	n/a
313.569	1.238	rating_mouse_trajectory	0.4721	intensity	pain	female	EA	young	n/a
316.193	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.504	0.986	rating	0.377	intensity	surprise	female	WC	old	n/a
318.021	0.47	rating_mouse_trajectory	0.377	intensity	surprise	female	WC	old	n/a
320.428	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.472	1.168	rating	0.3265	intensity	pleasure	female	EA	young	n/a
322.972	0.668	rating_mouse_trajectory	0.3265	intensity	pleasure	female	EA	young	n/a
325.378	2.046	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.424	1.769	rating	0.3629	intensity	pleasure	male	African	young	n/a
328.541	0.652	rating_mouse_trajectory	0.3629	intensity	pleasure	male	African	young	n/a
329.344	2.048	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.392	0.951	rating	0.3224	intensity	pleasure	male	EA	young	n/a
331.776	0.568	rating_mouse_trajectory	0.3224	intensity	pleasure	male	EA	young	n/a
335.316	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.628	1.713	rating	0.286	intensity	surprise	male	African	old	n/a
337.894	0.446	rating_mouse_trajectory	0.286	intensity	surprise	male	African	old	n/a
339.534	1.312	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.846	0.811	rating	0.3002	intensity	fear	male	African	old	n/a
341.246	0.411	rating_mouse_trajectory	0.3002	intensity	fear	male	African	old	n/a
344.752	1.313	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.065	1.509	rating	0.3123	intensity	fear	female	EA	old	n/a
346.881	0.692	rating_mouse_trajectory	0.3123	intensity	fear	female	EA	old	n/a
348.988	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.299	1.101	rating	0.4579	intensity	anger	female	African	young	n/a
351.299	0.101	rating_mouse_trajectory	0.4579	intensity	anger	female	African	young	n/a
353.223	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.268	1.406	rating	0.64	intensity	pain	female	EA	old	n/a
355.318	1.356	rating_mouse_trajectory	0.64	intensity	pain	female	EA	old	n/a
359.192	1.311	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.503	1.037	rating	0.466	intensity	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	male	WC	young	n/a
362.426	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.471	n/a	rating	n/a	intensity	pain	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	female	African	old	n/a
366.395	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.706	0.701	rating	0.3871	intensity	disgust	male	WC	young	n/a
368.056	0.351	rating_mouse_trajectory	0.3871	intensity	disgust	male	WC	young	n/a
371.612	1.313	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.925	1.55	rating	0.468	intensity	fear	female	African	old	n/a
374.491	-0.017	rating_mouse_trajectory	0.468	intensity	fear	female	African	old	n/a
375.845	1.314	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.16	0.733	rating	0.46	intensity	anger	female	African	old	n/a
377.876	0.017	rating_mouse_trajectory	0.46	intensity	anger	female	African	old	n/a
380.083	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.394	0.718	rating	0.2435	intensity	surprise	female	African	old	n/a
381.628	0.485	rating_mouse_trajectory	0.2435	intensity	surprise	female	African	old	n/a
386.312	1.318	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.63	0.893	rating	0.2658	intensity	anger	female	EA	old	n/a
387.963	0.56	rating_mouse_trajectory	0.2658	intensity	anger	female	EA	old	n/a
389.535	1.313	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.848	0.859	rating	0.2456	intensity	disgust	male	EA	young	n/a
391.265	0.442	rating_mouse_trajectory	0.2456	intensity	disgust	male	EA	young	n/a
394.772	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.083	1.867	rating	0.3871	intensity	disgust	female	EA	old	n/a
397.8	0.15	rating_mouse_trajectory	0.3871	intensity	disgust	female	EA	old	n/a
399.011	2.04	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
401.052	0.905	rating	0.2395	intensity	pain	male	EA	old	n/a
401.635	0.322	rating_mouse_trajectory	0.2395	intensity	pain	male	EA	old	n/a
404.978	1.309	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.287	0.903	rating	0.3366	intensity	disgust	female	WC	young	n/a
406.637	0.553	rating_mouse_trajectory	0.3366	intensity	disgust	female	WC	young	n/a
409.194	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.239	1.752	rating	0.3871	intensity	pleasure	female	EA	old	n/a
411.506	1.485	rating_mouse_trajectory	0.3871	intensity	pleasure	female	EA	old	n/a
413.143	1.314	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.457	1.135	rating	0.3871	intensity	happy	female	WC	young	n/a
414.99	0.601	rating_mouse_trajectory	0.3871	intensity	happy	female	WC	young	n/a
416.378	1.314	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.691	1.867	rating	0.4316	intensity	fear	male	WC	young	n/a
419.408	0.15	rating_mouse_trajectory	0.4316	intensity	fear	male	WC	young	n/a
