onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
133.978	3.968	rating_feeling	824	575	Rivalry of kin	city	Audio	n/a
134.761	3.185	feeling_mouse_trajectory	824	575	Rivalry of kin	city	Audio	n/a
138.009	1.751	rating_expectation	779	578	Rivalry of kin	city	Audio	n/a
138.526	1.234	expectation_mouse_trajectory	779	578	Rivalry of kin	city	Audio	n/a
145.076	10.779	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.855	1.917	rating_feeling	734	479	Recovery of a lost one	beach	Audio	n/a
156.755	1.017	feeling_mouse_trajectory	734	479	Recovery of a lost one	beach	Audio	n/a
159.88	2.885	rating_expectation	673	471	Recovery of a lost one	beach	Audio	n/a
161.13	1.635	expectation_mouse_trajectory	673	471	Recovery of a lost one	beach	Audio	n/a
166.934	11.278	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.212	2.001	rating_feeling	729	486	Rivalry of superior versus inferior	beach	Audio	n/a
178.679	1.534	feeling_mouse_trajectory	729	486	Rivalry of superior versus inferior	beach	Audio	n/a
182.238	3.885	rating_expectation	1142	578	Rivalry of superior versus inferior	beach	Audio	n/a
183.071	3.052	expectation_mouse_trajectory	1142	578	Rivalry of superior versus inferior	beach	Audio	n/a
189.293	10.113	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.405	3.067	rating_feeling	1077	602	Slaying of kin unrecognized	beach	Audio	n/a
200.005	2.467	feeling_mouse_trajectory	1077	602	Slaying of kin unrecognized	beach	Audio	n/a
203.43	0.135	rating_expectation	960	707	Slaying of kin unrecognized	beach	Audio	n/a
203.613	-0.048	expectation_mouse_trajectory	960	707	Slaying of kin unrecognized	beach	Audio	n/a
209.5	54.276	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.776	3.983	rating_feeling	974	562	Deliverance	prison	Audio	n/a
264.643	3.117	feeling_mouse_trajectory	974	562	Deliverance	prison	Audio	n/a
267.803	1.017	rating_expectation	951	704	Deliverance	prison	Audio	n/a
267.836	0.984	expectation_mouse_trajectory	951	704	Deliverance	prison	Audio	n/a
274.858	5.949	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.806	1.373	rating_feeling	948	542	Adultery	prison	Audio	n/a
281.49	0.689	feeling_mouse_trajectory	948	542	Adultery	prison	Audio	n/a
284.847	1.571	rating_expectation	811	508	Adultery	prison	Audio	n/a
284.997	1.421	expectation_mouse_trajectory	811	508	Adultery	prison	Audio	n/a
296.916	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.358	3.902	rating_feeling	805	567	Pursuit	prison	Audio	n/a
305.258	3.002	feeling_mouse_trajectory	805	567	Pursuit	prison	Audio	n/a
308.384	1.567	rating_expectation	851	535	Pursuit	prison	Audio	n/a
309.051	0.901	expectation_mouse_trajectory	851	535	Pursuit	prison	Audio	n/a
315.44	11.482	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.923	2.356	rating_feeling	1072	621	Conflict with a god	park	Audio	n/a
327.639	1.639	feeling_mouse_trajectory	1072	621	Conflict with a god	park	Audio	n/a
330.947	2.321	rating_expectation	1070	664	Conflict with a god	park	Audio	n/a
330.98	2.288	expectation_mouse_trajectory	1070	664	Conflict with a god	park	Audio	n/a
340.0	7.978	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.978	2.868	rating_feeling	892	617	Recovery of a lost one	park	Audio	n/a
348.444	2.401	feeling_mouse_trajectory	892	617	Recovery of a lost one	park	Audio	n/a
352.001	2.201	rating_expectation	687	514	Recovery of a lost one	park	Audio	n/a
352.567	1.634	expectation_mouse_trajectory	687	514	Recovery of a lost one	park	Audio	n/a
359.056	8.79	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.845	2.785	rating_feeling	955	589	Supplication	park	Audio	n/a
368.812	1.818	feeling_mouse_trajectory	955	589	Supplication	park	Audio	n/a
371.88	0.017	rating_expectation	960	707	Supplication	park	Audio	n/a
371.93	-0.033	expectation_mouse_trajectory	960	707	Supplication	park	Audio	n/a
380.966	16.646	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.613	3.085	rating_feeling	1030	660	Involuntary crimes of love	hospital	Audio	n/a
398.196	2.501	feeling_mouse_trajectory	1030	660	Involuntary crimes of love	hospital	Audio	n/a
401.636	1.211	rating_expectation	708	675	Involuntary crimes of love	hospital	Audio	n/a
402.203	0.645	expectation_mouse_trajectory	708	675	Involuntary crimes of love	hospital	Audio	n/a
407.691	8.788	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
416.479	2.906	rating_feeling	602	404	An enemy loved	hospital	Audio	n/a
417.162	2.222	feeling_mouse_trajectory	602	404	An enemy loved	hospital	Audio	n/a
420.513	2.737	rating_expectation	1103	683	An enemy loved	hospital	Audio	n/a
421.813	1.437	expectation_mouse_trajectory	1103	683	An enemy loved	hospital	Audio	n/a
426.582	7.983	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
434.565	2.518	rating_feeling	959	567	Ambition	hospital	Audio	n/a
435.315	1.768	feeling_mouse_trajectory	959	567	Ambition	hospital	Audio	n/a
438.599	0.651	rating_expectation	960	707	Ambition	hospital	Audio	n/a
