onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
39.642	1.322	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
40.964	0.957	rating	0.7694	sex	happy	female	EA	old	n/a
41.114	0.807	rating_mouse_trajectory	0.7694	sex	happy	female	EA	old	n/a
44.891	1.325	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
46.216	1.867	rating	0.6885	sex	surprise	female	African	young	n/a
47.333	0.75	rating_mouse_trajectory	0.6885	sex	surprise	female	African	young	n/a
49.143	1.308	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
50.451	1.47	rating	0.2253	sex	happy	female	African	old	n/a
51.034	0.886	rating_mouse_trajectory	0.2253	sex	happy	female	African	old	n/a
54.359	2.044	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
56.403	1.569	rating	0.6501	sex	pleasure	female	African	young	n/a
56.953	1.019	rating_mouse_trajectory	0.6501	sex	pleasure	female	African	young	n/a
59.31	2.045	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
61.355	1.001	rating	0.5833	sex	pain	female	EA	old	n/a
61.838	0.518	rating_mouse_trajectory	0.5833	sex	pain	female	EA	old	n/a
64.276	1.314	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
65.59	1.035	rating	0.29	sex	sad	male	WC	old	n/a
66.123	0.501	rating_mouse_trajectory	0.29	sex	sad	male	WC	old	n/a
68.511	1.314	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
69.825	0.751	rating	0.466	sex	sad	female	African	old	n/a
70.625	-0.049	rating_mouse_trajectory	0.466	sex	sad	female	African	old	n/a
72.744	1.316	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
74.06	0.868	rating	0.1141	sex	sad	female	African	young	n/a
74.376	0.551	rating_mouse_trajectory	0.1141	sex	sad	female	African	young	n/a
76.97	1.308	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.278	0.985	rating	0.3002	sex	fear	male	WC	young	n/a
78.328	0.935	rating_mouse_trajectory	0.3002	sex	fear	male	WC	young	n/a
83.202	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.514	0.773	rating	0.1586	sex	happy	male	WC	old	n/a
84.68	0.607	rating_mouse_trajectory	0.1586	sex	happy	male	WC	old	n/a
86.436	1.313	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.748	1.856	rating	0.0655	sex	fear	male	WC	old	n/a
87.798	1.806	rating_mouse_trajectory	0.0655	sex	fear	male	WC	old	n/a
90.675	1.308	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
91.983	1.854	rating	0.7977	sex	disgust	female	WC	young	n/a
92.3	1.538	rating_mouse_trajectory	0.7977	sex	disgust	female	WC	young	n/a
93.889	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
95.935	n/a	rating	n/a	sex	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	male	EA	old	n/a
98.842	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
100.153	1.118	rating	0.2051	sex	anger	female	WC	old	n/a
100.82	0.452	rating_mouse_trajectory	0.2051	sex	anger	female	WC	old	n/a
103.06	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.371	0.751	rating	0.3163	sex	sad	female	WC	old	n/a
104.571	0.551	rating_mouse_trajectory	0.3163	sex	sad	female	WC	old	n/a
107.278	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.323	1.068	rating	0.2294	sex	pain	female	African	old	n/a
109.456	0.935	rating_mouse_trajectory	0.2294	sex	pain	female	African	old	n/a
111.242	1.316	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.557	n/a	rating	n/a	sex	disgust	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	male	African	old	n/a
114.475	1.3	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
115.775	0.718	rating	0.2496	sex	happy	male	African	old	n/a
115.942	0.552	rating_mouse_trajectory	0.2496	sex	happy	male	African	old	n/a
117.683	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
118.993	1.444	rating	0.0655	sex	disgust	female	African	young	n/a
119.41	1.028	rating_mouse_trajectory	0.0655	sex	disgust	female	African	young	n/a
121.902	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
123.945	0.685	rating	0.1828	sex	pain	male	WC	old	n/a
124.078	0.552	rating_mouse_trajectory	0.1828	sex	pain	male	WC	old	n/a
126.869	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.18	1.817	rating	0.1242	sex	surprise	male	WC	old	n/a
129.813	0.183	rating_mouse_trajectory	0.1242	sex	surprise	male	WC	old	n/a
131.108	1.307	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.415	1.856	rating	0.379	sex	surprise	male	EA	young	n/a
133.298	0.973	rating_mouse_trajectory	0.379	sex	surprise	male	EA	young	n/a
134.342	2.041	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.383	1.783	rating	0.1869	sex	pleasure	male	EA	old	n/a
137.016	1.15	rating_mouse_trajectory	0.1869	sex	pleasure	male	EA	old	n/a
138.306	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.618	0.953	rating	0.5388	sex	happy	male	African	young	n/a
140.101	0.47	rating_mouse_trajectory	0.5388	sex	happy	male	African	young	n/a
142.525	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.836	0.802	rating	0.2476	sex	fear	male	EA	old	n/a
144.169	0.468	rating_mouse_trajectory	0.2476	sex	fear	male	EA	old	n/a
145.739	1.298	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.037	1.201	rating	0.2314	sex	sad	male	WC	young	n/a
147.854	0.385	rating_mouse_trajectory	0.2314	sex	sad	male	WC	young	n/a
148.959	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.005	1.735	rating	0.8463	sex	pain	female	EA	young	n/a
151.105	1.635	rating_mouse_trajectory	0.8463	sex	pain	female	EA	young	n/a
154.93	1.31	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.24	0.751	rating	0.9454	sex	anger	female	EA	young	n/a
156.407	0.585	rating_mouse_trajectory	0.9454	sex	anger	female	EA	young	n/a
160.162	2.047	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.209	1.061	rating	0.1687	sex	pleasure	female	African	old	n/a
162.259	1.011	rating_mouse_trajectory	0.1687	sex	pleasure	female	African	old	n/a
167.116	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.428	0.952	rating	0.106	sex	anger	male	African	old	n/a
168.895	0.485	rating_mouse_trajectory	0.106	sex	anger	male	African	old	n/a
171.352	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.397	1.617	rating	0.3608	sex	pleasure	male	WC	old	n/a
174.647	0.367	rating_mouse_trajectory	0.3608	sex	pleasure	male	WC	old	n/a
176.32	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.365	1.656	rating	0.0	sex	pain	male	African	young	n/a
178.432	1.589	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
180.288	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.6	1.171	rating	0.2294	sex	disgust	male	WC	young	n/a
182.4	0.371	rating_mouse_trajectory	0.2294	sex	disgust	male	WC	young	n/a
184.527	1.308	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.835	n/a	rating	n/a	sex	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	EA	old	n/a
187.739	2.047	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.786	0.585	rating	0.3386	sex	pain	male	EA	young	n/a
189.836	0.535	rating_mouse_trajectory	0.3386	sex	pain	male	EA	young	n/a
193.692	1.313	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.005	0.968	rating	0.7128	sex	fear	male	African	old	n/a
195.488	0.485	rating_mouse_trajectory	0.7128	sex	fear	male	African	old	n/a
198.926	1.314	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.24	1.001	rating	0.1667	sex	surprise	male	African	old	n/a
200.457	0.785	rating_mouse_trajectory	0.1667	sex	surprise	male	African	old	n/a
203.159	1.316	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.475	1.135	rating	0.2476	sex	anger	male	WC	young	n/a
205.192	0.419	rating_mouse_trajectory	0.2476	sex	anger	male	WC	young	n/a
207.382	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.693	0.902	rating	0.2577	sex	fear	female	African	young	n/a
209.277	0.318	rating_mouse_trajectory	0.2577	sex	fear	female	African	young	n/a
211.601	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.912	1.692	rating	0.1525	sex	sad	male	EA	old	n/a
213.678	0.926	rating_mouse_trajectory	0.1525	sex	sad	male	EA	old	n/a
215.843	2.037	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.88	0.757	rating	0.2112	sex	pain	male	African	old	n/a
218.33	0.307	rating_mouse_trajectory	0.2112	sex	pain	male	African	old	n/a
220.804	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.849	1.55	rating	0.4761	sex	pleasure	male	EA	young	n/a
224.349	0.05	rating_mouse_trajectory	0.4761	sex	pleasure	male	EA	young	n/a
225.776	1.308	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.084	1.821	rating	0.379	sex	disgust	female	WC	old	n/a
227.4	1.504	rating_mouse_trajectory	0.379	sex	disgust	female	WC	old	n/a
230.007	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.052	1.602	rating	0.5388	sex	pleasure	female	EA	old	n/a
233.069	0.585	rating_mouse_trajectory	0.5388	sex	pleasure	female	EA	old	n/a
233.956	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.27	n/a	rating	n/a	sex	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	EA	young	n/a
237.174	1.313	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.488	0.101	rating	0.466	sex	disgust	female	African	old	n/a
238.638	-0.049	rating_mouse_trajectory	0.466	sex	disgust	female	African	old	n/a
242.394	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.706	1.102	rating	1.0	sex	fear	female	EA	young	n/a
244.173	0.635	rating_mouse_trajectory	1.0	sex	fear	female	EA	young	n/a
245.63	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.675	1.852	rating	0.0	sex	pleasure	male	African	young	n/a
247.941	1.585	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
253.593	1.301	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.894	1.7	rating	0.2273	sex	fear	female	African	old	n/a
256.544	0.05	rating_mouse_trajectory	0.2273	sex	fear	female	African	old	n/a
256.799	1.313	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.112	0.835	rating	0.0817	sex	surprise	male	African	young	n/a
258.528	0.418	rating_mouse_trajectory	0.0817	sex	surprise	male	African	young	n/a
261.043	2.038	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.08	1.0	rating	0.8139	sex	pleasure	female	EA	young	n/a
263.347	0.733	rating_mouse_trajectory	0.8139	sex	pleasure	female	EA	young	n/a
266.005	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.049	1.75	rating	0.7189	sex	pleasure	female	WC	young	n/a
269.065	0.733	rating_mouse_trajectory	0.7189	sex	pleasure	female	WC	young	n/a
270.973	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.284	1.07	rating	1.0	sex	surprise	male	EA	old	n/a
272.434	0.92	rating_mouse_trajectory	1.0	sex	surprise	male	EA	old	n/a
274.207	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.252	0.383	rating	0.4357	sex	pain	female	WC	old	n/a
276.619	0.017	rating_mouse_trajectory	0.4357	sex	pain	female	WC	old	n/a
279.158	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.47	1.018	rating	0.3042	sex	happy	male	EA	young	n/a
280.553	0.935	rating_mouse_trajectory	0.3042	sex	happy	male	EA	young	n/a
282.375	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.688	n/a	rating	n/a	sex	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	WC	old	n/a
286.594	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
287.906	0.768	rating	0.0676	sex	anger	female	African	old	n/a
288.073	0.602	rating_mouse_trajectory	0.0676	sex	anger	female	African	old	n/a
290.826	2.049	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.875	1.018	rating	0.0231	sex	pain	female	African	young	n/a
293.308	0.585	rating_mouse_trajectory	0.0231	sex	pain	female	African	young	n/a
294.78	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.093	n/a	rating	n/a	sex	sad	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	EA	old	n/a
300.008	1.303	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.311	1.86	rating	0.375	sex	fear	female	EA	old	n/a
301.361	1.81	rating_mouse_trajectory	0.375	sex	fear	female	EA	old	n/a
304.225	2.054	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.28	1.874	rating	0.1497	sex	pleasure	male	African	old	n/a
306.563	1.591	rating_mouse_trajectory	0.1497	sex	pleasure	male	African	old	n/a
309.205	1.31	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.515	0.856	rating	0.9778	sex	happy	female	EA	young	n/a
310.565	0.806	rating_mouse_trajectory	0.9778	sex	happy	female	EA	young	n/a
312.438	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.749	0.388	rating	0.466	sex	surprise	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	EA	old	n/a
315.672	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
316.984	1.07	rating	0.1505	sex	happy	female	WC	old	n/a
317.65	0.404	rating_mouse_trajectory	0.1505	sex	happy	female	WC	old	n/a
319.891	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.202	0.902	rating	0.2415	sex	disgust	male	WC	old	n/a
321.569	0.535	rating_mouse_trajectory	0.2415	sex	disgust	male	WC	old	n/a
324.109	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.42	n/a	rating	n/a	sex	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	WC	old	n/a
328.327	1.312	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.638	n/a	rating	n/a	sex	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	African	young	n/a
331.558	1.315	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.873	1.719	rating	0.288	sex	anger	female	WC	young	n/a
333.89	0.702	rating_mouse_trajectory	0.288	sex	anger	female	WC	young	n/a
336.793	1.315	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.108	1.052	rating	0.193	sex	fear	female	WC	young	n/a
338.492	0.668	rating_mouse_trajectory	0.193	sex	fear	female	WC	young	n/a
341.032	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.343	1.068	rating	0.1485	sex	sad	male	African	old	n/a
342.96	0.452	rating_mouse_trajectory	0.1485	sex	sad	male	African	old	n/a
346.25	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.562	1.092	rating	0.1849	sex	fear	male	African	young	n/a
348.112	0.542	rating_mouse_trajectory	0.1849	sex	fear	male	African	young	n/a
350.485	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.797	1.091	rating	0.2476	sex	fear	male	EA	young	n/a
352.18	0.707	rating_mouse_trajectory	0.2476	sex	fear	male	EA	young	n/a
354.72	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.765	0.939	rating	0.2476	sex	pain	male	WC	young	n/a
357.099	0.606	rating_mouse_trajectory	0.2476	sex	pain	male	WC	young	n/a
360.688	2.046	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.734	1.553	rating	0.2698	sex	pleasure	female	WC	old	n/a
362.784	1.503	rating_mouse_trajectory	0.2698	sex	pleasure	female	WC	old	n/a
364.658	1.31	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
365.969	1.052	rating	0.1586	sex	disgust	male	African	young	n/a
366.502	0.519	rating_mouse_trajectory	0.1586	sex	disgust	male	African	young	n/a
367.873	1.314	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.186	1.869	rating	0.8968	sex	happy	male	EA	old	n/a
369.986	1.069	rating_mouse_trajectory	0.8968	sex	happy	male	EA	old	n/a
373.093	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.405	1.4	rating	0.2941	sex	surprise	female	WC	young	n/a
375.672	0.133	rating_mouse_trajectory	0.2941	sex	surprise	female	WC	young	n/a
377.326	1.314	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.64	0.935	rating	0.2718	sex	happy	male	WC	young	n/a
379.057	0.518	rating_mouse_trajectory	0.2718	sex	happy	male	WC	young	n/a
381.559	1.316	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.875	1.485	rating	0.199	sex	sad	male	EA	young	n/a
383.675	0.685	rating_mouse_trajectory	0.199	sex	sad	male	EA	young	n/a
387.792	1.302	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.094	1.76	rating	0.64	sex	disgust	male	EA	old	n/a
389.527	1.327	rating_mouse_trajectory	0.64	sex	disgust	male	EA	old	n/a
391.008	1.304	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.312	n/a	rating	n/a	sex	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	female	EA	old	n/a
396.242	1.305	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.547	1.024	rating	0.199	sex	disgust	male	EA	young	n/a
397.614	0.957	rating_mouse_trajectory	0.199	sex	disgust	male	EA	young	n/a
400.471	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.782	n/a	rating	n/a	sex	sad	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	African	young	n/a
405.706	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.017	0.987	rating	0.1383	sex	sad	female	WC	young	n/a
407.517	0.487	rating_mouse_trajectory	0.1383	sex	sad	female	WC	young	n/a
409.925	1.31	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.236	1.502	rating	0.2011	sex	anger	male	EA	old	n/a
412.202	0.535	rating_mouse_trajectory	0.2011	sex	anger	male	EA	old	n/a
413.14	1.313	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.453	0.919	rating	0.3447	sex	sad	female	EA	young	n/a
414.903	0.469	rating_mouse_trajectory	0.3447	sex	sad	female	EA	young	n/a
416.375	1.313	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.688	1.051	rating	0.2981	sex	surprise	male	WC	young	n/a
417.738	1.001	rating_mouse_trajectory	0.2981	sex	surprise	male	WC	young	n/a
