onset	duration	trial_type	response_value	stim_file
2.769	148.048	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.365	n/a	rating_relevance	n/a	n/a
160.401	n/a	rating_happy	n/a	n/a
165.436	n/a	rating_sad	n/a	n/a
170.471	n/a	rating_afraid	n/a	n/a
175.506	n/a	rating_disgusted	n/a	n/a
180.525	n/a	rating_warm	n/a	n/a
185.543	n/a	rating_engaged	n/a	n/a
186.084	86.599	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.228	n/a	rating_relevance	n/a	n/a
282.263	n/a	rating_happy	n/a	n/a
287.298	n/a	rating_sad	n/a	n/a
292.333	n/a	rating_afraid	n/a	n/a
297.352	n/a	rating_disgusted	n/a	n/a
302.37	n/a	rating_warm	n/a	n/a
307.389	n/a	rating_engaged	n/a	n/a
307.921	196.695	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.164	n/a	rating_relevance	n/a	n/a
514.199	n/a	rating_happy	n/a	n/a
519.234	n/a	rating_sad	n/a	n/a
524.253	n/a	rating_afraid	n/a	n/a
529.288	n/a	rating_disgusted	n/a	n/a
534.323	n/a	rating_warm	n/a	n/a
539.342	n/a	rating_engaged	n/a	n/a
539.873	35.165	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.574	n/a	rating_relevance	n/a	n/a
584.592	n/a	rating_happy	n/a	n/a
589.611	n/a	rating_sad	n/a	n/a
594.646	n/a	rating_afraid	n/a	n/a
599.681	n/a	rating_disgusted	n/a	n/a
604.716	n/a	rating_warm	n/a	n/a
609.735	n/a	rating_engaged	n/a	n/a
