onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
55.509	1.402	rating	0.108	age	happy	male	African	young	n/a
55.859	1.052	rating_mouse_trajectory	0.108	age	happy	male	African	young	n/a
58.429	1.299	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.727	1.768	rating	0.5146	age	sad	female	African	old	n/a
60.594	0.902	rating_mouse_trajectory	0.5146	age	sad	female	African	old	n/a
62.647	2.049	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.696	1.068	rating	0.1404	age	pain	female	WC	young	n/a
65.063	0.702	rating_mouse_trajectory	0.1404	age	pain	female	WC	young	n/a
67.604	1.31	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
68.914	1.876	rating	0.8706	age	happy	male	WC	old	n/a
69.231	1.559	rating_mouse_trajectory	0.8706	age	happy	male	WC	old	n/a
71.838	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.883	1.874	rating	0.1181	age	pain	male	EA	young	n/a
74.199	1.557	rating_mouse_trajectory	0.1181	age	pain	male	EA	young	n/a
76.806	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.851	1.872	rating	0.8766	age	pleasure	male	African	old	n/a
79.218	1.505	rating_mouse_trajectory	0.8766	age	pleasure	male	African	old	n/a
83.762	1.309	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.07	1.817	rating	0.2658	age	disgust	male	African	young	n/a
85.504	1.383	rating_mouse_trajectory	0.2658	age	disgust	male	African	young	n/a
86.975	1.296	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.271	1.567	rating	0.6319	age	fear	female	African	old	n/a
88.571	1.267	rating_mouse_trajectory	0.6319	age	fear	female	African	old	n/a
91.195	1.311	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.506	1.55	rating	0.0959	age	anger	male	EA	young	n/a
92.956	1.1	rating_mouse_trajectory	0.0959	age	anger	male	EA	young	n/a
94.428	1.313	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.741	0.967	rating	0.0425	age	fear	female	EA	young	n/a
96.058	0.65	rating_mouse_trajectory	0.0425	age	fear	female	EA	young	n/a
98.662	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
99.976	1.567	rating	0.0425	age	surprise	male	EA	young	n/a
100.342	1.2	rating_mouse_trajectory	0.0425	age	surprise	male	EA	young	n/a
102.895	2.049	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.944	0.967	rating	0.1161	age	pleasure	female	African	young	n/a
105.278	0.633	rating_mouse_trajectory	0.1161	age	pleasure	female	African	young	n/a
107.862	2.034	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.896	1.217	rating	0.8301	age	pain	male	WC	old	n/a
110.329	0.783	rating_mouse_trajectory	0.8301	age	pain	male	WC	old	n/a
111.803	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.114	0.917	rating	0.7654	age	sad	male	EA	old	n/a
113.564	0.467	rating_mouse_trajectory	0.7654	age	sad	male	EA	old	n/a
115.036	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.349	0.717	rating	0.733	age	surprise	female	EA	old	n/a
116.782	0.283	rating_mouse_trajectory	0.733	age	surprise	female	EA	old	n/a
118.261	1.305	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.566	1.333	rating	0.7391	age	happy	male	African	old	n/a
120.15	0.75	rating_mouse_trajectory	0.7391	age	happy	male	African	old	n/a
122.489	1.296	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.785	0.7	rating	0.2557	age	surprise	female	African	young	n/a
123.901	0.583	rating_mouse_trajectory	0.2557	age	surprise	female	African	young	n/a
126.695	2.041	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.737	1.77	rating	0.7189	age	pain	male	EA	old	n/a
129.003	1.503	rating_mouse_trajectory	0.7189	age	pain	male	EA	old	n/a
131.662	1.309	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
132.971	1.717	rating	0.1282	age	sad	female	African	young	n/a
133.355	1.333	rating_mouse_trajectory	0.1282	age	sad	female	African	young	n/a
134.875	1.314	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.189	1.869	rating	0.1748	age	sad	female	WC	young	n/a
136.723	1.335	rating_mouse_trajectory	0.1748	age	sad	female	WC	young	n/a
138.094	1.313	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.407	1.702	rating	0.1606	age	surprise	male	WC	young	n/a
139.84	1.268	rating_mouse_trajectory	0.1606	age	surprise	male	WC	young	n/a
142.329	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.642	1.552	rating	0.7553	age	fear	female	WC	old	n/a
144.142	1.052	rating_mouse_trajectory	0.7553	age	fear	female	WC	old	n/a
145.561	2.032	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.594	1.552	rating	0.555	age	pleasure	female	WC	old	n/a
148.01	1.135	rating_mouse_trajectory	0.555	age	pleasure	female	WC	old	n/a
149.511	1.301	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.811	1.617	rating	0.2031	age	happy	female	African	young	n/a
151.411	1.017	rating_mouse_trajectory	0.2031	age	happy	female	African	young	n/a
154.73	1.301	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.03	1.543	rating	0.3892	age	anger	female	African	old	n/a
156.863	0.71	rating_mouse_trajectory	0.3892	age	anger	female	African	old	n/a
159.937	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
161.982	1.418	rating	0.3184	age	pain	female	African	young	n/a
162.532	0.868	rating_mouse_trajectory	0.3184	age	pain	female	African	young	n/a
166.906	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.218	1.089	rating	0.6036	age	disgust	male	EA	old	n/a
168.568	0.739	rating_mouse_trajectory	0.6036	age	disgust	male	EA	old	n/a
171.142	1.311	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.453	1.571	rating	0.3042	age	fear	male	EA	young	n/a
172.753	1.271	rating_mouse_trajectory	0.3042	age	fear	male	EA	young	n/a
175.377	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.688	1.652	rating	0.2233	age	fear	female	WC	young	n/a
177.038	1.302	rating_mouse_trajectory	0.2233	age	fear	female	WC	young	n/a
178.594	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.906	1.535	rating	0.4215	age	happy	female	EA	young	n/a
180.539	0.902	rating_mouse_trajectory	0.4215	age	happy	female	EA	young	n/a
182.83	2.044	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.874	1.383	rating	0.1363	age	pleasure	male	WC	young	n/a
185.241	1.017	rating_mouse_trajectory	0.1363	age	pleasure	male	WC	young	n/a
186.794	2.031	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.826	1.468	rating	0.5692	age	pain	female	African	old	n/a
189.176	1.118	rating_mouse_trajectory	0.5692	age	pain	female	African	old	n/a
192.746	2.032	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.778	1.652	rating	0.2718	age	pain	male	African	young	n/a
195.194	1.235	rating_mouse_trajectory	0.2718	age	pain	male	African	young	n/a
198.695	1.318	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.013	1.627	rating	0.7573	age	disgust	female	EA	old	n/a
200.413	1.227	rating_mouse_trajectory	0.7573	age	disgust	female	EA	old	n/a
202.92	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.231	1.592	rating	0.1909	age	surprise	female	WC	young	n/a
204.615	1.209	rating_mouse_trajectory	0.1909	age	surprise	female	WC	young	n/a
207.155	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.466	1.474	rating	0.2698	age	anger	female	WC	young	n/a
208.833	1.107	rating_mouse_trajectory	0.2698	age	anger	female	WC	young	n/a
211.39	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.701	1.406	rating	0.1707	age	fear	male	WC	young	n/a
213.034	1.072	rating_mouse_trajectory	0.1707	age	fear	male	WC	young	n/a
215.625	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.67	1.787	rating	0.5894	age	pleasure	female	EA	old	n/a
218.236	1.22	rating_mouse_trajectory	0.5894	age	pleasure	female	EA	old	n/a
220.594	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.905	1.852	rating	0.8281	age	happy	female	WC	old	n/a
222.288	1.469	rating_mouse_trajectory	0.8281	age	happy	female	WC	old	n/a
224.812	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.123	1.435	rating	0.6218	age	disgust	female	African	old	n/a
226.656	0.902	rating_mouse_trajectory	0.6218	age	disgust	female	African	old	n/a
229.029	1.312	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.341	1.652	rating	0.1566	age	sad	male	EA	young	n/a
230.691	1.302	rating_mouse_trajectory	0.1566	age	sad	male	EA	young	n/a
232.261	1.314	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.576	0.801	rating	0.466	age	surprise	male	EA	old	n/a
235.494	1.316	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.81	1.552	rating	0.7128	age	anger	female	WC	old	n/a
237.16	1.202	rating_mouse_trajectory	0.7128	age	anger	female	WC	old	n/a
240.729	2.034	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.762	1.118	rating	0.2557	age	pleasure	male	African	young	n/a
243.079	0.802	rating_mouse_trajectory	0.2557	age	pleasure	male	African	young	n/a
244.679	1.302	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
245.98	1.785	rating	0.2011	age	fear	female	African	young	n/a
246.314	1.452	rating_mouse_trajectory	0.2011	age	fear	female	African	young	n/a
251.896	1.304	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.2	1.59	rating	0.2557	age	sad	female	EA	young	n/a
253.666	1.124	rating_mouse_trajectory	0.2557	age	sad	female	EA	young	n/a
255.123	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.434	1.283	rating	0.2759	age	anger	female	African	young	n/a
256.867	0.85	rating_mouse_trajectory	0.2759	age	anger	female	African	young	n/a
259.358	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.669	1.838	rating	0.3103	age	disgust	female	African	young	n/a
261.052	1.454	rating_mouse_trajectory	0.3103	age	disgust	female	African	young	n/a
263.578	1.31	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.887	1.519	rating	0.5227	age	anger	male	African	old	n/a
265.754	0.653	rating_mouse_trajectory	0.5227	age	anger	male	African	old	n/a
267.794	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.106	1.502	rating	0.6784	age	happy	female	African	old	n/a
269.522	1.085	rating_mouse_trajectory	0.6784	age	happy	female	African	old	n/a
271.01	1.297	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.307	1.833	rating	0.2253	age	fear	male	African	young	n/a
272.623	1.517	rating_mouse_trajectory	0.2253	age	fear	male	African	young	n/a
275.213	2.046	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.259	1.667	rating	0.82	age	pleasure	male	WC	old	n/a
277.592	1.333	rating_mouse_trajectory	0.82	age	pleasure	male	WC	old	n/a
279.178	1.315	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.493	1.783	rating	0.7371	age	anger	male	WC	old	n/a
280.926	1.35	rating_mouse_trajectory	0.7371	age	anger	male	WC	old	n/a
283.413	2.032	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.445	1.85	rating	0.2658	age	pleasure	male	EA	young	n/a
285.845	1.45	rating_mouse_trajectory	0.2658	age	pleasure	male	EA	young	n/a
288.362	2.035	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.397	1.75	rating	0.7512	age	pleasure	female	African	old	n/a
290.947	1.2	rating_mouse_trajectory	0.7512	age	pleasure	female	African	old	n/a
292.312	1.303	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.615	0.917	rating	0.5409	age	sad	male	WC	old	n/a
293.948	0.583	rating_mouse_trajectory	0.5409	age	sad	male	WC	old	n/a
297.538	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.85	n/a	rating	n/a	age	anger	male	EA	old	n/a
301.774	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.085	1.4	rating	0.2516	age	disgust	male	WC	young	n/a
303.552	0.933	rating_mouse_trajectory	0.2516	age	disgust	male	WC	young	n/a
306.013	2.041	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.053	1.717	rating	0.195	age	pleasure	female	EA	young	n/a
308.387	1.383	rating_mouse_trajectory	0.195	age	pleasure	female	EA	young	n/a
309.959	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.271	1.783	rating	0.8807	age	surprise	female	WC	old	n/a
311.605	1.45	rating_mouse_trajectory	0.8807	age	surprise	female	WC	old	n/a
313.194	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.506	0.833	rating	0.3022	age	happy	male	EA	young	n/a
314.839	0.5	rating_mouse_trajectory	0.3022	age	happy	male	EA	young	n/a
317.429	1.312	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.741	1.15	rating	0.7633	age	fear	female	EA	old	n/a
319.191	0.7	rating_mouse_trajectory	0.7633	age	fear	female	EA	old	n/a
321.662	2.031	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.693	1.85	rating	0.2921	age	pain	female	EA	young	n/a
323.959	1.583	rating_mouse_trajectory	0.2921	age	pain	female	EA	young	n/a
326.612	1.316	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
327.927	1.867	rating	0.7006	age	sad	male	African	old	n/a
328.477	1.317	rating_mouse_trajectory	0.7006	age	sad	male	African	old	n/a
329.845	1.301	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.145	1.7	rating	0.108	age	disgust	female	WC	young	n/a
331.512	1.333	rating_mouse_trajectory	0.108	age	disgust	female	WC	young	n/a
335.062	2.036	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.098	0.883	rating	0.8281	age	pain	female	EA	old	n/a
337.564	0.417	rating_mouse_trajectory	0.8281	age	pain	female	EA	old	n/a
340.022	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.332	1.583	rating	0.2273	age	anger	male	African	young	n/a
341.716	1.2	rating_mouse_trajectory	0.2273	age	anger	male	African	young	n/a
345.262	1.305	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.568	1.833	rating	0.1687	age	surprise	male	African	young	n/a
347.168	1.233	rating_mouse_trajectory	0.1687	age	surprise	male	African	young	n/a
349.496	1.307	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.803	1.333	rating	0.6056	age	fear	male	WC	old	n/a
351.186	0.95	rating_mouse_trajectory	0.6056	age	fear	male	WC	old	n/a
353.727	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.038	1.333	rating	0.1909	age	anger	female	EA	young	n/a
355.371	1.0	rating_mouse_trajectory	0.1909	age	anger	female	EA	young	n/a
358.945	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.256	1.65	rating	0.3912	age	surprise	male	African	old	n/a
360.873	1.033	rating_mouse_trajectory	0.3912	age	surprise	male	African	old	n/a
362.162	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.208	1.483	rating	0.6319	age	pleasure	male	EA	old	n/a
364.941	0.75	rating_mouse_trajectory	0.6319	age	pleasure	male	EA	old	n/a
366.128	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.176	1.717	rating	0.7816	age	pain	female	WC	old	n/a
368.626	1.267	rating_mouse_trajectory	0.7816	age	pain	female	WC	old	n/a
372.095	1.299	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.394	0.583	rating	0.5611	age	anger	female	EA	old	n/a
373.911	0.067	rating_mouse_trajectory	0.5611	age	anger	female	EA	old	n/a
376.312	2.034	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.346	1.117	rating	0.3103	age	pain	male	WC	young	n/a
378.746	0.717	rating_mouse_trajectory	0.3103	age	pain	male	WC	young	n/a
381.254	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.564	1.233	rating	0.2759	age	disgust	female	EA	young	n/a
383.181	0.617	rating_mouse_trajectory	0.2759	age	disgust	female	EA	young	n/a
387.479	1.305	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.783	1.55	rating	0.6905	age	disgust	male	African	old	n/a
389.233	1.1	rating_mouse_trajectory	0.6905	age	disgust	male	African	old	n/a
390.707	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.018	1.167	rating	0.7108	age	fear	male	African	old	n/a
392.351	0.833	rating_mouse_trajectory	0.7108	age	fear	male	African	old	n/a
395.926	1.293	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.22	1.017	rating	0.2536	age	sad	male	African	young	n/a
397.603	0.633	rating_mouse_trajectory	0.2536	age	sad	male	African	young	n/a
400.128	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.438	1.717	rating	0.7755	age	sad	female	EA	old	n/a
401.872	1.283	rating_mouse_trajectory	0.7755	age	sad	female	EA	old	n/a
405.345	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.657	1.55	rating	0.2051	age	surprise	female	EA	young	n/a
407.073	1.133	rating_mouse_trajectory	0.2051	age	surprise	female	EA	young	n/a
409.58	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
410.892	1.417	rating	0.7431	age	sad	female	WC	old	n/a
411.492	0.817	rating_mouse_trajectory	0.7431	age	sad	female	WC	old	n/a
412.811	1.298	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.11	1.65	rating	0.8281	age	surprise	female	African	old	n/a
414.443	1.317	rating_mouse_trajectory	0.8281	age	surprise	female	African	old	n/a
416.029	1.299	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.327	1.0	rating	0.2638	age	disgust	male	EA	young	n/a
417.694	0.633	rating_mouse_trajectory	0.2638	age	disgust	male	EA	young	n/a
