onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
255.287	0.883	rating_mouse_trajectory	0.5287	intensity	sad	female	EA	young	n/a
256.452	1.303	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
257.755	1.167	rating	0.2799	intensity	anger	female	African	young	n/a
257.905	1.017	rating_mouse_trajectory	0.2799	intensity	anger	female	African	young	n/a
260.69	1.316	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
262.007	0.867	rating	0.6238	intensity	disgust	female	African	young	n/a
262.29	0.583	rating_mouse_trajectory	0.6238	intensity	disgust	female	African	young	n/a
264.937	1.305	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
266.241	1.683	rating	0.4741	intensity	anger	male	African	old	n/a
267.908	0.017	rating_mouse_trajectory	0.4741	intensity	anger	male	African	old	n/a
269.166	1.31	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
270.476	n/a	rating	n/a	intensity	happy	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	female	African	old	n/a
272.385	1.309	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
273.694	1.867	rating	0.1788	intensity	fear	male	African	young	n/a
273.744	1.817	rating_mouse_trajectory	0.1788	intensity	fear	male	African	young	n/a
276.605	2.041	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
278.646	n/a	rating	n/a	intensity	pleasure	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	WC	old	n/a
280.578	1.32	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.897	n/a	rating	n/a	intensity	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	WC	old	n/a
284.824	2.042	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.866	n/a	rating	n/a	intensity	pleasure	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	EA	young	n/a
289.786	2.049	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.834	0.5	rating	0.1909	intensity	pleasure	female	African	old	n/a
291.884	0.45	rating_mouse_trajectory	0.1909	intensity	pleasure	female	African	old	n/a
293.758	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
295.069	n/a	rating	n/a	intensity	sad	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	WC	old	n/a
298.985	1.319	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
300.304	0.933	rating	0.3952	intensity	anger	male	EA	old	n/a
300.704	0.533	rating_mouse_trajectory	0.3952	intensity	anger	male	EA	old	n/a
303.236	1.319	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
304.556	1.6	rating	0.5186	intensity	disgust	male	WC	young	n/a
305.806	0.35	rating_mouse_trajectory	0.5186	intensity	disgust	male	WC	young	n/a
307.481	2.043	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
309.524	1.017	rating	0.3629	intensity	pleasure	female	EA	young	n/a
309.791	0.75	rating_mouse_trajectory	0.3629	intensity	pleasure	female	EA	young	n/a
311.452	1.307	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
312.759	1.083	rating	0.642	intensity	surprise	female	WC	old	n/a
313.392	0.45	rating_mouse_trajectory	0.642	intensity	surprise	female	WC	old	n/a
314.683	1.31	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.993	1.35	rating	0.8989	intensity	happy	male	EA	young	n/a
316.043	1.3	rating_mouse_trajectory	0.8989	intensity	happy	male	EA	young	n/a
318.919	1.309	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
320.228	1.433	rating	0.3912	intensity	fear	female	EA	old	n/a
321.628	0.033	rating_mouse_trajectory	0.3912	intensity	fear	female	EA	old	n/a
323.153	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
325.197	n/a	rating	n/a	intensity	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	female	EA	young	n/a
328.122	1.31	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
329.432	1.0	rating	0.5024	intensity	sad	male	African	old	n/a
330.382	0.05	rating_mouse_trajectory	0.5024	intensity	sad	male	African	old	n/a
331.356	1.31	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
332.666	1.85	rating	0.5894	intensity	disgust	female	WC	young	n/a
333.066	1.45	rating_mouse_trajectory	0.5894	intensity	disgust	female	WC	young	n/a
336.592	2.06	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
338.652	0.667	rating	0.464	intensity	pain	female	EA	old	n/a
338.785	0.533	rating_mouse_trajectory	0.464	intensity	pain	female	EA	old	n/a
341.577	1.31	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.887	1.85	rating	0.4842	intensity	anger	male	African	young	n/a
344.737	0.0	rating_mouse_trajectory	0.4842	intensity	anger	male	African	young	n/a
346.812	1.31	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
348.122	n/a	rating	n/a	intensity	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	male	African	young	n/a
351.047	1.31	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
352.357	n/a	rating	n/a	intensity	fear	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	fear	male	WC	old	n/a
355.286	1.306	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
356.592	n/a	rating	n/a	intensity	anger	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	female	EA	young	n/a
360.517	1.31	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
361.827	n/a	rating	n/a	intensity	surprise	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	male	African	old	n/a
363.751	2.044	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
365.795	n/a	rating	n/a	intensity	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	male	EA	old	n/a
367.719	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
369.763	n/a	rating	n/a	intensity	pain	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	female	WC	old	n/a
373.688	1.31	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.999	0.167	rating	0.468	intensity	anger	female	EA	old	n/a
375.049	0.117	rating_mouse_trajectory	0.468	intensity	anger	female	EA	old	n/a
377.924	2.044	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.967	n/a	rating	n/a	intensity	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	male	WC	young	n/a
382.885	1.317	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
384.202	n/a	rating	n/a	intensity	disgust	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	female	EA	young	n/a
389.127	1.327	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
390.454	1.167	rating	0.5773	intensity	disgust	male	African	old	n/a
390.638	0.983	rating_mouse_trajectory	0.5773	intensity	disgust	male	African	old	n/a
392.382	1.307	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
393.689	1.017	rating	0.4862	intensity	fear	male	African	old	n/a
394.556	0.15	rating_mouse_trajectory	0.4862	intensity	fear	male	African	old	n/a
397.619	1.322	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.941	n/a	rating	n/a	intensity	sad	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	African	young	n/a
401.866	1.31	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
403.176	0.817	rating	0.1566	intensity	sad	female	EA	old	n/a
403.409	0.583	rating_mouse_trajectory	0.1566	intensity	sad	female	EA	old	n/a
407.103	1.308	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
408.411	n/a	rating	n/a	intensity	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	EA	young	n/a
411.336	1.31	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
412.646	n/a	rating	n/a	intensity	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	female	WC	old	n/a
414.57	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.881	n/a	rating	n/a	intensity	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	African	old	n/a
417.804	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
419.115	n/a	rating	n/a	intensity	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	male	EA	young	n/a
