onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.873	22.446	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.319	3.983	rating_feeling	828	565	Conflict with a god	swamp	Text	n/a
30.703	0.6	feeling_mouse_trajectory	828	565	Conflict with a god	swamp	Text	n/a
31.419	3.45	rating_expectation	971	561	Conflict with a god	swamp	Text	n/a
31.453	3.417	expectation_mouse_trajectory	971	561	Conflict with a god	swamp	Text	n/a
40.503	24.798	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.301	3.8	rating_feeling	828	565	Adultery	swamp	Text	n/a
66.518	2.583	feeling_mouse_trajectory	828	565	Adultery	swamp	Text	n/a
69.334	1.883	rating_expectation	971	561	Adultery	swamp	Text	n/a
69.367	1.85	expectation_mouse_trajectory	971	561	Adultery	swamp	Text	n/a
75.416	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.528	3.083	rating_feeling	828	565	Slaying of kin unrecognized	swamp	Text	n/a
97.412	2.2	feeling_mouse_trajectory	828	565	Slaying of kin unrecognized	swamp	Text	n/a
100.548	2.133	rating_expectation	971	561	Slaying of kin unrecognized	swamp	Text	n/a
101.065	1.617	expectation_mouse_trajectory	971	561	Slaying of kin unrecognized	swamp	Text	n/a
105.627	21.113	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.74	1.983	rating_feeling	828	565	Fatal imprudence	hospital	Text	n/a
127.94	0.783	feeling_mouse_trajectory	828	565	Fatal imprudence	hospital	Text	n/a
130.766	3.567	rating_expectation	971	561	Fatal imprudence	hospital	Text	n/a
131.149	3.183	expectation_mouse_trajectory	971	561	Fatal imprudence	hospital	Text	n/a
135.872	25.8	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.672	3.033	rating_feeling	828	565	Erroneous judgement	hospital	Text	n/a
163.739	0.967	feeling_mouse_trajectory	828	565	Erroneous judgement	hospital	Text	n/a
165.702	3.683	rating_expectation	971	561	Erroneous judgement	hospital	Text	n/a
166.669	2.717	expectation_mouse_trajectory	971	561	Erroneous judgement	hospital	Text	n/a
170.768	23.448	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.217	2.4	rating_feeling	828	565	Necessity of sacrificing loved ones	hospital	Text	n/a
195.85	0.767	feeling_mouse_trajectory	828	565	Necessity of sacrificing loved ones	hospital	Text	n/a
198.248	3.933	rating_expectation	971	561	Necessity of sacrificing loved ones	hospital	Text	n/a
199.882	2.3	expectation_mouse_trajectory	971	561	Necessity of sacrificing loved ones	hospital	Text	n/a
203.314	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.407	1.967	rating_feeling	828	565	Recovery of a lost one	prison	Text	n/a
223.157	1.217	feeling_mouse_trajectory	828	565	Recovery of a lost one	prison	Text	n/a
226.432	3.9	rating_expectation	971	561	Recovery of a lost one	prison	Text	n/a
227.199	3.133	expectation_mouse_trajectory	971	561	Recovery of a lost one	prison	Text	n/a
231.524	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
270.059	1.667	rating_feeling	828	565	Crimes of love	prison	Text	n/a
270.992	0.733	feeling_mouse_trajectory	828	565	Crimes of love	prison	Text	n/a
274.082	1.8	rating_expectation	971	561	Crimes of love	prison	Text	n/a
274.398	1.483	expectation_mouse_trajectory	971	561	Crimes of love	prison	Text	n/a
283.177	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.568	2.567	rating_feeling	828	565	Abduction	prison	Text	n/a
296.501	1.633	feeling_mouse_trajectory	828	565	Abduction	prison	Text	n/a
299.586	2.633	rating_expectation	971	561	Abduction	prison	Text	n/a
300.202	2.017	expectation_mouse_trajectory	971	561	Abduction	prison	Text	n/a
309.67	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.835	3.017	rating_feeling	828	565	Slaying of kin unrecognized	town	Text	n/a
342.685	2.167	feeling_mouse_trajectory	828	565	Slaying of kin unrecognized	town	Text	n/a
345.853	3.967	rating_expectation	971	561	Slaying of kin unrecognized	town	Text	n/a
346.469	3.35	expectation_mouse_trajectory	971	561	Slaying of kin unrecognized	town	Text	n/a
353.92	17.097	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
371.017	1.8	rating_feeling	828	565	Erroneous judgement	town	Text	n/a
372.134	0.683	feeling_mouse_trajectory	828	565	Erroneous judgement	town	Text	n/a
375.048	1.917	rating_expectation	971	561	Erroneous judgement	town	Text	n/a
375.782	1.183	expectation_mouse_trajectory	971	561	Erroneous judgement	town	Text	n/a
381.113	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.504	3.417	rating_feeling	828	565	Revolt	town	Text	n/a
393.521	1.4	feeling_mouse_trajectory	828	565	Revolt	town	Text	n/a
395.521	3.95	rating_expectation	971	561	Revolt	town	Text	n/a
396.921	2.55	expectation_mouse_trajectory	971	561	Revolt	town	Text	n/a
400.604	28.148	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.752	3.1	rating_feeling	828	565	The enigma	city	Text	n/a
429.335	2.517	feeling_mouse_trajectory	828	565	The enigma	city	Text	n/a
432.769	3.883	rating_expectation	971	561	The enigma	city	Text	n/a
433.419	3.233	expectation_mouse_trajectory	971	561	The enigma	city	Text	n/a
439.835	15.075	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.911	2.133	rating_feeling	828	565	Deliverance	city	Text	n/a
455.944	1.1	feeling_mouse_trajectory	828	565	Deliverance	city	Text	n/a
458.932	3.017	rating_expectation	971	561	Deliverance	city	Text	n/a
459.965	1.983	expectation_mouse_trajectory	971	561	Deliverance	city	Text	n/a
466.012	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
481.087	3.583	rating_feeling	828	565	Remorse	city	Text	n/a
482.521	2.15	feeling_mouse_trajectory	828	565	Remorse	city	Text	n/a
485.105	3.05	rating_expectation	971	561	Remorse	city	Text	n/a
486.005	2.15	expectation_mouse_trajectory	971	561	Remorse	city	Text	n/a
493.188	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
530.038	2.417	rating_feeling	828	565	Loss of loved one	forest	Text	n/a
531.138	1.317	feeling_mouse_trajectory	828	565	Loss of loved one	forest	Text	n/a
534.056	2.9	rating_expectation	971	561	Loss of loved one	forest	Text	n/a
534.59	2.367	expectation_mouse_trajectory	971	561	Loss of loved one	forest	Text	n/a
540.139	9.711	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.85	2.983	rating_feeling	828	565	All sacrificed for passion	forest	Text	n/a
550.85	1.983	feeling_mouse_trajectory	828	565	All sacrificed for passion	forest	Text	n/a
553.882	0.183	rating_expectation	971	561	All sacrificed for passion	forest	Text	n/a
554.065	0.0	expectation_mouse_trajectory	971	561	All sacrificed for passion	forest	Text	n/a
558.946	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.427	3.45	rating_feeling	828	565	Discovery of dishonour of loved one	forest	Text	n/a
587.061	2.817	feeling_mouse_trajectory	828	565	Discovery of dishonour of loved one	forest	Text	n/a
590.449	2.517	rating_expectation	971	561	Discovery of dishonour of loved one	forest	Text	n/a
591.082	1.883	expectation_mouse_trajectory	971	561	Discovery of dishonour of loved one	forest	Text	n/a
