onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.839	22.13	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.969	1.867	rating_feeling	817.0	550.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
35.152	0.683	feeling_mouse_trajectory	817.0	550.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.054	2.7	rating_expectation	767.0	571.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.371	2.383	expectation_mouse_trajectory	767.0	571.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.134	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.317	2.083	rating_feeling	817.0	550.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.067	1.333	feeling_mouse_trajectory	817.0	550.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.338	3.333	rating_expectation	767.0	571.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.805	2.867	expectation_mouse_trajectory	767.0	571.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.419	9.373	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.792	3.15	rating_feeling	817.0	550.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.942	2.0	feeling_mouse_trajectory	817.0	550.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.809	2.35	rating_expectation	767.0	571.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
107.126	1.033	expectation_mouse_trajectory	767.0	571.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.893	18.43	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.323	2.817	rating_feeling	817.0	550.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.123	2.017	feeling_mouse_trajectory	817.0	550.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.355	3.2	rating_expectation	767.0	571.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
136.205	2.35	expectation_mouse_trajectory	767.0	571.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.421	16.743	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.163	3.983	rating_feeling	817.0	550.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.913	2.233	feeling_mouse_trajectory	817.0	550.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.188	1.5	rating_expectation	767.0	571.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.321	1.367	expectation_mouse_trajectory	767.0	571.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.281	5.692	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.973	2.633	rating_feeling	817.0	550.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.973	1.633	feeling_mouse_trajectory	817.0	550.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.004	2.667	rating_expectation	767.0	571.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.454	2.217	expectation_mouse_trajectory	767.0	571.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
184.069	19.094	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.163	3.417	rating_feeling	817.0	550.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
205.647	0.933	feeling_mouse_trajectory	817.0	550.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.188	2.583	rating_expectation	767.0	571.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.688	2.083	expectation_mouse_trajectory	767.0	571.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
214.281	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.375	3.917	rating_feeling	817.0	550.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
233.458	2.833	feeling_mouse_trajectory	817.0	550.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.392	2.45	rating_expectation	767.0	571.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.508	2.333	expectation_mouse_trajectory	767.0	571.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
243.458	15.409	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
258.867	3.883	rating_feeling	817.0	550.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.067	3.683	feeling_mouse_trajectory	817.0	550.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.888	3.333	rating_expectation	767.0	571.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.971	3.25	expectation_mouse_trajectory	767.0	571.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
269.968	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.359	3.817	rating_feeling	817.0	550.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
282.743	1.433	feeling_mouse_trajectory	817.0	550.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.376	2.45	rating_expectation	767.0	571.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.476	2.35	expectation_mouse_trajectory	767.0	571.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.443	14.414	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
304.856	3.583	rating_feeling	817.0	550.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
306.356	2.083	feeling_mouse_trajectory	817.0	550.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.889	1.733	rating_expectation	767.0	571.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
309.522	1.1	expectation_mouse_trajectory	767.0	571.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
313.968	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.746	2.017	rating_feeling	817.0	550.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
336.43	0.333	feeling_mouse_trajectory	817.0	550.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
338.763	2.483	rating_expectation	767.0	571.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
339.98	1.267	expectation_mouse_trajectory	767.0	571.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
345.847	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.273	3.55	rating_feeling	817.0	550.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
365.39	2.433	feeling_mouse_trajectory	817.0	550.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
