onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
38.369	1.308	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
39.677	1.75	rating	0.3548	age	anger	male	EA	young	n/a
40.694	0.733	rating_mouse_trajectory	0.3548	age	anger	male	EA	young	n/a
43.602	2.044	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
45.646	1.0	rating	0.1262	age	pleasure	female	WC	young	n/a
46.146	0.5	rating_mouse_trajectory	0.1262	age	pleasure	female	WC	young	n/a
48.564	1.317	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
49.881	1.183	rating	0.2395	age	happy	male	African	old	n/a
50.648	0.417	rating_mouse_trajectory	0.2395	age	happy	male	African	old	n/a
53.796	1.303	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
55.1	1.367	rating	0.375	age	happy	male	WC	young	n/a
56.283	0.183	rating_mouse_trajectory	0.375	age	happy	male	WC	young	n/a
58.031	1.304	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
59.335	1.6	rating	0.3669	age	disgust	male	WC	young	n/a
60.368	0.567	rating_mouse_trajectory	0.3669	age	disgust	male	WC	young	n/a
62.264	1.306	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
63.569	0.917	rating	0.3528	age	fear	female	EA	young	n/a
64.136	0.35	rating_mouse_trajectory	0.3528	age	fear	female	EA	young	n/a
66.496	1.308	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
67.804	1.483	rating	0.3972	age	disgust	female	EA	young	n/a
68.204	1.083	rating_mouse_trajectory	0.3972	age	disgust	female	EA	young	n/a
70.712	1.31	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
72.023	1.617	rating	0.4822	age	disgust	male	African	young	n/a
72.689	0.95	rating_mouse_trajectory	0.4822	age	disgust	male	African	young	n/a
74.946	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
76.258	n/a	rating	n/a	age	sad	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	WC	young	n/a
81.182	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
83.227	0.8	rating	0.3568	age	pain	female	African	young	n/a
83.527	0.5	rating_mouse_trajectory	0.3568	age	pain	female	African	young	n/a
85.15	1.312	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
86.461	1.267	rating	0.5287	age	disgust	female	African	old	n/a
87.228	0.5	rating_mouse_trajectory	0.5287	age	disgust	female	African	old	n/a
89.386	2.043	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
91.43	1.217	rating	0.3912	age	pain	male	EA	young	n/a
91.863	0.783	rating_mouse_trajectory	0.3912	age	pain	male	EA	young	n/a
93.345	2.036	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
95.381	1.783	rating	0.3386	age	pleasure	male	EA	young	n/a
95.715	1.45	rating_mouse_trajectory	0.3386	age	pleasure	male	EA	young	n/a
98.306	1.31	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
99.616	1.617	rating	0.5611	age	fear	female	WC	young	n/a
100.316	0.917	rating_mouse_trajectory	0.5611	age	fear	female	WC	young	n/a
102.541	1.31	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
103.851	1.667	rating	0.4903	age	happy	female	WC	old	n/a
105.485	0.033	rating_mouse_trajectory	0.4903	age	happy	female	WC	old	n/a
106.78	1.306	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
108.086	1.2	rating	0.551	age	fear	male	WC	young	n/a
108.653	0.633	rating_mouse_trajectory	0.551	age	fear	male	WC	young	n/a
110.012	2.042	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
112.054	1.183	rating	0.4741	age	pain	male	WC	old	n/a
112.604	0.633	rating_mouse_trajectory	0.4741	age	pain	male	WC	old	n/a
113.98	1.308	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
115.289	1.067	rating	0.6561	age	happy	male	African	young	n/a
115.389	0.967	rating_mouse_trajectory	0.6561	age	happy	male	African	young	n/a
117.213	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.523	n/a	rating	n/a	age	fear	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	WC	old	n/a
121.448	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.492	1.867	rating	0.4721	age	pain	female	African	old	n/a
124.125	1.233	rating_mouse_trajectory	0.4721	age	pain	female	African	old	n/a
126.413	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.727	1.517	rating	0.7067	age	sad	male	WC	old	n/a
128.327	0.917	rating_mouse_trajectory	0.7067	age	sad	male	WC	old	n/a
130.655	1.307	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.962	1.7	rating	0.3325	age	surprise	female	EA	old	n/a
132.912	0.75	rating_mouse_trajectory	0.3325	age	surprise	female	EA	old	n/a
133.886	1.31	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
135.196	1.683	rating	0.6764	age	disgust	male	EA	old	n/a
136.48	0.4	rating_mouse_trajectory	0.6764	age	disgust	male	EA	old	n/a
137.112	1.302	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.414	1.7	rating	0.2112	age	happy	female	EA	old	n/a
139.114	1.0	rating_mouse_trajectory	0.2112	age	happy	female	EA	old	n/a
141.339	1.31	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.649	1.867	rating	0.3042	age	sad	female	African	young	n/a
143.682	0.833	rating_mouse_trajectory	0.3042	age	sad	female	African	young	n/a
144.572	1.311	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.884	1.85	rating	0.2334	age	happy	male	EA	old	n/a
147.3	0.433	rating_mouse_trajectory	0.2334	age	happy	male	EA	old	n/a
147.812	2.039	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.852	n/a	rating	n/a	age	pleasure	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	African	young	n/a
153.78	1.307	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
155.087	0.833	rating	0.555	age	fear	male	African	young	n/a
155.87	0.05	rating_mouse_trajectory	0.555	age	fear	male	African	young	n/a
159.013	2.043	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
161.056	1.45	rating	0.6096	age	pleasure	female	African	old	n/a
162.422	0.083	rating_mouse_trajectory	0.6096	age	pleasure	female	African	old	n/a
165.98	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.291	1.45	rating	0.5267	age	surprise	male	WC	young	n/a
168.625	0.117	rating_mouse_trajectory	0.5267	age	surprise	male	WC	young	n/a
170.218	1.309	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.526	1.167	rating	0.7937	age	sad	female	African	old	n/a
171.576	1.117	rating_mouse_trajectory	0.7937	age	sad	female	African	old	n/a
174.452	1.31	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.761	0.967	rating	0.5732	age	surprise	female	African	young	n/a
176.195	0.533	rating_mouse_trajectory	0.5732	age	surprise	female	African	young	n/a
177.685	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.996	1.6	rating	0.6804	age	anger	male	EA	old	n/a
179.046	1.55	rating_mouse_trajectory	0.6804	age	anger	male	EA	old	n/a
181.913	1.318	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.231	0.95	rating	0.5975	age	anger	female	EA	old	n/a
183.564	0.617	rating_mouse_trajectory	0.5975	age	anger	female	EA	old	n/a
185.145	1.304	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.449	0.967	rating	0.2051	age	happy	female	African	young	n/a
186.732	0.683	rating_mouse_trajectory	0.2051	age	happy	female	African	young	n/a
190.379	1.304	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.684	1.533	rating	0.5348	age	fear	female	African	old	n/a
192.084	1.133	rating_mouse_trajectory	0.5348	age	fear	female	African	old	n/a
195.613	2.04	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.653	1.567	rating	0.5287	age	pain	male	African	young	n/a
198.453	0.767	rating_mouse_trajectory	0.5287	age	pain	male	African	young	n/a
200.579	1.309	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.888	n/a	rating	n/a	age	disgust	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	African	young	n/a
204.813	2.043	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.856	1.467	rating	0.2395	age	pleasure	male	WC	old	n/a
207.373	0.95	rating_mouse_trajectory	0.2395	age	pleasure	male	WC	old	n/a
209.781	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
211.091	0.417	rating	0.5044	age	disgust	male	African	old	n/a
211.424	0.083	rating_mouse_trajectory	0.5044	age	disgust	male	African	old	n/a
214.016	1.31	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.326	0.45	rating	0.5813	age	anger	male	WC	old	n/a
215.726	0.05	rating_mouse_trajectory	0.5813	age	anger	male	WC	old	n/a
218.251	1.31	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.561	1.233	rating	0.5247	age	sad	female	EA	young	n/a
220.361	0.433	rating_mouse_trajectory	0.5247	age	sad	female	EA	young	n/a
222.487	1.309	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.796	0.833	rating	0.2456	age	sad	male	African	young	n/a
224.479	0.15	rating_mouse_trajectory	0.2456	age	sad	male	African	young	n/a
226.713	1.317	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
228.031	1.433	rating	0.6177	age	happy	female	WC	young	n/a
228.914	0.55	rating_mouse_trajectory	0.6177	age	happy	female	WC	young	n/a
229.938	2.044	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.982	1.15	rating	0.5631	age	pain	female	WC	old	n/a
232.199	0.933	rating_mouse_trajectory	0.5631	age	pain	female	WC	old	n/a
233.912	1.305	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
235.217	1.5	rating	0.4256	age	fear	male	EA	old	n/a
236.283	0.433	rating_mouse_trajectory	0.4256	age	fear	male	EA	old	n/a
239.141	1.311	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.452	n/a	rating	n/a	age	surprise	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	WC	old	n/a
242.381	1.305	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.687	1.867	rating	0.5105	age	sad	female	EA	old	n/a
244.553	1.0	rating_mouse_trajectory	0.5105	age	sad	female	EA	old	n/a
249.613	1.31	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.923	n/a	rating	n/a	age	sad	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	EA	young	n/a
252.846	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.891	1.383	rating	0.2172	age	pain	female	EA	young	n/a
255.307	0.967	rating_mouse_trajectory	0.2172	age	pain	female	EA	young	n/a
257.813	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
259.126	0.45	rating	0.6299	age	surprise	male	African	old	n/a
259.509	0.067	rating_mouse_trajectory	0.6299	age	surprise	male	African	old	n/a
262.051	1.31	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.361	n/a	rating	n/a	age	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	EA	old	n/a
266.286	1.31	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.596	n/a	rating	n/a	age	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	African	old	n/a
269.512	1.302	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.813	0.7	rating	0.4964	age	surprise	male	EA	old	n/a
271.147	0.367	rating_mouse_trajectory	0.4964	age	surprise	male	EA	old	n/a
273.722	2.044	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.765	0.467	rating	0.5368	age	pleasure	male	WC	young	n/a
276.165	0.067	rating_mouse_trajectory	0.5368	age	pleasure	male	WC	young	n/a
277.695	1.305	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
279.0	1.75	rating	0.29	age	happy	female	EA	young	n/a
279.35	1.4	rating_mouse_trajectory	0.29	age	happy	female	EA	young	n/a
281.925	1.31	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
283.235	n/a	rating	n/a	age	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	EA	young	n/a
286.159	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.47	n/a	rating	n/a	age	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	EA	young	n/a
289.394	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.704	1.817	rating	0.3649	age	surprise	female	WC	young	n/a
292.271	0.25	rating_mouse_trajectory	0.3649	age	surprise	female	WC	young	n/a
294.63	1.31	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.939	1.617	rating	0.6379	age	fear	female	EA	old	n/a
296.606	0.95	rating_mouse_trajectory	0.6379	age	fear	female	EA	old	n/a
298.864	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.908	0.683	rating	0.4842	age	pain	male	WC	young	n/a
301.575	0.017	rating_mouse_trajectory	0.4842	age	pain	male	WC	young	n/a
303.829	2.047	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.877	1.117	rating	0.5328	age	pain	male	EA	old	n/a
306.86	0.133	rating_mouse_trajectory	0.5328	age	pain	male	EA	old	n/a
307.8	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
309.111	n/a	rating	n/a	age	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	WC	old	n/a
311.035	2.044	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
313.079	1.017	rating	0.5227	age	pleasure	female	WC	old	n/a
313.513	0.583	rating_mouse_trajectory	0.5227	age	pleasure	female	WC	old	n/a
315.987	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
317.297	n/a	rating	n/a	age	fear	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	young	n/a
320.213	1.303	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.516	n/a	rating	n/a	age	anger	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	WC	young	n/a
324.429	1.304	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.734	n/a	rating	n/a	age	sad	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	African	old	n/a
327.662	1.306	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.968	0.933	rating	0.375	age	fear	female	WC	old	n/a
329.668	0.233	rating_mouse_trajectory	0.375	age	fear	female	WC	old	n/a
332.898	2.04	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.937	n/a	rating	n/a	age	pain	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	WC	young	n/a
337.863	1.309	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
339.172	n/a	rating	n/a	age	happy	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	EA	young	n/a
343.097	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.408	n/a	rating	n/a	age	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	WC	old	n/a
347.331	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.376	1.167	rating	0.551	age	pain	female	EA	old	n/a
349.426	1.117	rating_mouse_trajectory	0.551	age	pain	female	EA	old	n/a
352.301	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.345	n/a	rating	n/a	age	pleasure	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	EA	old	n/a
358.263	2.034	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
360.297	n/a	rating	n/a	age	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	African	young	n/a
362.221	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.531	1.483	rating	0.5368	age	anger	male	African	young	n/a
363.715	1.3	rating_mouse_trajectory	0.5368	age	anger	male	African	young	n/a
365.455	1.31	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.766	0.817	rating	0.5934	age	anger	female	African	young	n/a
367.183	0.4	rating_mouse_trajectory	0.5934	age	anger	female	African	young	n/a
370.691	1.31	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
372.001	1.283	rating	0.284	age	anger	female	EA	young	n/a
372.501	0.783	rating_mouse_trajectory	0.284	age	anger	female	EA	young	n/a
374.926	2.044	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.97	n/a	rating	n/a	age	pleasure	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	African	old	n/a
379.896	1.308	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
381.205	n/a	rating	n/a	age	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	WC	old	n/a
386.129	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.44	0.917	rating	0.5287	age	anger	female	WC	young	n/a
387.557	0.8	rating_mouse_trajectory	0.5287	age	anger	female	WC	young	n/a
389.364	2.044	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.408	1.1	rating	0.7108	age	pain	male	African	old	n/a
391.725	0.783	rating_mouse_trajectory	0.7108	age	pain	male	African	old	n/a
395.333	1.31	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.644	1.833	rating	0.6076	age	happy	male	WC	old	n/a
396.744	1.733	rating_mouse_trajectory	0.6076	age	happy	male	WC	old	n/a
399.568	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.612	n/a	rating	n/a	age	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	EA	old	n/a
405.537	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.581	1.783	rating	0.4923	age	pleasure	female	EA	young	n/a
409.248	0.117	rating_mouse_trajectory	0.4923	age	pleasure	female	EA	young	n/a
410.506	1.31	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.816	n/a	rating	n/a	age	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	African	old	n/a
413.747	1.321	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
415.067	n/a	rating	n/a	age	happy	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	African	old	n/a
416.996	1.306	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
418.302	n/a	rating	n/a	age	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	EA	old	n/a
