onset	duration	trial_type	response_value	stim_file
2.777	51.94	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.546	3.76	rating_relevance	50.62	n/a
62.714	2.915	rating_happy	65.31	n/a
68.05	3.232	rating_sad	18.75	n/a
71.434	1.599	rating_afraid	0.0	n/a
79.304	4.444	rating_disgusted	0.42	n/a
83.205	3.333	rating_warm	61.46	n/a
87.574	2.683	rating_engaged	72.4	n/a
90.027	198.206	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.033	2.764	rating_relevance	3.54	n/a
296.902	3.617	rating_happy	22.4	n/a
300.253	1.95	rating_sad	2.6	n/a
305.538	2.217	rating_afraid	4.38	n/a
310.157	1.817	rating_disgusted	1.77	n/a
315.359	2.0	rating_warm	9.48	n/a
320.861	2.489	rating_engaged	21.35	n/a
323.437	60.881	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
387.185	2.83	rating_relevance	4.06	n/a
391.003	1.633	rating_happy	23.85	n/a
396.772	2.384	rating_sad	1.67	n/a
402.091	2.683	rating_afraid	9.58	n/a
406.159	1.733	rating_disgusted	1.67	n/a
411.594	2.155	rating_warm	30.94	n/a
417.013	2.553	rating_engaged	63.23	n/a
419.509	38.769	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
460.996	2.684	rating_relevance	4.38	n/a
465.648	2.315	rating_happy	18.23	n/a
470.266	1.916	rating_sad	1.56	n/a
476.319	2.95	rating_afraid	86.77	n/a
481.921	3.534	rating_disgusted	13.65	n/a
485.255	1.85	rating_warm	3.65	n/a
491.024	2.6	rating_engaged	85.1	n/a
